homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Arsenal,Everton,2,1,10,0.2197,0.4654,0.3149,0.45343750000000005,0.32499999999999996,0.2215625,0.4028125,0.22499999999999998,0.3721875,0.7777777777777778,0.8888888888888888,7,7.0,3,8,3.0708333333333333,4.166666666666666,0.07974137931034483,0.1375,0.0625,0.05555555555555555,1.43,5.07,8.2,1.39,5.3,8.8
Aston Villa,Swansea,1,2,10,0.2231,0.3528,0.4241,-0.04500000000000001,0.9,0.145,0.03906249999999999,0.875,0.0859375,0.1111111111111111,0.2222222222222222,20,18.0,19,14,4.833333333333333,2.359722222222222,0.023809523809523808,0.06300505050505051,0.14276695526695526,0.1268270944741533,3.09,3.22,2.59,3.01,3.25,2.63
Leicester,Crystal Palace,1,0,10,0.1442,0.1558,0.675,0.30273437499999994,0.48750000000000004,0.209765625,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.7777777777777778,1.0,7,5.0,5,6,3.665178571428571,3.017857142857143,0.13882663389242336,0.12226835664335664,0.15668936326831065,0.035684903331962156,2.21,3.56,3.48,2.17,3.57,3.58
Norwich,West Brom,0,1,10,0.2403,0.4233,0.3364,0.10304687499999998,0.6125,0.284453125,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.4444444444444444,0.7777777777777778,15,9.0,16,14,4.333333333333334,2.083333333333333,0.10381652661064426,0.0393939393939394,0.17681277056277056,0.023809523809523808,2.02,3.49,4.18,1.98,3.74,4.03
Stoke,Watford,0,2,10,0.315,0.2897,0.3948,0.45749999999999996,0.4,0.14250000000000002,0.275,0.44999999999999996,0.275,0.4444444444444444,0.5555555555555556,16,15.0,13,15,3.4875,2.7375,0.10795454545454546,0.10664335664335664,0.11231060606060606,0.11527777777777777,2.1,3.38,4.03,2.1,3.49,3.89
West Ham,Chelsea,2,1,10,0.5178,0.1463,0.2146,0.40648437499999995,0.3375,0.256015625,0.26375,0.55,0.18624999999999997,0.4444444444444444,0.4444444444444444,18,16.0,5,15,3.553571428571429,4.458333333333334,0.15572755417956657,0.09791666666666667,0.14337121212121212,0.17402597402597403,3.91,3.74,2.01,4.21,3.86,1.91
Bournemouth,Tottenham,1,5,10,0.3361,0.4052,0.2587,0.08125000000000002,0.5,0.41874999999999996,0.30000000000000004,0.3999999999999999,0.30000000000000004,0.5555555555555556,0.5555555555555556,12,15.0,17,8,3.25,2.723484848484848,0.10416666666666667,0.05614035087719298,0.12094155844155843,0.09246309246309246,3.58,3.42,2.23,3.52,3.55,2.2
Liverpool,Southampton,1,1,10,0.17,0.2712,0.5585,0.26500000000000007,0.3999999999999999,0.335,0.3209375,0.32499999999999996,0.35406250000000006,0.7777777777777778,0.6666666666666666,10,12.0,13,10,6.758928571428571,2.975,0.060472739820565904,0.09102564102564104,0.14821428571428572,0.08055555555555555,2.08,3.56,3.87,2.09,3.53,3.87
Man United,Man City,0,0,10,0.5916,0.3073,0.1011,0.3825,0.30000000000000004,0.31749999999999995,0.46875,0.25,0.28125,1.1111111111111112,1.0,3,7.0,5,2,4.053571428571429,2.560515873015873,0.1736111111111111,0.09399208247892459,0.03125,0.06666666666666667,2.59,3.41,2.93,2.63,3.32,2.95
Sunderland,Newcastle,3,0,10,0.7248,0.2101,0.0648,0.01179687499999997,0.7375,0.25070312499999997,0.19,0.8,0.009999999999999953,0.2222222222222222,0.1111111111111111,19,19.0,20,18,4.5,1.75,0.10833333333333334,0.041666666666666664,0.09364035087719297,0.12094494548391438,2.57,3.41,2.96,2.63,3.38,2.91
Chelsea,Liverpool,1,3,10,0.3959,0.3581,0.246,0.19374999999999998,0.5,0.30625,0.28750000000000003,0.5,0.21249999999999997,0.6363636363636364,0.5454545454545454,8,13.0,15,10,3.2063492063492065,2.7583333333333333,0.1266822066822067,0.06538461538461539,0.09914529914529915,0.08095238095238096,2.07,3.54,3.92,2.12,3.47,3.84
Crystal Palace,Man United,0,0,10,0.2635,0.2397,0.4939,0.13749999999999998,0.5,0.36250000000000004,0.175,0.5,0.325,0.5454545454545454,0.8181818181818182,11,6.0,8,3,3.8083333333333327,2.7623809523809526,0.09556277056277056,0.1604040404040404,0.0727056277056277,0.1211111111111111,4.02,3.46,2.08,4.46,3.56,1.94
Man City,Norwich,2,1,10,0.6813,0.019,0.0088,0.375703125,0.6375,-0.013203124999999954,0.451953125,0.4375,0.11054687499999999,1.0909090909090908,0.45454545454545453,1,14.0,2,16,2.535909090909091,3.5904761904761906,0.1818035426731079,0.10737259816207186,0.13999999999999999,0.19825948269884194,1.3,6.22,11.03,1.27,6.59,12.5
Newcastle,Stoke,0,0,10,0.414,0.2464,0.3365,0.12085937500000002,0.5125,0.36664062500000005,0.21624999999999994,0.42500000000000004,0.35875,0.45454545454545453,0.7272727272727273,14,10.0,18,14,1.8566666666666667,3.4871428571428567,0.2032323232323232,0.09722222222222221,0.11374902874902874,0.05408614374131615,2.39,3.43,3.24,2.37,3.39,3.29
Swansea,Arsenal,0,3,10,0.2354,0.2817,0.4824,0.18843749999999998,0.32500000000000007,0.48656249999999995,0.20804687499999996,0.36250000000000004,0.429453125,0.7272727272727273,1.0909090909090908,6,2.0,13,2,4.383333333333333,2.9603174603174605,0.10186071238702818,0.10284656519950638,0.061456671982987765,0.06136363636363636,5.05,3.93,1.76,4.73,4.01,1.79
Watford,West Ham,2,0,10,0.0267,0.2442,0.729,0.22257812500000002,0.3375,0.43992187499999996,0.10749999999999998,0.4,0.4925,0.45454545454545453,1.1818181818181819,16,2.0,14,4,4.306666666666667,3.146666666666667,0.011764705882352941,0.21166666666666661,0.04779411764705883,0.07407407407407407,2.6,3.38,2.94,2.5,3.42,3.05
West Brom,Leicester,2,3,10,0.1311,0.1707,0.6893,0.32289062499999993,0.3375,0.33960937500000005,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.36363636363636365,0.8181818181818182,19,6.0,10,5,5.05,2.6295238095238096,0.0961111111111111,0.1600815850815851,0.12157894736842105,0.13669977081741788,2.84,3.36,2.7,2.97,3.38,2.58
Everton,Sunderland,6,2,11,0.593,0.2088,0.1932,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.24562499999999998,0.775,-0.020625000000000004,0.45454545454545453,0.09090909090909091,15,20.0,12,19,4.211111111111111,3.1166666666666667,0.09714285714285713,0.09714285714285714,0.1500815850815851,0.16281954887218045,1.49,4.61,7.5,1.48,4.7,7.5
Southampton,Bournemouth,2,0,11,0.6233,0.1126,0.1221,0.37492187499999996,0.5875,0.03757812499999999,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.6363636363636364,0.2727272727272727,11,17.0,12,17,2.780952380952381,3.795238095238095,0.11465838509316768,0.1400865800865801,0.15356643356643357,0.23777777777777778,1.55,4.37,6.88,1.53,4.41,7.22
Tottenham,Aston Villa,3,1,11,0.7049,0.1987,0.0953,0.5061718749999999,0.6125,-0.11867187499999998,0.454296875,0.5875,-0.04179687500000001,0.8181818181818182,0.2727272727272727,6,18.0,7,20,2.7964285714285717,4.216666666666667,0.0931934731934732,0.12311688311688314,0.034090909090909095,0.12658730158730158,1.43,4.8,9.0,1.4,5.09,9.32
Bournemouth,Newcastle,0,1,11,0.7587,0.1965,0.0446,-0.024453124999999992,0.7625,0.261953125,0.261953125,0.7625,-0.024453124999999992,0.45454545454545453,0.09090909090909091,15,19.0,17,18,3.3333333333333335,1.925,0.10151515151515152,0.03333333333333333,0.16818181818181815,0.16342262305379815,2.18,3.56,3.57,2.22,3.62,3.4
Leicester,Watford,2,1,11,0.3274,0.2055,0.4478,0.412578125,0.2875,0.299921875,0.3375,0.32499999999999996,0.3375,0.9090909090909091,0.7272727272727273,4,12.0,3,10,3.7321428571428568,3.056666666666666,0.12772797378060535,0.11608391608391608,0.1253514906146485,0.09222222222222222,1.88,3.79,4.43,1.93,3.71,4.34
Man United,West Brom,2,0,11,0.295,0.6446,0.0604,0.30273437500000006,0.48749999999999993,0.209765625,0.39242187500000003,0.26249999999999996,0.345078125,1.0,0.9090909090909091,4,5.0,4,12,4.442857142857143,2.0166666666666666,0.1388888888888889,0.06008658008658009,0.025,0.019047619047619046,1.34,5.25,12.05,1.36,5.1,11.15
Norwich,Swansea,1,0,11,0.3393,0.2536,0.4049,-0.03085937500000001,0.8125,0.21835937500000002,0.113125,0.65,0.23687499999999997,0.36363636363636365,0.45454545454545453,17,15.0,17,14,4.533333333333333,2.437777777777778,0.08305322128851542,0.08676767676767677,0.17002164502164502,0.12368389780154487,2.46,3.47,3.06,2.54,3.43,2.99
Stoke,Chelsea,1,0,11,0.3335,0.2516,0.4124,0.3503125,0.575,0.07468750000000005,0.18789062499999998,0.6875,0.12460937500000002,0.36363636363636365,0.36363636363636365,18,16.0,13,16,5.1899999999999995,3.9666666666666672,0.08636363636363636,0.10333333333333332,0.12061771561771562,0.17255411255411254,3.96,3.51,2.07,4.53,3.66,1.9
Sunderland,Southampton,0,1,11,0.2236,0.2914,0.4847,0.11187499999999997,0.45000000000000007,0.438125,0.236328125,0.4375,0.326171875,0.45454545454545453,0.6363636363636364,18,13.0,19,7,4.2,2.913333333333333,0.15333333333333332,0.09782051282051282,0.07491228070175437,0.07777777777777777,4.79,3.81,1.82,4.7,4.0,1.79
West Ham,Everton,1,1,11,0.2133,0.2214,0.5615,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.323125,0.42500000000000004,0.25187499999999996,0.6363636363636364,0.7272727272727273,14,11.0,7,9,3.322857142857143,3.733333333333333,0.15791537667698657,0.13,0.1396969696969697,0.06444444444444444,2.58,3.49,2.89,2.45,3.59,2.99
Arsenal,Tottenham,1,1,11,0.3717,0.3254,0.3028,0.503828125,0.08750000000000002,0.40867187499999996,0.419921875,0.23750000000000004,0.34257812499999996,0.9090909090909091,0.7272727272727273,5,12.0,2,7,3.2566666666666664,2.4898989898989896,0.08379310344827587,0.11634085213032581,0.06999999999999999,0.09215229215229215,1.7,4.18,5.21,1.8,3.96,4.72
Aston Villa,Man City,0,0,11,0.0771,0.2434,0.6794,-0.11867187499999998,0.6125,0.5061718749999999,-0.04945312500000007,0.6625000000000001,0.386953125,0.09090909090909091,0.9090909090909091,20,7.0,20,3,4.466666666666667,3.248412698412699,0.04126984126984127,0.07519366598313967,0.1505772005772006,0.05333333333333333,8.15,4.93,1.44,8.55,5.05,1.42
Liverpool,Crystal Palace,1,2,11,0.189,0.2872,0.5235,0.38375,0.44999999999999996,0.16625000000000006,0.31125,0.44999999999999996,0.23875000000000002,0.7272727272727273,0.8181818181818182,11,11.0,9,12,6.907142857142857,2.8642857142857143,0.06171152518978605,0.09781468531468532,0.14357142857142857,0.04521458933223639,1.68,3.99,5.73,1.64,3.92,6.51
Chelsea,Norwich,1,0,11,0.4985,0.1802,0.2752,0.04593749999999999,0.775,0.17906249999999999,0.240078125,0.7125,0.047421874999999974,0.5384615384615384,0.38461538461538464,12,14.0,16,15,3.3386243386243386,3.26984126984127,0.1264018389018389,0.1228104984683932,0.11387108262108263,0.18108925145538415,1.43,4.86,8.78,1.41,5.03,8.82
Everton,Aston Villa,4,0,11,0.6104,0.1552,0.1815,0.27749999999999997,0.7,0.022500000000000048,0.37468750000000006,0.725,-0.09968750000000001,0.6153846153846154,0.23076923076923078,8,19.0,9,20,3.8217592592592595,4.597222222222222,0.14761904761904762,0.11541791541791542,0.14467583070524248,0.13490118269530035,1.57,4.2,6.8,1.72,4.01,5.31
Man City,Liverpool,1,4,11,0.6609,0.2136,0.1243,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.44476562500000005,0.2875,0.26773437499999997,1.1538461538461537,0.6923076923076923,1,12.0,2,10,2.8132575757575755,2.679563492063492,0.16737596810060582,0.08573717948717947,0.15,0.0882936507936508,1.67,4.15,5.56,1.89,3.72,4.48
Newcastle,Leicester,0,3,11,0.3123,0.1929,0.4627,0.265625,0.25,0.484375,0.2265625,0.375,0.3984375,0.46153846153846156,0.9230769230769231,16,3.0,17,3,1.9638888888888888,2.6246031746031746,0.16936026936026935,0.1718628593628594,0.09479085729085729,0.13772599949070538,2.85,3.55,2.58,2.94,3.57,2.5
Southampton,Stoke,0,1,11,0.4015,0.2925,0.3056,0.421875,0.25,0.328125,0.36835937500000004,0.3125,0.31914062499999996,0.7692307692307693,0.6923076923076923,8,11.0,8,11,3.234126984126984,3.6559523809523804,0.12585168454733672,0.0810185185185185,0.12797202797202797,0.045071786451096794,1.61,4.06,6.5,1.68,3.87,5.98
Swansea,Bournemouth,2,2,11,0.5596,0.2237,0.2132,0.16750000000000004,0.85,-0.0175,0.173046875,0.8125,0.014453124999999997,0.6153846153846154,0.23076923076923078,9,18.0,15,18,4.097222222222222,4.496031746031746,0.08488392698919016,0.11673881673881674,0.08454722665248982,0.22845117845117846,1.91,3.59,4.6,2.24,3.37,3.61
Watford,Man United,1,2,11,0.1909,0.4304,0.3787,0.23195312499999998,0.4125,0.35554687500000004,0.2440625,0.475,0.2809375,0.6153846153846154,0.7692307692307693,10,8.0,12,4,4.2555555555555555,3.1353174603174607,0.026470588235294117,0.1336700336700337,0.039828431372549024,0.10092592592592592,4.14,3.38,2.07,4.02,3.38,2.1
West Brom,Arsenal,2,1,11,0.0331,0.0714,0.8609,0.125,0.4,0.475,0.10835937499999995,0.4125,0.4791406250000001,0.3076923076923077,1.1538461538461537,19,2.0,14,3,4.597222222222222,2.966931216931217,0.1039021164021164,0.11903880433292198,0.13977732793522268,0.05113636363636364,6.68,4.29,1.57,6.11,4.28,1.6
Tottenham,West Ham,4,1,11,0.3913,0.2893,0.319,0.37835937499999994,0.36250000000000004,0.259140625,0.4286718749999999,0.2875000000000001,0.283828125,0.9230769230769231,1.0,4,4.0,5,6,2.802579365079365,3.066666666666667,0.10707299236711003,0.17638888888888885,0.041229603729603735,0.07839506172839505,1.55,4.43,6.78,1.58,4.32,6.44
Crystal Palace,Sunderland,0,1,11,0.6436,0.1998,0.1528,0.30460937499999996,0.6125,0.08289062499999997,0.30000000000000004,0.75,-0.050000000000000044,0.5384615384615384,0.07692307692307693,16,20.0,11,19,3.506944444444444,2.9120370370370368,0.07963564213564213,0.10056022408963584,0.06058802308802309,0.20234962406015036,1.56,4.31,6.77,1.55,4.52,6.6
Aston Villa,Watford,2,3,11,0.1434,0.3083,0.5483,0.01960937500000004,0.7625,0.217890625,0.051250000000000004,0.65,0.29874999999999996,0.15384615384615385,0.6153846153846154,20,13.0,20,13,3.722222222222222,2.880555555555555,0.03439153439153439,0.11756993006993006,0.1254810004810005,0.10462962962962963,2.77,3.25,2.85,2.76,3.27,2.84
Bournemouth,Everton,3,3,11,0.1135,0.248,0.6382,0.0022656249999999933,0.6125,0.38523437499999996,0.123203125,0.6125,0.264296875,0.38461538461538464,0.6923076923076923,18,12.0,18,7,3.4444444444444446,3.6527777777777772,0.0845959595959596,0.12115384615384617,0.22348484848484848,0.06412037037037037,2.95,3.53,2.51,2.65,3.66,2.7
Crystal Palace,Newcastle,5,1,11,0.6293,0.2875,0.0832,0.16,0.6,0.24000000000000002,0.12460937500000002,0.6875,0.18789062499999998,0.4666666666666667,0.3076923076923077,16,18.0,12,18,3.393707482993197,1.9375,0.0682591218305504,0.1111111111111111,0.0638373531230674,0.13618551921149846,1.69,4.04,5.53,1.71,4.1,5.17
Leicester,Man United,1,1,11,0.3296,0.2104,0.4445,0.478515625,0.11250000000000004,0.40898437499999996,0.376640625,0.26249999999999996,0.36085937500000004,1.0,0.8666666666666667,4,3.0,1,2,3.443452380952381,2.9969387755102046,0.13421775592828225,0.13655233655233656,0.12529290884554042,0.10079365079365078,3.26,3.45,2.36,3.26,3.49,2.34
Man City,Southampton,3,1,11,0.4057,0.2684,0.3247,0.241328125,0.4625,0.296171875,0.2878125,0.32499999999999996,0.3871875,1.0,0.7692307692307693,2,12.0,4,9,2.9351731601731603,2.886111111111111,0.15645212850181794,0.09666860916860918,0.1693877551020408,0.06481481481481481,1.58,4.4,6.28,1.57,4.4,6.37
Sunderland,Stoke,2,0,11,0.2286,0.3643,0.4071,0.19499999999999998,0.4,0.405,0.161328125,0.4125000000000001,0.4261718749999999,0.38461538461538464,0.8,19,5.0,19,11,4.0,3.705102040816326,0.12777777777777777,0.07837301587301586,0.07757841573631047,0.03863295981522582,3.16,3.28,2.51,3.05,3.26,2.59
Liverpool,Swansea,1,0,11,0.3655,0.2805,0.3533,0.356171875,0.5375,0.106328125,0.21625,0.65,0.13374999999999998,0.6153846153846154,0.38461538461538464,14,15.0,10,15,6.6726190476190474,2.031481481481481,0.05900202856724596,0.0723063973063973,0.15667989417989417,0.12158843335313925,1.48,4.55,7.95,1.48,4.55,7.95
Norwich,Arsenal,1,1,11,0.1195,0.183,0.6937,0.077265625,0.5875,0.335234375,0.23875000000000002,0.44999999999999996,0.31125,0.5384615384615384,1.0,15,2.0,16,4,4.077777777777778,3.0668934240362815,0.08772953625894803,0.11502027384380327,0.14168470418470416,0.11525974025974027,5.62,4.34,1.63,6.5,4.41,1.56
Tottenham,Chelsea,0,0,11,0.8232,0.1116,0.0539,0.453671875,0.38749999999999996,0.15882812500000004,0.52875,0.45000000000000007,0.021249999999999936,1.0,0.3076923076923077,2,17.0,5,14,2.664115646258503,4.097222222222222,0.117750876574406,0.0861111111111111,0.04962537462537463,0.16462842712842712,2.58,3.49,2.89,2.66,3.39,2.86
West Ham,West Brom,1,1,11,0.3693,0.3693,0.2614,0.163984375,0.5375,0.29851562500000006,0.3409375,0.42500000000000004,0.23406249999999995,0.6153846153846154,0.7692307692307693,15,11.0,9,13,3.302380952380952,1.6805555555555554,0.14201281389748882,0.05007215007215007,0.12923465423465422,0.04151404151404151,2.1,3.41,3.98,2.13,3.35,3.96
Arsenal,Sunderland,3,1,12,0.7814,0.1503,0.0654,0.2340625,0.42500000000000004,0.34093749999999995,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.8461538461538461,0.26666666666666666,6,19.0,4,17,3.130555555555555,2.9246031746031744,0.08649425287356322,0.09809923969587835,0.07023809523809522,0.17344253490870032,1.28,6.14,13.53,1.29,6.53,11.18
Chelsea,Bournemouth,0,1,12,0.5934,0.1821,0.2042,0.220703125,0.6625,0.11679687500000001,0.37031250000000004,0.625,0.004687499999999983,0.6666666666666666,0.26666666666666666,8,17.0,14,18,3.290249433106576,4.425170068027211,0.11514715443286873,0.11791898577612862,0.0976037851037851,0.2217893217893218,1.38,5.23,9.75,1.43,4.79,9.04
Man United,West Ham,0,0,12,0.6906,0.2506,0.0587,0.40585937499999997,0.4625,0.131640625,0.45749999999999996,0.4,0.14250000000000002,1.0769230769230769,0.8666666666666667,4,4.0,4,7,4.424603174603175,2.985714285714286,0.1413817663817664,0.16547619047619047,0.020833333333333332,0.09316979316979317,1.43,4.7,9.06,1.46,4.68,8.18
Southampton,Aston Villa,1,1,12,0.712,0.1473,0.1199,0.25625000000000003,0.75,-0.006250000000000033,0.34375,0.75,-0.09375,0.6666666666666666,0.2,9,20.0,10,20,5.057823129251701,4.416666666666667,0.10787287246914576,0.09892964178678465,0.11861888111888111,0.15134387088168602,1.52,4.37,7.57,1.5,4.55,7.4
Stoke,Man City,2,0,12,0.1309,0.3399,0.5292,0.254296875,0.4375,0.308203125,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.5384615384615384,0.8461538461538461,16,10.0,11,4,4.991666666666666,3.429232804232804,0.09280303030303032,0.06266138831928306,0.10051476301476302,0.044444444444444446,5.25,4.06,1.71,5.21,3.94,1.74
Swansea,Leicester,0,3,12,0.1647,0.1967,0.6331,0.04023437499999999,0.4625,0.497265625,0.07460937499999998,0.4375,0.487890625,0.6,1.0,12,2.0,15,2,3.9047619047619047,2.6170068027210887,0.09873167767904611,0.17112054612054614,0.0903261942735627,0.11805085670631889,2.68,3.44,2.8,2.55,3.33,3.06
Watford,Norwich,2,0,12,0.3416,0.333,0.3253,0.3025,0.55,0.14749999999999996,0.217890625,0.7625,0.01960937500000004,0.5333333333333333,0.3333333333333333,16,16.0,12,17,3.933333333333333,3.08843537414966,0.03697478991596638,0.10526614154433703,0.05611667744020686,0.16202207947876465,2.16,3.48,3.7,2.35,3.43,3.3
West Brom,Tottenham,1,1,12,0.1167,0.1673,0.7088,0.2265625,0.375,0.3984375,0.2609375,0.375,0.3640625,0.4666666666666667,0.6923076923076923,17,13.0,13,5,4.511904761904762,2.658249158249158,0.1604875283446712,0.10885547201336675,0.13279615121720387,0.09346024346024345,4.75,3.69,1.85,4.8,3.86,1.81
Newcastle,Liverpool,2,0,12,0.1734,0.2137,0.6099,0.07960937499999998,0.48750000000000004,0.432890625,0.16445312500000003,0.4375,0.39804687499999997,0.4,0.8,19,7.0,19,7,2.9690476190476187,2.5189909297052155,0.14516594516594514,0.11430533751962323,0.10505883005883006,0.08866728509585653,5.75,4.35,1.62,6.4,4.48,1.56
Everton,Crystal Palace,1,1,12,0.2993,0.2381,0.4588,0.33226562500000006,0.38749999999999996,0.280234375,0.373046875,0.3374999999999999,0.2894531250000001,0.7333333333333333,0.9230769230769231,6,6.0,11,10,3.529761904761905,2.7619047619047614,0.16224489795918368,0.1185492747992748,0.12400785489020784,0.0452545820192879,2.06,3.63,3.88,2.14,3.43,3.83
Bournemouth,Man United,2,1,12,0.171,0.2183,0.6083,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.120859375,0.5125,0.36664062500000005,0.4,0.8235294117647058,19,3.0,16,3,3.223809523809524,3.2473214285714285,0.09506721348826612,0.1319832944832945,0.2305194805194805,0.1060515873015873,3.46,3.39,2.29,3.3,3.27,2.43
Crystal Palace,Southampton,1,0,12,0.3239,0.3089,0.3669,0.32499999999999996,0.5,0.17500000000000002,0.2440625,0.475,0.2809375,0.5882352941176471,0.6666666666666666,12,12.0,7,12,3.2663690476190474,2.688095238095238,0.09262146844383687,0.09476356976356978,0.07371482683982683,0.08234126984126984,2.55,3.32,3.06,2.45,3.41,3.14
Man City,Swansea,2,1,12,0.7684,0.1329,0.0846,0.2724218749999999,0.7375,-0.009921874999999997,0.44718749999999996,0.525,0.02781249999999999,1.0588235294117647,0.3333333333333333,1,17.0,4,16,2.7904987373737375,1.741269841269841,0.1603331124390907,0.06197691197691198,0.15863095238095237,0.11850437144554793,1.32,5.9,10.9,1.35,5.6,9.65
Norwich,Everton,1,1,12,0.209,0.2471,0.5427,0.08710937499999999,0.5375,0.37539062500000003,0.25320312500000003,0.5125,0.23429687500000002,0.5333333333333333,0.6666666666666666,17,11.0,17,9,3.9952380952380957,3.3928571428571423,0.09560490863011872,0.1428071928071928,0.13334879406307978,0.07751670843776107,2.92,3.56,2.52,3.16,3.48,2.4
Sunderland,Watford,0,1,12,0.3317,0.2557,0.4106,0.2025,0.45000000000000007,0.3474999999999999,0.27812499999999996,0.375,0.34687500000000004,0.5333333333333333,0.7333333333333333,19,10.0,19,11,3.942857142857143,2.8023809523809518,0.1253968253968254,0.13138647067218495,0.06649578491683754,0.11349206349206349,2.86,3.31,2.71,2.81,3.31,2.76
West Ham,Stoke,0,0,12,0.3694,0.3088,0.3216,0.13343749999999996,0.4750000000000001,0.3915624999999999,0.3296875,0.375,0.2953125,0.6,0.7058823529411765,17,7.0,9,11,3.235374149659864,3.5336309523809524,0.13012863039952824,0.06857638888888888,0.13118072403786687,0.04769272872721148,2.63,3.33,2.94,2.59,3.25,3.07
Aston Villa,Arsenal,0,2,12,0.0624,0.1491,0.7858,0.05742187500000001,0.5875,0.35507812499999997,-0.013203124999999954,0.6375,0.375703125,0.13333333333333333,0.9411764705882353,20,2.0,20,3,3.476190476190476,3.183531746031746,0.05328798185941043,0.11105940627999453,0.1381673881673882,0.11870941558441558,6.24,4.24,1.6,6.5,4.39,1.56
Liverpool,West Brom,2,2,12,0.2783,0.4245,0.2972,0.284140625,0.48750000000000004,0.22835937499999995,0.31781250000000005,0.47499999999999987,0.20718750000000008,0.7333333333333333,0.7333333333333333,10,10.0,11,13,6.433673469387755,1.7738095238095237,0.06485888162906796,0.06332714904143476,0.13429705215419502,0.043986825499430546,1.45,4.59,9.0,1.44,4.7,8.95
Tottenham,Newcastle,1,2,12,0.9184,0.062,0.0115,0.3409375,0.42500000000000004,0.23406249999999995,0.451484375,0.48750000000000004,0.06101562499999996,0.9411764705882353,0.26666666666666666,2,18.0,5,18,2.6123511904761907,2.1607142857142856,0.10303201700260524,0.11564625850340136,0.0434222027972028,0.15432443000083326,1.39,5.32,9.0,1.37,5.54,9.01
Leicester,Chelsea,2,1,12,0.6212,0.1739,0.1831,0.4925,0.4,0.10749999999999998,0.41382812500000005,0.5375,0.048671874999999976,0.9333333333333333,0.3333333333333333,4,16.0,2,16,3.284863945578231,4.226190476190476,0.13545195406097663,0.0738095238095238,0.12167963615332036,0.14111008039579467,3.11,3.59,2.38,3.52,3.52,2.21
Chelsea,Sunderland,3,1,12,0.6337,0.1881,0.1694,0.10750000000000004,0.7,0.1925,0.22531249999999997,0.675,0.09968749999999997,0.5882352941176471,0.23529411764705882,11,20.0,16,19,3.274801587301587,2.9027777777777777,0.10075376012876014,0.09720047109752991,0.0937366452991453,0.17519971804511278,1.32,5.69,11.8,1.32,5.99,10.8
Everton,Leicester,2,3,12,0.2171,0.1732,0.5728,0.26617187500000006,0.26249999999999996,0.471328125,0.31039062500000003,0.2124999999999999,0.47710937500000006,0.7058823529411765,1.0588235294117647,8,2.0,10,1,3.682291666666667,2.6898809523809524,0.14854323308270678,0.17316797785547783,0.11743544445750327,0.10329449961802904,2.07,3.8,3.65,2.05,3.78,3.73
Man United,Norwich,1,2,12,0.8348,0.1467,0.0181,0.255859375,0.5875,0.15664062499999998,0.48,0.6,-0.07999999999999996,1.0,0.29411764705882354,4,17.0,4,17,6.792517006802721,3.4523809523809526,0.12118437118437118,0.0921078738512949,0.017857142857142856,0.15962646240106193,1.47,4.5,8.45,1.43,4.85,8.75
Newcastle,Aston Villa,1,1,12,0.6531,0.1715,0.1595,0.39476562499999995,0.5875,0.017734375000000024,0.37031250000000004,0.625,0.004687499999999983,0.5294117647058824,0.23529411764705882,16,19.0,17,20,3.3479166666666664,4.427083333333334,0.16868686868686866,0.10045232545232545,0.0919264763014763,0.1378606696301709,2.03,3.58,4.02,2.01,3.55,4.15
Southampton,Tottenham,0,2,12,0.2476,0.2351,0.5143,0.07874999999999996,0.675,0.24625,0.24960937500000002,0.4125,0.337890625,0.6470588235294118,0.6666666666666666,10,13.0,12,5,5.000595238095238,2.7070707070707067,0.09982354601919818,0.10917770617018736,0.11768040986790987,0.09309579309579309,2.66,3.44,2.83,2.72,3.33,2.85
Stoke,Crystal Palace,1,2,12,0.2096,0.3342,0.456,0.31914062499999996,0.3125,0.36835937500000004,0.3925,0.35,0.2575,0.6666666666666666,0.8666666666666667,13,8.0,11,6,4.5285714285714285,2.76734693877551,0.12036178107606679,0.11181774574631717,0.08615551115551115,0.04630843872329941,2.51,3.3,3.14,2.46,3.3,3.21
West Brom,Bournemouth,1,2,12,0.4262,0.2122,0.3466,0.24375000000000002,0.375,0.38125,0.29101562500000006,0.5125,0.196484375,0.47058823529411764,0.4117647058823529,18,15.0,13,17,4.291666666666667,4.247023809523809,0.15179022366522366,0.11151244588744588,0.13008552120394226,0.19406565656565655,2.64,3.27,2.98,2.86,3.33,2.7
