homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Swansea,Stoke,3,3,11,0.4928,0.2319,0.2711,0.17585937499999998,0.7125,0.111640625,0.293359375,0.6875,0.019140625000000022,0.18181818181818182,-1,-3,-0.6416666666666662,0.036881419234360405,0.027673189383715685,2.0,3.45,4.35,2.04,3.35,4.32
Tottenham,Newcastle,0,1,11,0.4697,0.2544,0.2743,0.335,0.3999999999999999,0.26500000000000007,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.36363636363636365,-3,-6,0.09214285714285708,-0.024778458294072776,-0.11265151515151514,1.54,4.32,7.15,1.53,4.37,7.28
Arsenal,Southampton,2,0,11,0.368,0.3373,0.2946,0.31468750000000006,0.2749999999999999,0.4103125,0.471328125,0.26249999999999996,0.26617187500000006,0.36363636363636354,-3,-2,-1.2706493506493506,0.06365079365079364,0.053333333333333344,1.61,4.21,6.18,1.58,4.23,6.62
Everton,Liverpool,3,3,11,0.4099,0.2946,0.2951,0.308125,0.35,0.34187500000000004,0.42625,0.35,0.22375,0.2727272727272727,0,3,0.3338095238095242,-0.05063805759457933,-0.04524093695449195,2.99,3.4,2.56,2.9,3.38,2.63
Fulham,Swansea,1,2,11,0.1454,0.2706,0.5838,0.09968749999999997,0.675,0.22531249999999997,0.15835937500000002,0.6625,0.179140625,-0.18181818181818177,10,4,0.9561904761904763,0.026944444444444438,0.06209994683678895,3.48,3.27,2.34,3.38,3.53,2.27
Hull,Crystal Palace,0,1,11,0.6806,0.2961,0.0233,0.17906249999999999,0.775,0.04593749999999999,0.52,0.6,-0.12000000000000005,1.0,-13,-7,4.26,0.042199134199134195,-0.15355568408199988,1.87,3.49,5.07,1.94,3.46,4.64
Newcastle,Norwich,2,1,11,0.8566,0.1046,0.0337,0.39804687499999997,0.4375,0.16445312500000003,0.37492187499999996,0.5875,0.03757812499999999,0.4545454545454546,-6,-6,-0.6749999999999994,0.048571428571428564,-0.07518518518518519,1.81,3.84,4.85,1.79,3.85,4.97
Stoke,Sunderland,2,0,11,0.5529,0.3607,0.0864,0.1534375,0.575,0.27156250000000004,0.3,0.75,-0.04999999999999999,0.4545454545454545,-3,-1,-0.4399999999999995,0.005793650793650795,-0.09906981254040077,2.13,3.21,4.17,2.13,3.17,4.25
West Ham,Chelsea,0,3,11,0.2305,0.3177,0.4517,0.125546875,0.5375,0.336953125,0.09968749999999997,0.675,0.22531249999999997,-0.09090909090909088,5,13,1.08,0.039393939393939384,0.03503246753246754,6.2,4.14,1.62,6.36,4.11,1.61
Cardiff,Man United,2,2,11,0.2164,0.2198,0.5596,0.12289062499999995,0.36250000000000004,0.514609375,0.21835937500000002,0.4375,0.344140625,-0.18181818181818188,7,7,-0.2952380952380951,-0.044499389499389516,-0.07097926526932609,5.67,4.01,1.68,5.41,3.83,1.74
Man City,Tottenham,6,0,11,0.3403,0.4949,0.1648,0.25320312500000003,0.5125,0.23429687500000002,0.51125,0.1499999999999999,0.33875000000000005,0.4545454545454545,2,1,-1.3663636363636367,0.17019914125390798,0.03095238095238095,1.68,3.93,5.9,1.68,4.02,5.69
West Brom,Aston Villa,2,2,11,0.2115,0.4003,0.3881,0.26875000000000004,0.5,0.23124999999999998,0.3175,0.3999999999999999,0.2825000000000001,-0.09090909090909094,5,-1,2.4833333333333334,-0.00047313797313797146,0.037023809523809514,2.14,3.4,3.88,2.15,3.34,3.9
Aston Villa,Sunderland,0,0,11,0.6467,0.2438,0.1093,0.26375,0.55,0.18624999999999997,0.31218749999999995,0.775,-0.08718749999999997,0.38461538461538464,-3,-7,1.0555555555555571,0.061274509803921566,-0.0340996911585147,2.05,3.44,4.14,1.79,3.7,5.2
Cardiff,Arsenal,0,3,11,0.1081,0.1916,0.6984,0.17898437500000003,0.4125,0.408515625,0.20718749999999994,0.4750000000000001,0.31781249999999994,-0.3846153846153846,13,14,-0.28412698412698445,-0.023346560846560824,-0.02002901735406805,6.32,4.12,1.61,7.37,4.27,1.54
Everton,Stoke,4,0,11,0.5448,0.2257,0.2258,0.3175,0.4,0.2825,0.423359375,0.5125,0.06414062500000003,0.6153846153846154,-10,-8,0.25357142857142945,-0.05177970177970177,-0.025711042913055288,1.6,4.06,6.78,1.54,4.26,7.41
Newcastle,West Brom,2,1,11,0.4586,0.2755,0.2653,0.423203125,0.3374999999999999,0.23929687500000005,0.405,0.3999999999999999,0.19500000000000006,0.3076923076923077,-3,-4,-0.13749999999999973,0.007990620490620493,-0.009612444011420987,2.07,3.55,3.92,1.97,3.54,3.82
Norwich,Crystal Palace,1,0,11,0.5901,0.267,0.1427,0.146875,0.625,0.228125,0.295546875,0.5875,0.11695312499999998,0.38461538461538464,-6,-4,2.369444444444445,0.05244107744107743,-0.0800530488030488,1.98,3.47,4.4,1.98,3.57,4.26
West Ham,Fulham,3,0,11,0.2641,0.2785,0.4569,0.10367187499999997,0.8625,0.03382812499999999,0.04679687499999999,0.8375,0.11570312499999999,-0.15384615384615385,5,-1,2.5416666666666665,-0.03670033670033669,0.048191391941391964,1.89,3.55,4.75,1.68,4.13,5.42
Chelsea,Southampton,3,1,12,0.5563,0.2897,0.1539,0.349609375,0.38749999999999996,0.26289062500000004,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.6153846153846154,-8,-4,-0.08333333333333304,0.06728886581827757,-0.002511377511377505,1.57,4.25,6.82,1.6,4.22,6.08
Hull,Liverpool,3,1,12,0.351,0.3904,0.2585,0.04000000000000001,0.6,0.36,0.2875,0.5,0.21250000000000002,0.15384615384615385,5,11,3.619047619047619,-0.09216952129995609,-0.07103411412874328,7.05,4.13,1.57,6.06,4.09,1.63
Man City,Swansea,3,0,12,0.8386,0.1244,0.0348,0.3000000000000001,0.3999999999999999,0.3,0.5253125000000001,0.22499999999999998,0.2496875,0.6923076923076923,-3,-6,-0.4310966810966814,0.18381834215167547,-0.033904204956836534,1.3,5.74,13.32,1.27,6.26,13.74
Tottenham,Man United,2,2,12,0.2162,0.2473,0.5351,0.12718749999999995,0.42500000000000004,0.4478125,0.191171875,0.48750000000000004,0.32132812499999996,0.0,8,1,0.18730158730158752,-0.10455888187581552,-0.058971189485895345,2.8,3.44,2.68,2.76,3.31,2.81
Crystal Palace,West Ham,1,0,12,0.099,0.3386,0.5624,0.16351562499999997,0.6125,0.22398437499999999,0.103515625,0.6875,0.208984375,-0.15384615384615385,7,5,-0.13333333333333375,-0.0038223622782446315,0.10424836601307191,3.36,3.28,2.39,3.2,3.42,2.41
Arsenal,Hull,2,0,12,0.8289,0.1039,0.0518,0.43281250000000004,0.375,0.19218749999999996,0.5903125,0.42500000000000004,-0.015312500000000007,0.9230769230769229,-16,-9,-1.9529220779220777,0.07685185185185185,-0.05655363155363152,1.23,7.0,16.0,1.3,5.8,12.0
Fulham,Tottenham,1,2,12,0.2358,0.3009,0.4631,-0.06804687499999998,0.8375,0.23054687499999996,0.08914062500000003,0.6375,0.273359375,-0.46153846153846156,17,10,-0.29404761904761934,0.04978014857578752,0.04213564213564212,6.42,3.94,1.64,6.27,4.07,1.62
Liverpool,Norwich,5,1,12,0.9317,0.038,0.0074,0.19648437500000002,0.5125,0.291015625,0.5125,0.5,-0.012500000000000011,0.9230769230769229,-13,-10,-1.6540764790764784,0.06801994301994302,-0.09453524199901012,1.29,6.26,12.1,1.25,6.8,13.25
Man United,Everton,0,1,12,0.333,0.2977,0.3689,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.3871875,0.32499999999999996,0.2878125,0.15384615384615385,4,4,-0.7781746031746026,-0.014557226399331658,-0.04999999999999999,1.76,3.94,5.02,1.79,3.93,4.69
Southampton,Aston Villa,2,3,12,0.5061,0.3551,0.1387,0.163984375,0.5375,0.29851562500000006,0.502890625,0.26249999999999996,0.23460937500000004,0.3846153846153846,1,-3,-0.15277777777777768,0.014466619981325868,-0.025441919191919203,1.72,3.76,5.78,1.68,3.84,6.16
Stoke,Cardiff,0,0,12,0.4891,0.382,0.1289,0.228125,0.625,0.146875,0.32187499999999997,0.55,0.128125,0.30769230769230765,-2,-1,-1.4111111111111105,0.017297190826602596,-0.04983271086212263,2.12,3.39,3.95,2.28,3.29,3.61
Sunderland,Chelsea,3,4,12,0.0973,0.2009,0.7008,0.19500000000000006,0.3999999999999999,0.405,0.272265625,0.4375,0.290234375,-0.15384615384615385,9,17,1.1527777777777772,0.05694928827921156,0.07527125652125653,6.76,4.21,1.57,6.55,4.53,1.55
Swansea,Newcastle,3,0,12,0.3506,0.1873,0.416,0.15624999999999997,0.3500000000000001,0.4937499999999999,0.254296875,0.4375,0.308203125,-0.23076923076923073,10,5,-0.3611111111111107,0.03336251167133521,0.048611111111111105,2.2,3.55,3.52,2.24,3.51,3.46
West Brom,Man City,2,3,12,0.4062,0.2531,0.3384,0.149921875,0.4625,0.387578125,0.38,0.55,0.06999999999999995,0.3076923076923077,-1,8,2.096957671957672,0.03982938357938358,-0.1086038961038961,6.09,4.0,1.65,7.08,4.84,1.49
Crystal Palace,Cardiff,2,0,12,0.2764,0.3762,0.3474,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.22398437499999999,0.6125,0.16351562499999997,0.06666666666666665,2,2,-1.464285714285713,0.011438141690242522,0.04873949579831932,2.85,3.24,2.78,2.46,3.31,3.21
Liverpool,West Ham,4,1,12,0.5886,0.3145,0.0969,0.31093750000000003,0.575,0.1140625,0.5190625,0.42500000000000004,0.0559375,0.7999999999999999,-9,-13,-2.1034941249226966,0.08917015524158381,-0.014110492681921251,1.3,6.03,12.06,1.32,6.02,9.96
Man United,Newcastle,0,1,12,0.4971,0.2636,0.2385,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.279296875,0.5375,0.18320312500000002,0.1333333333333333,2,2,-0.1729591836734694,0.011348486763126317,-0.08336385836385835,1.54,4.47,6.77,1.45,4.76,8.24
Southampton,Man City,1,1,12,0.5967,0.2085,0.1899,0.022812499999999958,0.475,0.5021875,0.37656249999999997,0.42500000000000004,0.1984375,0.4666666666666667,-4,4,-0.2893424036281176,0.024984993997599028,-0.08679653679653679,5.31,3.84,1.75,5.14,4.2,1.7
Stoke,Chelsea,3,2,12,0.2507,0.4252,0.3241,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.272734375,0.3375,0.389765625,-0.06666666666666665,7,12,1.173809523809524,-0.030883390038631067,-0.04751082251082251,6.59,4.1,1.6,6.47,4.26,1.57
Sunderland,Tottenham,1,2,12,0.2186,0.2468,0.5332,0.10625000000000001,0.625,0.26875,0.2025,0.45000000000000007,0.3474999999999999,-0.4666666666666667,17,13,0.8309523809523807,0.08724355770832534,0.07076069294114408,4.27,3.6,1.97,3.59,3.44,2.22
West Brom,Norwich,0,2,12,0.7943,0.1281,0.0683,0.11679687500000001,0.6625,0.220703125,0.32000000000000006,0.7,-0.01999999999999999,0.3333333333333333,-2,-1,2.5047619047619047,0.07214967572110428,-0.03891517959840944,1.8,3.77,5.04,1.69,3.99,5.58
Arsenal,Everton,1,1,12,0.4891,0.2753,0.235,0.42851562500000007,0.1875,0.38398437499999993,0.509453125,0.13749999999999996,0.35304687500000004,0.3999999999999999,0,-4,-1.3514842300556587,0.035756056808688375,-0.027777777777777776,1.68,4.03,5.68,1.66,4.03,5.93
Fulham,Aston Villa,2,0,12,0.0751,0.146,0.7737,-0.115546875,0.6375,0.47804687500000004,-0.004062499999999941,0.575,0.4290625,-0.5333333333333334,16,9,0.21802721088435373,-0.08052721088435374,0.05348124098124096,2.72,3.39,2.8,2.7,3.41,2.79
Swansea,Hull,1,1,12,0.7135,0.151,0.1188,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.425546875,0.6125,-0.03804687500000006,0.39999999999999997,-5,-2,-1.6202380952380948,0.07261622597757052,0.02374768089053808,1.79,3.69,5.31,1.68,3.61,5.54
Cardiff,West Brom,1,0,12,0.2552,0.2766,0.4676,0.11570312499999999,0.8375,0.04679687499999999,0.166796875,0.6875,0.145703125,0.06666666666666665,4,1,-2.2952380952380946,0.020341166769738184,-0.007572224292015636,2.63,3.42,2.89,2.86,3.4,2.66
Chelsea,Crystal Palace,2,1,12,0.8613,0.1044,0.0302,0.3175,0.30000000000000004,0.38249999999999995,0.505859375,0.4375,0.056640625,1.0666666666666667,-15,-15,0.34829931972789074,0.0999329218867034,-0.055486034433402845,1.19,7.7,20.1,1.18,7.95,19.5
Everton,Fulham,4,1,12,0.7488,0.1673,0.0814,0.414296875,0.48750000000000004,0.09820312499999997,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.6,-10,-14,0.7411564625850344,0.014924757781900652,-0.004040197207899068,1.39,5.09,9.5,1.4,4.9,9.68
Hull,Stoke,0,0,12,0.6176,0.2746,0.1077,0.139765625,0.5125,0.34773437500000004,0.42000000000000004,0.6,-0.020000000000000018,0.6666666666666667,-11,-2,3.41904761904762,-0.03634920634920635,-0.07586199060657267,2.32,3.18,3.63,2.26,3.19,3.82
Man City,Arsenal,6,3,12,0.702,0.2008,0.0962,0.375,0.25,0.375,0.513203125,0.16249999999999998,0.32429687500000004,0.33333333333333326,2,4,-0.4491032776747068,0.08316154744726173,-0.03808023209283713,1.83,3.82,4.7,1.73,3.92,4.6
Newcastle,Southampton,1,1,12,0.4737,0.311,0.2152,0.4375,0.5,0.0625,0.474375,0.44999999999999996,0.07562500000000005,0.4,-3,-1,-1.1015306122448978,0.028061224489795922,-0.023206891452233064,2.44,3.31,3.24,2.38,3.36,3.33
West Ham,Sunderland,0,0,12,0.648,0.257,0.0948,0.09999999999999998,0.8,0.09999999999999998,0.24531250000000002,0.725,0.029687500000000006,0.33333333333333337,-3,-3,-0.023809523809522837,0.04709674383587426,-0.02932257518391973,2.04,3.5,4.09,1.96,3.56,4.37
Aston Villa,Man United,0,3,12,0.1236,0.168,0.7001,0.30000000000000004,0.6,0.1,0.236328125,0.4375,0.326171875,-0.2666666666666666,11,2,2.2962585034013605,-0.08204204758826608,-0.03605852597449237,5.38,3.77,1.76,5.66,3.99,1.68
Norwich,Swansea,1,1,12,0.3305,0.3462,0.3232,0.3000000000000001,0.3999999999999999,0.3,0.3625,0.5,0.1375,0.1333333333333333,1,4,2.085034013605442,0.041836734693877546,-0.027203425229741028,2.82,3.35,2.73,3.06,3.46,2.48
Tottenham,Liverpool,0,5,12,0.2751,0.244,0.4783,0.31914062499999996,0.3125,0.36835937500000004,0.21625,0.65,0.13374999999999998,0.1333333333333333,3,2,0.02346938775510221,-0.07826763879395458,-0.03341524356778282,2.47,3.5,3.04,2.34,3.45,3.29
Crystal Palace,Newcastle,0,3,12,0.2838,0.2799,0.4357,0.26500000000000007,0.3999999999999999,0.335,0.3296874999999999,0.375,0.2953125000000001,-0.11764705882352944,8,12,0.6572916666666666,-0.024553648213671425,-0.016979323780794364,3.33,3.35,2.37,3.1,3.26,2.56
Fulham,Man City,2,4,12,0.1887,0.1949,0.6076,0.056640625,0.4375,0.505859375,0.18624999999999997,0.55,0.26375,-0.05882352941176472,8,15,-0.2561507936507934,-0.007105914918414918,-0.06899801587301589,9.03,5.43,1.38,8.23,5.71,1.37
Liverpool,Cardiff,3,1,12,0.8718,0.1002,0.0246,0.43281250000000004,0.375,0.19218749999999998,0.58,0.4,0.020000000000000018,0.8823529411764706,-13,-12,-2.7648629148629147,0.09402403152403152,-0.03291879151979771,1.2,7.8,17.7,1.19,8.1,17.5
Man United,West Ham,3,1,12,0.3656,0.4085,0.2258,0.23242187500000003,0.6375,0.13007812500000002,0.240078125,0.7125,0.047421874999999974,0.29411764705882354,-1,-9,-1.9961309523809518,0.027760808270676694,0.007986111111111097,1.39,5.0,9.92,1.32,5.76,10.82
Stoke,Aston Villa,2,1,12,0.3144,0.3748,0.3107,0.336953125,0.5375,0.125546875,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.05882352941176461,3,3,1.142559523809524,-0.058384395424836616,-0.016754599567099557,2.26,3.28,3.65,2.03,3.37,4.36
Sunderland,Norwich,0,0,12,0.5369,0.2077,0.2453,0.06273437499999995,0.6125,0.324765625,0.18343749999999998,0.675,0.14156249999999998,0.0,7,6,0.5791666666666666,0.053764455386897864,0.018171912919481586,2.06,3.47,4.04,2.21,3.38,3.69
West Brom,Hull,1,1,12,0.5285,0.2482,0.2219,-0.046484374999999994,0.7625,0.28398437500000007,0.17906250000000007,0.7749999999999999,0.04593750000000002,0.23529411764705882,-2,2,1.5645833333333332,0.03907342657342658,-0.011715367965367943,1.91,3.51,4.73,2.05,3.22,4.49
Southampton,Tottenham,2,3,12,0.5072,0.2937,0.1989,0.1,0.6,0.30000000000000004,0.289453125,0.3375,0.373046875,-0.05882352941176472,7,1,-0.6821428571428565,0.05894445592721455,0.020647581585081565,2.55,3.37,3.02,2.56,3.32,2.78
Swansea,Everton,1,2,12,0.2719,0.2388,0.4861,0.26875000000000004,0.30000000000000004,0.4312499999999999,0.33960937500000005,0.3374999999999999,0.32289062500000004,-0.17647058823529405,9,6,-0.7427083333333333,0.025633828246057352,0.053914141414141414,3.03,3.48,2.48,3.4,3.42,2.31
Arsenal,Chelsea,0,0,12,0.5334,0.2329,0.2309,0.272734375,0.3375,0.389765625,0.44749999999999995,0.30000000000000004,0.2525,0.47058823529411764,-4,-3,-0.9262987012987014,0.048999867091972335,-0.0439033189033189,2.34,3.45,3.3,2.56,3.31,3.06
Aston Villa,Crystal Palace,0,1,12,0.372,0.3608,0.2672,0.07281250000000002,0.725,0.20218750000000002,0.18554687499999997,0.7375,0.07695312499999998,0.2352941176470588,-1,-4,2.0770833333333334,0.027399785671844493,-0.021708270015158557,1.94,3.39,4.77,1.96,3.45,4.56
Cardiff,Southampton,0,3,12,0.2903,0.3557,0.3539,0.180625,0.725,0.09437500000000001,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.11764705882352944,1,6,-1.2857142857142856,0.023169191919191923,-0.018606321839080453,3.39,3.39,2.34,3.52,3.32,2.3
Chelsea,Swansea,1,0,12,0.6259,0.2299,0.1432,0.358515625,0.48750000000000004,0.15398437499999995,0.5015624999999999,0.375,0.12343750000000003,0.7058823529411765,-8,-7,0.1377976190476189,0.07534264142720026,0.0048740093970357085,1.34,5.43,10.96,1.31,5.69,12.56
Everton,Sunderland,0,1,12,0.8667,0.112,0.0198,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.474375,0.44999999999999996,0.07562500000000005,0.8823529411764706,-15,-15,-1.5211309523809522,0.08821699134199135,-0.04121912197279845,1.36,5.21,11.08,1.33,5.65,10.5
Hull,Man United,2,3,12,0.3618,0.3558,0.2823,0.22304687499999998,0.4625,0.314453125,0.28632812500000004,0.3125,0.40117187499999996,0.05882352941176472,2,4,2.963392857142857,-0.09473672161172161,-0.07937675070028011,6.58,4.29,1.57,5.91,3.6,1.65
Man City,Liverpool,2,1,12,0.7647,0.0605,0.0395,0.44999999999999996,0.10000000000000009,0.44999999999999996,0.5378125,0.275,0.18718749999999998,0.7058823529411765,-3,1,-0.3164772727272731,0.07896028086245477,-0.049902569723541575,1.75,4.14,4.84,1.83,4.14,4.29
Newcastle,Stoke,5,1,12,0.6204,0.2224,0.1556,0.3642968750000001,0.2875,0.34820312499999995,0.4653125,0.475,0.05968749999999998,0.588235294117647,-12,-3,0.07604166666666679,-0.015749007936507936,-0.027483882912566107,1.76,3.73,5.43,1.7,3.46,5.71
Norwich,Fulham,1,2,12,0.5858,0.2534,0.1603,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.425546875,0.6125,-0.03804687500000006,0.35294117647058826,-6,-7,2.1687500000000006,0.005456349206349215,-0.029976393981685737,2.07,3.49,3.97,1.88,3.65,4.68
Tottenham,West Brom,1,1,12,0.2444,0.3033,0.4521,0.4290625,0.575,-0.004062499999999941,0.162109375,0.7875,0.05039062500000001,0.23529411764705888,-1,-8,-2.4708333333333328,-0.010040664903365137,0.020388363678804866,1.52,4.49,7.19,1.54,4.43,6.91
West Ham,Arsenal,1,3,12,0.1227,0.172,0.6986,0.06867187500000002,0.6375,0.293828125,0.240859375,0.5375,0.22164062500000004,-0.47058823529411764,14,16,2.0577380952380957,-0.09346296819122907,-0.009152183600713001,6.13,4.1,1.63,5.73,4.32,1.55
Aston Villa,Swansea,1,1,12,0.1779,0.3532,0.4689,0.014453124999999997,0.8125,0.173046875,0.12039062499999997,0.7375,0.14210937499999998,-0.15789473684210525,8,3,1.0550264550264545,0.010823218176159353,0.03438110116386692,2.94,3.34,2.63,3.09,3.31,2.53
Cardiff,Sunderland,2,2,12,0.4588,0.3758,0.1654,0.08289062499999997,0.6125,0.30460937499999996,0.19937499999999997,0.525,0.275625,0.26315789473684215,-2,-4,-1.833333333333333,0.05569862236528904,-0.005801629067349157,2.36,3.27,3.47,2.43,3.37,3.21
Hull,Fulham,6,0,12,0.5638,0.2891,0.147,0.12656250000000002,0.625,0.24843749999999998,0.23242187500000006,0.6375,0.130078125,0.31578947368421056,-4,-5,2.9193121693121693,-0.011033042846768329,-0.02862368442078586,2.08,3.31,4.22,2.0,3.37,4.4
Man City,Crystal Palace,1,0,12,0.9195,0.0315,0.0075,0.487109375,0.26249999999999996,0.25039062500000003,0.5378125,0.275,0.18718749999999998,1.1052631578947367,-16,-15,-0.03448773448773501,0.1722729944952167,-0.05792776099793644,1.13,10.4,28.5,1.14,9.37,24.38
Norwich,Man United,0,1,12,0.1895,0.2005,0.6031,0.146484375,0.4375,0.416015625,0.23812500000000003,0.32499999999999996,0.436875,-0.26315789473684215,8,6,1.8656084656084655,-0.08645197395197396,-0.050454425080328075,6.51,4.28,1.58,5.44,4.04,1.7
West Ham,West Brom,3,3,12,0.2819,0.3048,0.413,0.014453124999999997,0.8125,0.173046875,0.21375000000000002,0.7,0.08625000000000002,0.0,4,4,-0.1388888888888884,-0.00830666917623439,0.0032463914394272736,2.44,3.35,3.22,2.74,3.3,2.83
Chelsea,Liverpool,2,1,12,0.5917,0.1885,0.2047,0.3642968750000001,0.2875,0.34820312499999995,0.51875,0.375,0.10624999999999996,0.6842105263157896,-4,-1,0.270634920634921,-0.023142148674409613,-0.0342155129452657,2.2,3.52,3.55,2.3,3.41,3.43
Everton,Southampton,2,1,12,0.4661,0.2976,0.236,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.3157894736842105,-4,-4,-0.7850970017636678,0.004461279461279458,-0.008526504359837692,1.85,3.73,4.69,1.97,3.53,4.28
Newcastle,Arsenal,0,1,12,0.323,0.2167,0.449,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.455546875,0.26249999999999996,0.281953125,-0.052631578947368474,5,4,0.31335978835978784,-0.05209536986356911,-0.015158142747656811,4.03,3.74,1.98,3.34,3.4,2.34
Tottenham,Stoke,3,0,12,0.3991,0.2751,0.3249,0.335,0.3999999999999999,0.26500000000000007,0.20218750000000002,0.725,0.07281250000000002,0.3684210526315789,-7,-4,-0.09629629629629566,-0.047677640888929985,-0.0004533188657715598,1.49,4.39,8.3,1.43,4.68,9.07
Arsenal,Cardiff,2,0,1,0.7608,0.184,0.0546,0.4,0.5,0.1,0.443359375,0.5625,-0.005859374999999972,0.7368421052631579,-13,-15,-2.5104136604136604,0.08281101614434946,-0.022298666055116018,1.27,6.32,13.52,1.25,6.56,14.54
Crystal Palace,Norwich,1,1,1,0.4329,0.3008,0.266,0.18789062499999998,0.6875,0.12460937500000002,0.279296875,0.5375,0.18320312500000002,0.15789473684210525,1,3,0.06851851851851842,-0.019622176355922477,0.020075396276021465,2.42,3.22,3.41,2.31,3.32,3.49
Fulham,West Ham,2,1,1,0.3378,0.2939,0.368,0.197265625,0.7125,0.09023437499999999,0.16750000000000004,0.85,-0.0175,0.05263157894736842,4,-1,-1.744179894179894,0.024452861952861962,0.044842684548566894,2.43,3.31,3.26,2.35,3.47,3.32
Liverpool,Hull,2,0,1,0.8894,0.0697,0.0238,0.21539062500000003,0.5125,0.27210937500000004,0.565703125,0.36250000000000004,0.07179687499999998,1.0,-16,-5,-1.3513067179733844,0.043582960249626906,-0.06578884078884076,1.31,5.95,11.4,1.29,6.05,12.2
Man United,Tottenham,1,2,1,0.3435,0.3157,0.3407,0.45820312499999993,0.1875,0.35429687500000007,0.2546875,0.32499999999999996,0.42031250000000003,-0.26315789473684215,8,1,-0.9419312169312164,0.00898167418753873,0.0051767676767676685,1.81,3.82,4.88,1.66,4.19,5.59
Southampton,Chelsea,0,3,1,0.3992,0.2585,0.3404,0.14367187499999998,0.4125,0.443828125,0.169921875,0.5625,0.267578125,0.1578947368421053,2,6,-0.34523809523809534,0.04069584239862879,0.0078171828171828,3.85,3.58,2.07,3.95,3.49,2.09
Stoke,Everton,1,1,1,0.2969,0.3666,0.3365,0.149921875,0.4625,0.387578125,0.42718750000000005,0.17499999999999993,0.3978125,0.0,4,7,1.0592592592592598,-0.014056109773344053,-0.043207101540434875,4.18,3.35,2.07,4.54,3.8,1.86
Sunderland,Aston Villa,0,1,1,0.1655,0.2159,0.6163,0.355234375,0.6375,0.007265625000000053,0.21195312500000002,0.6375,0.15054687500000002,-0.2631578947368421,12,6,0.9767195767195767,-0.020397203677254797,0.044622434096118324,2.14,3.47,3.77,2.09,3.4,4.03
Swansea,Man City,2,3,1,0.2959,0.1898,0.4802,0.07210937500000006,0.38749999999999996,0.540390625,0.204765625,0.4625,0.33273437499999997,-0.052631578947368474,4,10,-0.08999118165784825,0.016208111061052216,-0.019845278178611564,5.63,4.25,1.65,5.73,3.94,1.69
West Brom,Newcastle,1,0,1,0.2976,0.2485,0.4514,0.15625,0.5,0.34375,0.11679687499999997,0.48750000000000004,0.395703125,-0.31578947368421056,10,8,2.6249999999999996,0.008430830244555737,0.0065018315018315065,2.52,3.42,3.03,2.35,3.48,3.25
Cardiff,West Ham,0,2,1,0.335,0.3245,0.3404,0.12249999999999998,0.8,0.07749999999999997,0.28,0.8,-0.08000000000000004,0.2857142857142857,-2,-2,-2.226428571428571,0.019146825396825412,0.020681320595113697,2.01,3.58,4.11,2.08,3.67,3.77
Everton,Norwich,2,0,1,0.8218,0.1195,0.052,0.37539062500000003,0.5375,0.08710937499999999,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.6190476190476191,-10,-10,-0.4313492063492057,0.039819624819624824,-0.03236869209695295,1.39,4.98,9.75,1.35,5.38,10.98
Fulham,Sunderland,1,4,1,0.5017,0.2795,0.2184,0.25656249999999997,0.525,0.2184375,0.241328125,0.4625,0.296171875,0.14285714285714285,1,-4,-1.0920346320346317,0.05354145854145853,0.013903681286034197,2.19,3.37,3.75,2.16,3.37,3.81
Hull,Chelsea,0,2,1,0.4052,0.3128,0.2818,0.13937499999999997,0.35,0.5106250000000001,0.26289062500000004,0.38749999999999996,0.349609375,0.1428571428571428,1,8,1.9265384615384615,0.003283502874834157,-0.04093462093462093,6.43,3.97,1.63,6.11,3.88,1.67
Man United,Swansea,2,0,1,0.3675,0.356,0.2765,0.423828125,0.5625,0.013671875000000028,0.175,0.65,0.175,0.1428571428571428,0,-6,-0.9048809523809518,0.026921531770602976,0.02363493962178173,1.58,4.18,6.78,1.57,4.16,7.07
Southampton,West Brom,1,0,1,0.4658,0.2503,0.2818,0.07468750000000005,0.575,0.3503125,0.076953125,0.7375,0.18554687499999994,0.28571428571428575,-3,-5,-1.2666666666666662,0.023826075884899434,0.03395221608456901,1.85,3.71,4.78,1.8,3.9,4.8
