homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Ein Frankfurt,Augsburg,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,3,3,nan,nan,nan,2.23,3.55,3.44,2.3,3.52,3.33
FC Koln,Wolfsburg,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-2,1,nan,nan,nan,4.4,3.77,1.89,3.45,3.67,2.19
Hamburg,Stuttgart,3,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-1,1,nan,nan,nan,2.99,3.52,2.49,2.87,3.58,2.55
Hannover,Leverkusen,0,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,2,8,nan,nan,nan,4.65,3.88,1.83,4.65,3.85,1.83
Hoffenheim,Bayern Munich,1,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,12,nan,nan,nan,10.19,6.23,1.31,14.58,7.11,1.23
Schalke 04,Darmstadt,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,-3,nan,nan,nan,1.45,4.91,7.93,1.5,4.59,7.5
Ingolstadt,Dortmund,0,4,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,2,nan,nan,nan,7.27,4.61,1.5,7.15,4.54,1.52
M'gladbach,Mainz,1,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,3,nan,nan,nan,1.71,4.04,5.36,1.81,3.81,4.9
Wolfsburg,Schalke 04,3,0,8,0.0,0.1353,0.8644,0.35,0.30000000000000004,0.35,0.5,0.0,0.5,0.0,-3,-3,-1.5333333333333334,0.21250000000000002,0.07692307692307693,2.02,3.8,3.81,2.13,3.71,3.55
Augsburg,Ingolstadt,0,1,8,0.0,0.4947,0.5053,0.13374999999999998,0.65,0.21625,0.5,0.0,0.5,-1.0,3,2,3.866666666666667,-0.07142857142857142,0.09090909090909091,2.01,3.47,4.28,1.84,3.65,4.94
Bayern Munich,Leverkusen,3,0,8,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-2,-2,-0.19444444444444464,0.12648221343873517,0.0,1.35,5.57,10.19,1.38,5.35,9.13
Darmstadt,Hoffenheim,0,0,8,0.6302,0.1684,0.1761,0.34375,0.75,-0.09375,0.5,0.0,0.5,0.3333333333333333,-11,-6,-0.25,0.015151515151515166,0.06285714285714285,3.03,3.49,2.48,3.11,3.46,2.44
FC Koln,Hamburg,2,1,8,0.9582,0.0336,0.0,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.5,0.0,0.5,0.3333333333333333,-8,-4,-3.5,0.1111111111111111,-0.1507246376811594,1.83,3.7,4.93,1.81,3.82,4.88
Mainz,Hannover,3,0,8,0.0,0.2448,0.7552,0.36,0.6,0.04000000000000001,0.5,0.0,0.5,-0.3333333333333333,-1,-5,0.20000000000000018,-0.14285714285714285,-0.1103896103896104,2.03,3.61,3.99,2.08,3.63,3.8
Stuttgart,Ein Frankfurt,1,4,8,0.2413,0.2085,0.5409,-0.06375,0.85,0.21375000000000002,0.5,0.0,0.5,0.0,-2,3,1.3333333333333335,-0.041208791208791215,-0.06666666666666671,1.96,3.91,3.93,1.93,3.81,4.19
Dortmund,Hertha,3,1,8,0.0,1.0,0.0,0.51125,0.15000000000000002,0.33875,0.5,0.0,0.5,0.0,-2,-4,-0.3214285714285716,0.1443850267379679,0.0,1.24,7.06,14.5,1.22,7.35,15.0
Werder Bremen,M'gladbach,2,1,8,0.0,1.0,0.0,0.21375000000000002,0.85,-0.06375,0.5,0.0,0.5,0.0,-5,-4,2.5,0.0,-0.04779411764705882,3.36,3.6,2.25,2.82,3.56,2.6
M'gladbach,Hamburg,0,3,9,0.7054,0.1779,0.1127,-0.06888749999999999,0.835,0.23388750000000003,0.625,0.5,-0.125,0.0,1,5,-1.2142857142857144,0.03725490196078431,-0.12151616499442586,1.68,4.08,5.56,1.75,4.01,5.03
Bayern Munich,Augsburg,2,1,9,0.9288,0.0695,0.0,0.582140625,0.4225,-0.004640624999999954,0.5,0.0,0.5,0.8666666666666667,-10,-13,-1.0555555555555554,0.14440993788819875,-0.09090909090909091,1.14,9.75,23.5,1.14,9.7,25.6
Ein Frankfurt,FC Koln,6,2,9,0.0974,0.1753,0.7245,0.286825,0.28500000000000003,0.428175,0.5,0.0,0.5,-0.6666666666666667,3,7,1.8666666666666665,-0.2424242424242424,0.03571428571428571,2.34,3.52,3.24,2.12,3.61,3.68
Hannover,Dortmund,2,4,9,0.0,0.0525,0.9441,-0.043999999999999984,0.44999999999999996,0.5940000000000001,0.5,0.0,0.5,-1.0,12,13,-0.25,-0.2222222222222222,0.09090909090909091,7.68,4.76,1.47,8.51,5.35,1.4
Hertha,Stuttgart,2,1,9,0.4929,0.2158,0.2818,0.27022187500000006,0.8075,-0.07772187500000002,0.5,0.0,0.5,0.3333333333333333,-6,-6,2.0,-0.06666666666666665,-0.10317460317460317,2.54,3.52,2.92,2.59,3.58,2.82
Ingolstadt,Wolfsburg,0,0,9,0.0,0.0525,0.9441,0.319378125,0.25750000000000006,0.4231218749999999,0.5,0.0,0.5,-0.3333333333333333,3,7,-0.6428571428571428,-0.06666666666666667,0.1111111111111111,4.29,3.73,1.93,4.17,3.63,1.98
Leverkusen,Darmstadt,0,1,9,0.5091,0.2841,0.2065,0.281565625,0.47750000000000004,0.24093437499999998,0.5,0.0,0.5,0.6666666666666667,-6,-5,-0.22222222222222232,-0.031111111111111103,0.11904761904761904,1.28,6.13,13.15,1.26,6.35,14.6
Hoffenheim,Werder Bremen,1,3,9,0.1617,0.2684,0.5696,0.05345312499999999,0.5875,0.359046875,0.5,0.0,0.5,-0.3333333333333333,3,4,-1.0,0.3888888888888889,0.30000000000000004,1.97,3.88,3.92,1.99,3.84,3.88
Schalke 04,Mainz,2,1,9,0.1617,0.2684,0.5696,0.15183437500000002,0.4225,0.425665625,0.5,0.0,0.5,-0.6666666666666667,5,2,0.9500000000000002,-0.10622710622710624,0.04444444444444444,1.88,3.82,4.38,1.76,3.99,4.96
Mainz,Hoffenheim,3,1,9,0.5504,0.3817,0.068,0.30906249999999996,0.675,0.015937499999999993,0.34124999999999994,0.55,0.10874999999999999,0.39999999999999997,-7,-4,-2.25,0.0,-0.0042857142857142885,2.22,3.68,3.36,2.31,3.69,3.16
Darmstadt,Bayern Munich,0,3,9,0.1611,0.2718,0.5668,0.33875000000000005,0.1499999999999999,0.51125,0.21875,0.25,0.53125,-0.6,7,10,1.375,-0.3090909090909091,-0.4285714285714286,18.7,7.5,1.2,15.5,6.4,1.25
FC Koln,M'gladbach,1,0,9,0.8675,0.0987,0.0288,0.34375,0.75,-0.09375,0.52,0.6,-0.12000000000000005,0.8,-11,-10,-1.65,0.16666666666666666,-0.10035650623885917,2.45,3.47,3.09,2.53,3.45,2.98
Hamburg,Ein Frankfurt,0,0,9,0.2451,0.1394,0.4265,0.28500000000000003,0.29999999999999993,0.41500000000000004,0.52,0.19999999999999996,0.28,0.4,2,5,0.9666666666666666,-0.15750915750915753,-0.06666666666666668,2.58,3.63,2.8,2.51,3.52,2.96
Werder Bremen,Ingolstadt,0,1,9,0.0,0.241,0.759,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.28,0.19999999999999996,0.52,-0.6,8,-4,1.5166666666666666,-0.021509740259740256,0.14930555555555555,2.06,3.61,3.88,2.04,3.55,4.03
Wolfsburg,Hertha,2,0,9,0.8162,0.1393,0.0427,0.35874999999999996,0.35,0.29125000000000006,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.6,-4,-3,-0.1416666666666666,0.19621212121212123,-0.06153846153846154,1.51,4.54,7.32,1.73,3.93,5.31
Augsburg,Hannover,2,0,9,0.0,0.4724,0.5276,0.06156249999999998,0.925,0.013437499999999977,-0.04500000000000001,0.9,0.145,-0.2,-1,-1,3.058333333333334,-0.07142857142857142,-0.0975378787878788,2.02,3.59,4.05,2.11,3.57,3.77
Dortmund,Leverkusen,3,0,9,0.9352,0.0444,0.007,0.56125,0.35,0.08875000000000002,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.6,-3,-11,-0.1607142857142856,0.17219251336898395,0.017857142857142863,1.77,4.1,4.74,1.71,4.16,5.1
Stuttgart,Schalke 04,0,1,9,0.0484,0.0784,0.8092,-0.10499999999999998,0.7,0.405,-0.08000000000000004,0.8,0.28,-0.6,3,6,-3.9749999999999996,-0.04255952380952381,0.33333333333333337,2.67,3.68,2.67,2.42,3.66,3.0
Bayern Munich,Wolfsburg,5,1,9,0.6213,0.3348,0.0439,0.505,0.09999999999999998,0.395,0.5262374999999999,0.255,0.21876250000000003,0.8857142857142858,-12,-2,-1.3751322751322754,0.13525036423587147,0.027777777777777776,1.3,6.0,12.12,1.26,6.7,12.7
Darmstadt,Werder Bremen,2,1,9,0.0423,0.1178,0.8355,0.23124999999999998,0.5,0.26875000000000004,0.07679687500000004,0.4624999999999999,0.46070312500000005,-0.5142857142857143,7,3,0.5833333333333335,-0.08869949494949494,0.003174603174603177,2.64,3.44,2.85,3.05,3.51,2.45
Hertha,FC Koln,2,0,9,0.5846,0.1395,0.1746,0.184375,0.44999999999999996,0.36562500000000003,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.20000000000000007,-4,7,1.7964285714285713,-0.08247863247863249,-0.0835137085137085,2.4,3.31,3.31,2.49,3.5,3.01
Ingolstadt,Hamburg,0,1,9,0.0,0.1218,0.8778,0.37835937500000005,0.36249999999999993,0.259140625,0.12795,0.63,0.24205,-0.22857142857142854,2,-5,-0.059523809523809756,-0.11960784313725491,-0.07246376811594205,2.31,3.34,3.45,2.41,3.34,3.26
Hannover,Stuttgart,1,3,9,0.1676,0.1524,0.6322,0.03718750000000001,0.975,-0.01218749999999999,0.0,1.0,0.0,0.0,-1,-2,-1.4999999999999996,0.07121212121212123,-0.055152363975893404,2.97,3.59,2.47,3.06,3.69,2.37
Hoffenheim,Dortmund,1,1,9,0.0008,0.0027,0.4783,-0.05124999999999996,0.44999999999999996,0.6012500000000001,-0.125,0.5,0.625,-1.2,14,15,-0.541666666666667,0.07124183006535947,0.09375,7.69,5.02,1.45,8.58,5.57,1.38
Leverkusen,Mainz,1,0,9,0.287,0.2894,0.4231,0.07,0.55,0.37999999999999995,0.2,0.6,0.2,0.0,2,3,-0.11111111111111116,-0.07025641025641025,0.10833333333333335,1.56,4.47,6.36,1.52,4.69,6.81
M'gladbach,Augsburg,4,2,9,0.0751,0.1803,0.7434,-0.076171875,0.8125,0.263671875,-0.04500000000000001,0.9,0.145,-0.2,3,4,0.75,-0.12738095238095237,0.14443149443149444,2.18,3.5,3.62,2.12,3.53,3.78
Schalke 04,Ein Frankfurt,2,0,9,0.2629,0.2751,0.4614,0.36624999999999996,0.30000000000000004,0.33375,0.42031250000000003,0.32499999999999996,0.2546875,0.22857142857142865,3,-5,2.0087301587301587,-0.1823870573870574,-0.06666666666666668,1.85,4.03,4.31,2.04,3.81,3.75
FC Koln,Ingolstadt,1,1,9,0.0,0.5796,0.4204,0.2184375,0.525,0.25656249999999997,0.4382125,0.06499999999999995,0.49678750000000005,-0.2857142857142858,4,-2,-1.8944444444444442,0.10816729566729566,0.04183006535947712,2.07,3.37,4.16,2.11,3.48,3.87
Augsburg,Hoffenheim,1,3,9,0.3917,0.4379,0.1704,0.163828125,0.7375,0.09867187499999996,0.267953125,0.6975,0.03454687499999999,0.2857142857142857,-5,-3,0.013888888888889284,-0.041980894922071396,-0.05886363636363636,2.26,3.6,3.33,2.36,3.65,3.11
Hamburg,Schalke 04,0,1,9,0.3102,0.3035,0.386,0.35804687500000004,0.23749999999999993,0.404453125,0.35319999999999996,0.32000000000000006,0.3268,-0.05714285714285705,6,5,-1.4722222222222223,0.011309523809523811,-0.027777777777777776,2.88,3.56,2.55,2.8,3.67,2.56
Mainz,Bayern Munich,0,3,9,0.1722,0.2802,0.5474,0.21875,0.25,0.53125,0.3783875,0.11499999999999999,0.5066125,-0.34285714285714286,4,10,0.25,-0.14444444444444446,-0.20054945054945056,13.31,6.32,1.27,14.5,7.0,1.24
Stuttgart,M'gladbach,1,3,9,0.403,0.3348,0.2621,0.15000000000000002,0.7,0.15000000000000002,0.0,1.0,0.0,0.0,-1,-1,-0.3870370370370373,-0.0029100529100529113,0.22762923351158648,2.08,3.8,3.62,2.1,3.7,3.65
Werder Bremen,Leverkusen,0,3,9,0.4244,0.3882,0.1874,0.2,0.6,0.2,0.18493750000000003,0.725,0.0900625,0.0,3,3,2.1666666666666665,0.0,0.008294945794945788,4.21,3.8,1.93,3.96,3.89,1.96
Wolfsburg,Hannover,1,1,9,0.9345,0.0462,0.0071,0.37468750000000006,0.725,-0.09968750000000001,0.5940000000000001,0.44999999999999996,-0.043999999999999984,1.142857142857143,-15,-13,-2.194444444444444,0.24444444444444446,-0.12973627679510036,1.44,4.95,8.02,1.46,4.88,7.64
Dortmund,Darmstadt,2,2,9,0.5901,0.3279,0.0819,0.439765625,0.26249999999999996,0.29773437500000005,0.4999875,0.10499999999999998,0.39501250000000004,0.48571428571428577,-4,-8,0.042857142857142705,0.03499702911467617,0.05952380952380952,1.15,9.5,22.4,1.14,10.03,25.15
Ein Frankfurt,Hertha,1,1,9,0.8546,0.0638,0.0309,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.47105,0.49,0.038949999999999985,0.3714285714285715,-3,3,0.6515151515151514,0.09848484848484845,-0.0016483516483516425,2.01,3.75,3.91,2.01,3.68,3.98
Darmstadt,Mainz,2,3,10,0.2906,0.3033,0.4058,0.34124999999999994,0.55,0.10875,0.3257375,0.615,0.05926249999999997,0.12698412698412703,-3,-2,0.4791666666666665,0.0275058275058275,0.03154761904761905,3.21,3.39,2.42,3.14,3.44,2.43
Hannover,Werder Bremen,1,0,10,0.0663,0.1073,0.7996,0.05499999999999997,0.8,0.145,-0.08580000000000002,0.78,0.30579999999999996,-0.5714285714285714,9,5,-0.7777777777777777,0.04768518518518522,0.02062524105867758,2.66,3.55,2.76,2.39,3.59,3.09
Hertha,Hamburg,3,0,10,0.6935,0.1989,0.1062,0.2809375,0.475,0.2440625,0.44945,0.20999999999999996,0.34055,0.33333333333333337,-2,-4,-0.023809523809523725,0.025667211328976022,-0.07034109208022252,2.17,3.38,3.8,2.31,3.36,3.45
Hoffenheim,Stuttgart,2,2,10,0.1447,0.1515,0.6725,0.273359375,0.6375,0.08914062500000003,0.07315000000000003,0.6699999999999999,0.25685,-0.2857142857142857,3,-2,-0.75,0.09484316852737903,0.03247354497354496,2.5,3.8,2.8,2.46,3.76,2.87
Ingolstadt,Ein Frankfurt,2,0,10,0.0,0.216,0.784,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.048159375000000046,0.7424999999999999,0.209340625,-0.30158730158730157,5,-3,4.0625,-0.1858974358974359,-0.03938746438746439,2.59,3.39,2.95,2.61,3.44,2.88
M'gladbach,Wolfsburg,2,0,10,0.6153,0.1944,0.1821,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.24650312500000002,0.6425,0.11099687500000002,0.14285714285714285,0,7,-0.18650793650793673,0.015873015873015872,0.06748784984079104,2.77,3.55,2.65,2.8,3.55,2.63
Bayern Munich,Dortmund,5,1,10,0.6483,0.1779,0.1616,0.5094531250000001,0.13749999999999996,0.35304687500000004,0.5066125,0.11499999999999999,0.3783875,0.33333333333333326,-3,-1,-0.609722222222222,0.023652214508991992,-0.06845238095238095,1.54,4.56,6.6,1.54,4.57,6.5
Leverkusen,Augsburg,1,1,10,0.5758,0.2569,0.1668,0.3296875,0.625,0.04531249999999998,0.41456250000000006,0.615,-0.02956250000000002,0.7142857142857142,-11,-11,-0.21296296296296324,-0.11509157509157508,0.003735770402437069,1.4,5.05,9.21,1.41,5.2,8.26
Schalke 04,FC Koln,0,3,10,0.8082,0.1039,0.0618,0.48656249999999995,0.32499999999999996,0.1884375000000001,0.51425,0.44999999999999996,0.03575000000000003,0.5714285714285714,-7,-6,1.3238095238095238,-0.06746031746031747,-0.10297230003112354,1.75,4.02,4.99,1.75,3.99,5.03
Mainz,Dortmund,0,2,10,0.3091,0.1918,0.4659,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.2565625,0.5249999999999999,0.21843750000000006,-0.11111111111111116,4,6,0.9791666666666665,-0.05306956115779646,-0.1330801551389787,6.74,4.85,1.5,7.3,5.06,1.46
Augsburg,Darmstadt,0,2,10,0.1444,0.2974,0.5581,0.130078125,0.6375,0.23242187500000006,0.10319999999999999,0.52,0.3768,-0.380952380952381,5,6,2.1701388888888893,-0.2313432210491034,0.048994408369408375,1.83,3.69,4.91,1.89,3.59,4.69
Ein Frankfurt,M'gladbach,1,5,10,0.7914,0.1005,0.0668,0.0965625,0.475,0.4284375,0.36055000000000004,0.47,0.16945000000000002,0.380952380952381,-4,-1,0.3260101010101004,0.06060606060606061,-0.01674061232884763,2.4,3.58,3.08,2.63,3.58,2.77
Hamburg,Leverkusen,0,0,10,0.3964,0.3317,0.2717,0.15867187500000002,0.5125,0.328828125,0.176471875,0.5575,0.266028125,-0.09523809523809523,6,4,1.2636904761904764,0.0045836516424751644,0.0012265512265512285,4.49,3.84,1.86,4.59,3.84,1.85
Schalke 04,Hertha,2,1,10,0.4864,0.2989,0.2146,0.34820312499999995,0.2875,0.3642968750000001,0.31093750000000003,0.575,0.11406250000000002,0.33333333333333337,-6,-2,0.8952380952380952,-0.03188478188478189,-0.0014971139971140107,1.84,3.87,4.58,1.96,3.71,4.16
Werder Bremen,Bayern Munich,0,1,10,0.0022,0.0232,0.9478,-0.05124999999999996,0.44999999999999996,0.6012500000000001,0.02001249999999999,0.405,0.5749875,-0.9523809523809526,12,13,1.1412037037037033,-0.22498514557338087,-0.02866547259929611,15.0,7.38,1.22,18.0,8.28,1.19
Wolfsburg,Hoffenheim,4,2,10,0.7314,0.1886,0.079,0.13679687499999998,0.5875,0.275703125,0.42625,0.35,0.22375,0.6666666666666667,-12,-5,-1.634722222222222,0.10133200133200132,-0.041634615384615395,1.65,4.38,5.45,1.6,4.44,5.87
FC Koln,Hannover,0,1,10,0.6869,0.226,0.0868,0.30624999999999997,0.5,0.19375,0.4375,0.5,0.0625,0.6666666666666666,-12,-10,-1.6916666666666673,0.08354076479076479,-0.080899064171123,1.96,3.58,4.34,1.83,3.79,4.74
Stuttgart,Ingolstadt,1,0,10,0.0175,0.1472,0.8348,0.139765625,0.5125,0.34773437500000004,-0.12000000000000005,0.6,0.52,-1.1111111111111112,15,10,-0.1944444444444442,-0.03137903762903764,0.3416666666666667,1.79,3.96,4.76,1.83,3.91,4.62
Hoffenheim,Hamburg,0,1,10,0.4234,0.2326,0.3382,0.2078125,0.625,0.1671875,0.16,0.6,0.24000000000000002,-0.3232323232323232,9,5,-1.1315476190476188,0.12368983957219251,0.036211146944842565,2.13,3.67,3.59,1.95,3.8,4.09
Bayern Munich,FC Koln,4,0,10,0.6905,0.0173,0.0076,0.5378125,0.275,0.18718749999999998,0.53125,0.25,0.21875,0.6969696969696969,-8,-6,-0.016349206349206113,0.047107447586987206,-0.023102240896358525,1.12,11.5,27.0,1.14,10.2,24.0
Darmstadt,Wolfsburg,0,1,10,0.6089,0.2406,0.1498,0.2809375,0.475,0.2440625,0.22898437499999996,0.7375,0.03351562499999998,0.23232323232323232,-8,6,-0.31071428571428594,0.05699855699855701,-0.029878618113912264,4.62,3.75,1.86,4.7,3.61,1.88
Hannover,Ein Frankfurt,1,2,10,0.2421,0.2599,0.497,0.3999999999999999,0.6000000000000001,0.0,0.22531249999999997,0.675,0.09968749999999997,-0.03030303030303033,1,1,-0.6999999999999997,0.003365384615384631,-0.031649506324428936,2.58,3.54,2.85,2.66,3.5,2.78
Ingolstadt,Hertha,0,1,10,0.2399,0.3964,0.3637,0.2184375,0.525,0.25656249999999997,0.293828125,0.6375,0.06867187500000002,0.08080808080808077,-3,3,3.473333333333333,-0.06897546897546897,-0.021000322776638575,2.53,3.25,3.15,2.58,3.39,2.97
Leverkusen,Stuttgart,4,3,10,0.4251,0.267,0.3068,0.3175,0.4,0.2825,0.31125,0.44999999999999996,0.23875,0.33333333333333337,-9,-10,0.5099206349206349,-0.08778176501860711,-0.010831529581529609,1.58,4.58,5.95,1.49,4.97,6.71
Mainz,Werder Bremen,1,3,10,0.2925,0.2765,0.4303,0.2471875,0.825,-0.07218749999999996,0.1925,0.7,0.10750000000000004,0.101010101010101,-7,-4,0.4816666666666669,-0.012152777777777776,-0.03642444157150039,2.08,3.75,3.66,2.0,3.83,3.85
Dortmund,Augsburg,5,1,10,0.8654,0.055,0.0245,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.4653125,0.475,0.05968749999999998,0.888888888888889,-15,-16,0.09464285714285747,-0.02798757614934086,0.08727152477152476,1.2,8.05,16.0,1.22,7.64,14.1
M'gladbach,Schalke 04,3,1,10,0.2077,0.2483,0.5428,0.4565625,0.17500000000000004,0.3684375,0.34375,0.25,0.40625,-0.33333333333333337,4,10,-1.1958333333333333,0.017410714285714293,0.06858974358974361,2.22,3.64,3.39,2.2,3.71,3.38
Ein Frankfurt,Bayern Munich,0,0,10,0.013,0.0473,0.914,0.138671875,0.3125,0.548828125,0.15499999999999997,0.30000000000000004,0.5449999999999999,-0.7777777777777777,10,12,0.9160353535353534,-0.04051291845409494,0.02730082417582419,19.24,8.52,1.18,18.5,8.77,1.17
Augsburg,Mainz,3,3,10,0.1385,0.2485,0.6126,0.028750000000000005,0.85,0.12125000000000002,0.051250000000000004,0.65,0.29874999999999996,-0.3939393939393939,3,5,2.044444444444445,-0.07747791424262013,0.032846320346320346,2.33,3.53,3.25,2.23,3.56,3.44
FC Koln,Hoffenheim,0,0,10,0.4803,0.2822,0.2371,0.13304687500000004,0.7124999999999999,0.15445312500000005,0.29125,0.575,0.13375000000000004,0.36363636363636365,-9,-10,-1.1266666666666665,-0.04000222000222001,-0.06109426847662143,2.13,3.59,3.67,2.2,3.52,3.54
Hertha,M'gladbach,1,4,10,0.7507,0.1583,0.0866,0.32429687500000004,0.16249999999999998,0.513203125,0.5,0.25,0.25,0.5656565656565657,-8,-2,-0.2679166666666668,0.016270739064856737,-0.07057974705033529,2.94,3.38,2.6,2.75,3.42,2.74
Schalke 04,Ingolstadt,1,1,10,0.1707,0.431,0.3982,0.284453125,0.6125,0.10304687499999998,0.361328125,0.36250000000000004,0.27617187499999996,0.0,3,-7,-0.4782539682539677,0.023342008868324653,0.07777777777777778,1.83,3.67,5.0,1.78,3.75,5.2
Werder Bremen,Dortmund,1,3,10,0.0242,0.0745,0.8881,0.101953125,0.5125,0.38554687500000007,0.0,0.6000000000000001,0.3999999999999999,-0.6363636363636364,12,12,0.9333333333333327,-0.1326071640777523,-0.04564300079005962,8.4,5.33,1.4,8.32,5.51,1.39
Wolfsburg,Leverkusen,2,1,10,0.7184,0.1967,0.0841,0.30125,0.30000000000000004,0.39874999999999994,0.466796875,0.3125,0.220703125,0.5454545454545455,-5,-2,-0.4979365079365077,0.18085306850012733,0.027397602397602402,2.64,3.55,2.78,2.94,3.72,2.43
Hamburg,Hannover,1,2,11,0.4136,0.4002,0.1862,0.2625,0.475,0.2625,0.18945312500000003,0.5625,0.24804687499999997,0.10101010101010105,-3,-5,-0.08916666666666684,-0.025,-0.03565062388591801,2.01,3.47,4.26,2.1,3.45,3.93
Stuttgart,Darmstadt,2,0,11,0.0455,0.1343,0.8178,0.228515625,0.5625,0.208984375,0.09375000000000003,0.44999999999999996,0.45625000000000004,-0.6161616161616161,9,5,1.2611111111111115,-0.19821067821067823,0.24351190476190476,1.68,4.11,5.45,1.67,4.11,5.61
Hannover,Hertha,1,3,11,0.2693,0.2929,0.4374,0.37656249999999997,0.42500000000000004,0.1984375,0.09968749999999997,0.675,0.22531249999999997,-0.26573426573426573,5,7,-0.27555555555555555,0.021091871091871106,0.08698135713615587,2.78,3.29,2.81,2.8,3.27,2.8
Bayern Munich,Stuttgart,4,0,11,0.6796,0.0127,0.005,0.44476562499999994,0.2875000000000001,0.26773437499999997,0.5569531249999999,0.3375,0.10554687499999998,1.0209790209790208,-16,-15,-0.494576719576719,0.06315997068678,-0.10862762968026128,1.12,12.4,22.4,1.11,13.0,25.0
Darmstadt,Hamburg,1,1,11,0.3371,0.2814,0.3808,0.10750000000000004,0.7,0.1925,0.07,0.55,0.37999999999999995,-0.30769230769230765,7,1,-0.14087301587301582,0.0021790029142970263,-0.020286572060027458,2.77,3.18,2.9,2.68,3.3,2.91
Hoffenheim,Ein Frankfurt,0,0,11,0.2214,0.2589,0.5188,0.14335937499999998,0.6125,0.24414062499999997,0.07187500000000001,0.65,0.27812499999999996,-0.3566433566433566,5,4,-0.06111111111111134,-0.014234654234654226,0.020112942612942608,2.2,3.71,3.38,2.21,3.76,3.32
Leverkusen,FC Koln,1,2,11,0.6443,0.1629,0.1656,0.287109375,0.5625,0.150390625,0.4058593750000001,0.4624999999999999,0.131640625,0.36363636363636365,-9,-1,1.102698412698413,-0.07023972518709361,0.06189183365653955,1.51,4.72,6.89,1.57,4.36,6.42
