homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Wolfsburg,Dortmund,2,1,11,0.4431,0.2975,0.2591,0.37,0.19999999999999996,0.43000000000000005,0.3825,0.30000000000000004,0.31749999999999995,0.18181818181818177,4,4,0.8361111111111112,-0.037181736392262715,-0.029383753501400545,5.21,3.89,1.75,5.3,4.24,1.68
Freiburg,Stuttgart,1,3,11,0.1518,0.1888,0.6533,0.24804687499999997,0.5625,0.18945312500000003,0.12320312499999998,0.6125,0.264296875,-0.26573426573426573,8,4,0.9041666666666663,-0.129522792022792,-0.03541295306001187,3.06,3.57,2.42,3.41,3.61,2.22
Mainz,Ein Frankfurt,1,0,11,0.4194,0.2275,0.3457,0.180625,0.725,0.09437500000000001,0.26875000000000004,0.5,0.23124999999999998,0.15384615384615385,3,-2,-0.39543650793650853,0.042115659395071156,-0.02452686202686201,2.52,3.52,2.95,2.75,3.5,2.69
Stuttgart,M'gladbach,0,2,11,0.5553,0.2214,0.2191,0.23710937499999998,0.3125,0.45039062500000004,0.279296875,0.5375,0.18320312500000002,0.2377622377622377,-2,5,0.14920634920634868,-0.00564144189144189,-0.019291016001542316,2.3,3.59,3.26,2.24,3.58,3.39
Augsburg,Hoffenheim,2,0,11,0.1593,0.1331,0.6003,0.125,0.75,0.125,0.3378906249999999,0.4125000000000001,0.249609375,0.13286713286713292,1,-1,-0.21218253968253942,-0.1332523376176627,-9.247832777248277e-05,2.2,3.58,3.49,2.24,3.56,3.38
Braunschweig,Freiburg,0,1,11,0.1671,0.2364,0.5954,0.267578125,0.5625,0.169921875,0.17312500000000003,0.575,0.251875,-0.07692307692307693,1,-1,0.5079365079365079,-0.09447567564575238,0.008319766653099983,2.43,3.45,3.14,2.26,3.47,3.47
Dortmund,Bayern Munich,0,3,11,0.4222,0.3071,0.2704,0.28031249999999996,0.2250000000000001,0.49468749999999995,0.505,0.09999999999999998,0.395,0.3846153846153846,3,2,0.32857808857808823,0.03611649289345367,0.06615079365079364,3.67,3.68,2.1,3.46,3.62,2.21
Ein Frankfurt,Schalke 04,3,3,11,0.1957,0.2242,0.5774,-0.028203124999999996,0.5375,0.490703125,0.042421875000000026,0.48749999999999993,0.470078125,-0.5874125874125875,15,10,0.5544444444444445,-0.05564149902385199,0.012077922077922076,2.69,3.55,2.69,3.03,3.67,2.4
Hertha,Leverkusen,0,1,11,0.3825,0.3272,0.2902,0.23,0.4,0.37,0.275,0.44999999999999996,0.275,0.1048951048951049,4,5,-2.236203703703704,0.05154914529914527,0.02222880061115358,3.02,3.49,2.48,2.6,3.51,2.85
Nurnberg,Wolfsburg,1,1,11,0.1423,0.2751,0.5825,0.0036718750000000466,0.4625,0.5338281249999999,0.010000000000000037,0.6499999999999999,0.3400000000000001,-0.27972027972027974,5,12,0.753888888888889,-0.014515484515484518,0.03100649350649351,3.64,3.35,2.23,3.39,3.54,2.25
Hamburg,Hannover,3,1,11,0.6732,0.2053,0.1199,0.21867187499999996,0.7125,0.068828125,0.19679687499999998,0.8625,-0.05929687500000003,0.36363636363636365,-3,2,-1.4654761904761906,0.06354700854700857,0.05754213966288271,2.12,3.68,3.61,2.04,3.65,3.87
Werder Bremen,Mainz,2,3,11,0.5541,0.2051,0.2311,0.163984375,0.5375,0.29851562500000006,0.39617187500000006,0.6375,-0.03367187499999999,0.4545454545454546,-6,3,-0.2514285714285718,0.019144189144189167,-0.10401248218585679,2.5,3.5,2.99,2.76,3.51,2.68
Wolfsburg,Hamburg,1,1,11,0.7003,0.149,0.1273,0.4534375,0.32499999999999996,0.22156250000000005,0.423203125,0.3374999999999999,0.23929687500000005,0.6205128205128204,-3,-6,0.6770669806384091,-0.09927909494472964,-0.04041353383458647,1.85,3.94,4.4,1.87,3.86,4.34
Bayern Munich,Braunschweig,2,0,11,0.8895,0.0866,0.0194,0.5569531249999999,0.3375,0.10554687499999998,0.5528125,0.32499999999999996,0.12218750000000003,1.0923076923076922,-15,-16,-1.695238095238094,0.05733789157702203,-0.07530155030155031,1.07,15.76,39.4,1.07,15.4,41.5
Hertha,Augsburg,0,0,11,0.7035,0.217,0.0792,0.1534375,0.575,0.27156250000000004,0.22343749999999996,0.775,0.0015625000000000083,0.5692307692307692,-8,-1,-1.9218253968253967,0.08603896103896103,-0.028226294064803398,2.01,3.52,4.19,2.11,3.39,3.98
Hoffenheim,Werder Bremen,4,4,11,0.4933,0.2243,0.2762,0.05499999999999997,0.8,0.145,0.072734375,0.7875,0.139765625,-0.06666666666666665,2,2,-1.7246598639455781,0.08864336146944843,0.09904565893342983,1.82,4.03,4.51,1.68,4.16,5.41
Leverkusen,Nurnberg,3,0,11,0.7132,0.1447,0.1189,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.5015624999999999,0.375,0.12343750000000003,0.9333333333333333,-13,-16,-0.9957637600494742,0.06861972859319165,-0.003846079156638163,1.45,4.87,7.95,1.49,4.73,7.26
Mainz,Dortmund,1,3,11,0.2323,0.2464,0.5197,0.37656249999999997,0.42500000000000004,0.1984375,0.35101562499999994,0.4625,0.18648437500000004,0.09743589743589742,4,5,-0.1830593348450491,-0.00793526812434378,-0.03155082545838847,5.88,4.48,1.6,5.55,4.54,1.61
Schalke 04,Stuttgart,3,0,11,0.3048,0.1629,0.4247,0.38757812500000005,0.4624999999999999,0.14992187500000004,0.2953125000000001,0.375,0.3296874999999999,0.10256410256410264,5,-5,1.547704081632653,-0.08029198183996944,0.020260926007830055,1.77,4.14,4.71,1.83,3.91,3.99
Hannover,Ein Frankfurt,2,0,12,0.5366,0.2372,0.2239,0.04679687499999999,0.8375,0.11570312499999999,0.284453125,0.6125,0.10304687499999998,0.4,-1,-2,-0.39166666666666616,0.018560606060606055,-0.013683935112506526,2.47,3.53,3.01,2.37,3.55,3.15
M'gladbach,Freiburg,1,0,12,0.8632,0.0814,0.035,0.47406249999999994,0.275,0.25093750000000004,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.8512820512820513,-5,-12,-0.6517857142857144,0.12867242468082807,-0.049160745965257234,1.43,4.84,8.66,1.41,5.05,8.76
Nurnberg,Mainz,1,1,12,0.1425,0.1823,0.6685,0.027734375000000006,0.6375,0.33476562500000007,0.09867187499999996,0.7375,0.163828125,-0.23076923076923078,4,10,0.26031746031745984,-0.05803640803640801,-0.04518504897509473,2.54,3.49,2.95,2.49,3.51,3.0
Dortmund,Leverkusen,0,1,12,0.4642,0.2744,0.2607,0.25250000000000006,0.29999999999999993,0.4475,0.3540625,0.32500000000000007,0.32093749999999993,0.2769230769230768,1,1,-1.5751787894645042,-0.005580544183485359,0.1219421101774043,1.54,4.51,6.68,1.56,4.46,6.23
Ein Frankfurt,Hoffenheim,1,2,12,0.1842,0.156,0.6066,0.037109375,0.8125,0.150390625,0.15835937499999994,0.6625000000000001,0.17914062499999997,-0.30769230769230765,7,1,0.06448412698412742,-0.08040771864301278,-0.02486231089172264,2.18,3.71,3.42,2.31,3.7,3.15
Hamburg,Augsburg,0,1,12,0.5705,0.2371,0.191,0.2440625,0.475,0.2809375,0.30906249999999996,0.675,0.015937499999999993,0.2717948717948718,-3,3,-1.728221844293273,0.05266027831817306,0.057389973150842696,2.08,3.65,3.77,2.23,3.57,3.45
M'gladbach,Schalke 04,2,1,12,0.8287,0.0971,0.0515,0.506328125,0.11250000000000004,0.38117187499999994,0.506328125,0.11250000000000004,0.381171875,0.6666666666666666,-1,-1,0.0506235827664403,0.07952124905906416,-0.0869771832177847,2.32,3.63,3.19,2.48,3.57,2.98
Stuttgart,Hannover,4,2,12,0.7205,0.1959,0.0828,0.09968749999999997,0.675,0.22531249999999997,0.28,0.8,-0.08000000000000004,0.46153846153846156,-4,3,-0.14880952380952372,0.08015780515780516,-0.026537993740006136,2.02,3.65,3.96,2.04,3.74,3.81
Werder Bremen,Bayern Munich,0,7,12,0.0392,0.1163,0.8404,0.08875000000000002,0.35,0.56125,0.17398437500000002,0.36249999999999993,0.46351562500000004,-0.46153846153846145,10,13,0.5319805194805198,-0.02209254071999167,0.033446156240273875,13.51,6.69,1.26,15.15,7.21,1.23
Braunschweig,Hertha,0,2,12,0.1155,0.2201,0.6636,0.10750000000000004,0.7,0.1925,0.12320312499999998,0.6125,0.264296875,-0.1948717948717949,0,9,0.7996598639455783,-0.10904295183158899,-0.028430101644387362,3.92,3.43,2.11,3.59,3.45,2.19
Freiburg,Wolfsburg,0,3,12,0.243,0.3193,0.4376,0.16445312500000003,0.4375,0.39804687499999997,0.05742187500000001,0.5875,0.35507812499999997,-0.2358974358974359,3,10,0.6003968253968255,0.014812915523932199,0.031024076297185565,4.09,3.6,2.01,3.57,3.47,2.21
Hertha,Werder Bremen,3,2,12,0.5937,0.2533,0.1526,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.21195312500000005,0.6375,0.150546875,0.2941176470588235,-4,-7,-0.7163194444444438,0.012604929792429775,-0.0047702778280371005,1.65,4.15,5.73,1.65,4.25,5.58
Augsburg,Braunschweig,4,1,12,0.6519,0.2236,0.1237,0.438125,0.5499999999999999,0.011875000000000052,0.41874999999999996,0.5,0.08125000000000002,0.6000000000000001,-9,-10,-1.3277210884353745,0.026804118776697278,0.03362193362193361,1.53,4.33,7.4,1.53,4.33,7.27
Bayern Munich,Hamburg,3,1,12,0.8089,0.1083,0.0622,0.5569531249999999,0.3375,0.10554687499999998,0.5253125000000001,0.22499999999999998,0.2496875,0.8823529411764707,-8,-12,0.3861836080586083,-0.07512179139416991,-0.07028559890401995,1.1,13.85,26.77,1.12,11.7,25.0
Hannover,Nurnberg,3,3,12,0.6535,0.2068,0.1376,0.17585937499999998,0.7125,0.111640625,0.35507812499999997,0.5875,0.05742187500000001,0.7058823529411764,-11,-6,-0.4187500000000002,0.024079650569588662,-0.02690483802216541,1.97,3.71,4.09,2.01,3.63,4.04
Hoffenheim,Dortmund,2,2,12,0.1185,0.1269,0.6952,0.22398437499999999,0.6125,0.16351562499999997,0.04531249999999998,0.625,0.3296875,-0.4549019607843138,10,8,-0.5264384920634915,0.024331103678929766,0.07938933003271238,4.74,4.17,1.76,4.63,4.28,1.75
Mainz,M'gladbach,0,0,12,0.3706,0.2471,0.3792,0.21875,0.25,0.53125,0.25187499999999996,0.42500000000000004,0.323125,0.29803921568627445,-6,5,-0.42954094516594576,-0.006374280174589797,-0.009064427896664742,2.8,3.47,2.67,2.69,3.56,2.72
Wolfsburg,Stuttgart,3,1,12,0.7154,0.1612,0.1145,0.41898437499999996,0.38750000000000007,0.19351562499999997,0.38007812500000004,0.4375,0.18242187499999996,0.4784313725490196,2,-5,0.012053571428570997,-0.07858448203842938,-0.07553653040163433,1.76,3.98,4.96,1.74,3.89,5.34
Leverkusen,Ein Frankfurt,0,1,12,0.7808,0.1242,0.0779,0.55,0.5,-0.04999999999999999,0.5575000000000001,0.475,-0.03250000000000003,0.823529411764706,-7,-13,-0.7250135281385282,0.09349273501266535,-0.02972351722351721,1.5,4.65,7.19,1.59,4.49,5.91
Schalke 04,Freiburg,2,0,12,0.5675,0.2011,0.221,0.34124999999999994,0.55,0.10875,0.366953125,0.38749999999999996,0.24554687500000005,0.39607843137254906,-1,-9,0.7392857142857139,0.046024467019049095,0.039516468980754685,1.43,4.98,8.21,1.43,4.63,7.42
Ein Frankfurt,Augsburg,1,1,12,0.4136,0.3166,0.2697,0.14367187499999998,0.4125,0.443828125,0.09601562500000001,0.6625,0.24148437500000003,-0.2117647058823529,3,7,-1.1025510204081632,0.056218220096896546,0.04830396053222144,2.39,3.45,3.21,2.32,3.36,3.1
Braunschweig,Hoffenheim,1,0,12,0.0552,0.1195,0.8174,-0.056562500000000016,0.725,0.33156250000000004,0.042578124999999994,0.6125,0.34492187499999993,-0.4313725490196078,9,6,0.8889030612244895,-0.15678040649724978,-0.03330411418646714,4.17,3.83,1.93,4.03,3.82,1.96
Dortmund,Hertha,1,2,12,0.6378,0.1882,0.1658,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.200390625,0.4375,0.362109375,0.45882352941176474,-3,-3,-0.026694139194139765,-0.02937133502390854,0.04052747847390706,1.38,5.43,9.11,1.29,6.37,11.28
Freiburg,Hannover,2,1,12,0.355,0.307,0.3377,0.029687500000000006,0.725,0.24531250000000002,0.091796875,0.9375,-0.029296875,0.2,0,6,0.28095238095238084,0.02082691744345879,-0.009949570553285714,2.59,3.45,2.91,2.63,3.44,2.88
Hamburg,Mainz,2,3,12,0.4134,0.2018,0.36,0.08289062499999997,0.6125,0.30460937499999996,0.15054687500000002,0.6375,0.21195312500000002,0.0,0,4,-0.7268140589569163,-0.03107688051297071,-0.004034707982076391,2.09,3.63,3.76,2.04,3.76,3.78
Nurnberg,Schalke 04,0,0,12,0.1032,0.1628,0.728,0.13539062499999993,0.48750000000000004,0.377109375,0.13374999999999998,0.575,0.29125000000000006,-0.38039215686274513,13,11,0.7003968253968247,-0.08944770507270505,0.0009472763170866871,3.45,3.6,2.21,3.07,3.56,2.42
Werder Bremen,Leverkusen,1,0,12,0.0666,0.1553,0.7757,-0.040000000000000036,0.6000000000000001,0.43999999999999995,0.11054687499999999,0.4375,0.451953125,-0.4666666666666667,11,12,-0.934353741496599,-0.03011512297226583,0.10476857409630518,4.75,3.97,1.79,5.05,4.31,1.69
M'gladbach,Wolfsburg,2,2,12,0.7713,0.1598,0.0668,0.42601562499999995,0.1625000000000001,0.41148437499999996,0.506328125,0.11250000000000004,0.38117187499999994,0.823529411764706,-8,-2,-0.35892857142857126,0.13982018172521604,-0.05196181742234374,2.22,3.49,3.53,2.3,3.57,3.27
M'gladbach,Bayern Munich,0,2,1,0.1692,0.2642,0.5662,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.42289062499999996,0.11250000000000004,0.464609375,0.18245614035087732,1,2,0.3871624407338694,0.029327232467435932,-0.0058260429814314535,7.69,4.75,1.47,6.43,4.55,1.55
Dortmund,Augsburg,2,2,1,0.7268,0.1874,0.0846,0.078125,0.475,0.446875,0.0859375,0.625,0.2890625,0.5263157894736842,-6,-4,-1.0851037851037852,0.050693894280495595,0.0755255613951266,1.32,5.99,10.45,1.37,5.34,9.78
Ein Frankfurt,Hertha,1,0,1,0.1977,0.2143,0.5837,0.19101562499999997,0.36250000000000004,0.446484375,0.09375000000000003,0.44999999999999996,0.45625000000000004,-0.4705882352941177,14,9,0.12693452380952408,-0.049761472187942773,0.025604256854256865,2.38,3.45,3.22,2.5,3.43,3.04
Freiburg,Leverkusen,3,2,1,0.0915,0.2572,0.6512,0.19281250000000003,0.575,0.23218750000000002,0.14749999999999996,0.55,0.3025,-0.5294117647058822,15,14,0.03750000000000053,-0.03395690566743198,0.08831407563025209,5.22,3.83,1.76,5.35,4.0,1.71
Nurnberg,Hoffenheim,4,0,1,0.0884,0.1557,0.7506,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.17648437499999997,0.5875,0.236015625,-0.29411764705882354,10,5,0.10773809523809552,-0.10959370490620488,-0.03553667444732023,2.61,3.62,2.77,2.47,3.61,2.96
Stuttgart,Mainz,1,2,1,0.5524,0.1857,0.2364,0.139765625,0.5125,0.34773437500000004,0.25187499999999996,0.42500000000000004,0.323125,0.0117647058823529,4,1,0.4295918367346938,0.01214172732029875,-0.03987009361774399,2.12,3.54,3.76,2.24,3.58,3.4
Wolfsburg,Hannover,1,3,1,0.8798,0.0852,0.0265,0.41874999999999996,0.5,0.08125000000000002,0.5061718749999999,0.6125,-0.11867187499999998,1.1176470588235294,-14,-7,-0.541666666666667,0.08843272955115061,-0.08299577959020685,1.58,4.43,6.22,1.67,4.25,5.39
Hamburg,Schalke 04,0,3,1,0.2671,0.1975,0.5158,0.02242187499999998,0.6125,0.365078125,0.0859375,0.625,0.2890625,-0.2198142414860681,12,9,-0.4419257054673724,-0.04754452621777182,0.05562201869767658,2.83,3.67,2.53,2.71,3.69,2.63
Werder Bremen,Braunschweig,0,0,1,0.515,0.2509,0.2327,0.19992187500000003,0.6625,0.137578125,0.29874999999999996,0.65,0.051250000000000004,0.411764705882353,-6,-6,-1.7821428571428566,0.027385461760461763,0.00026170724700133596,1.92,3.64,4.46,1.87,3.65,4.76
Stuttgart,Bayern Munich,1,2,1,0.0317,0.1029,0.8606,0.020000000000000018,0.4,0.58,0.13898437500000002,0.3375,0.5235156249999999,-0.6470588235294118,12,11,1.0356268731268736,-0.0373623380976322,0.07150839839984575,12.45,6.35,1.28,11.81,6.13,1.29
Braunschweig,Dortmund,1,2,1,0.0553,0.1595,0.7838,0.2078125,0.625,0.1671875,0.21249999999999997,0.5,0.28750000000000003,-0.4551083591331269,12,14,0.8438326719576716,-0.11283376017631133,-0.011277103433966193,11.95,6.01,1.3,11.63,6.31,1.29
Augsburg,Werder Bremen,3,1,2,0.5657,0.1971,0.2241,0.36210937500000007,0.4375,0.20039062499999996,0.480078125,0.5125,0.007421875000000022,0.5201238390092879,-8,-2,-0.8362929894179887,-0.01114779004678386,0.03221288324487498,1.7,4.0,5.49,1.61,4.36,5.96
Hannover,M'gladbach,3,1,2,0.5056,0.2464,0.2461,0.25320312500000003,0.5125,0.23429687500000002,0.26500000000000007,0.3999999999999999,0.335,0.4767801857585139,-7,6,-0.8409090909090913,0.0007472394807921112,0.004845179187284443,2.79,3.47,2.68,2.97,3.61,2.46
Hoffenheim,Hamburg,3,0,2,0.2341,0.1298,0.3966,0.20156250000000003,0.825,-0.026562500000000003,0.12062499999999998,0.675,0.20437499999999997,-0.05263157894736842,2,-3,0.1759462759462762,-0.024319796272055466,0.07501629443063912,2.04,3.86,3.69,1.86,4.02,4.26
Leverkusen,Stuttgart,2,1,2,0.7125,0.1228,0.1086,0.145,0.8,0.05499999999999997,0.38,0.55,0.06999999999999995,0.6315789473684211,-7,-11,-0.7252765752765762,-0.034149234742629986,-0.07188346394142747,1.53,4.41,7.1,1.5,4.68,7.1
Mainz,Freiburg,2,0,2,0.4698,0.2756,0.254,0.37835937499999994,0.36250000000000004,0.259140625,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.3157894736842105,-3,-6,-1.2630070546737215,0.01195757764385215,-0.010141658752769858,1.8,3.78,5.01,1.82,3.69,4.98
Schalke 04,Wolfsburg,2,1,2,0.5111,0.2255,0.2583,0.38125000000000003,0.375,0.24374999999999997,0.43000000000000005,0.19999999999999996,0.37,0.3622291021671826,2,-2,0.9711042429792429,0.07795078605023864,0.012314363876863868,2.07,3.72,3.74,2.01,3.87,3.79
Bayern Munich,Ein Frankfurt,5,0,2,0.8107,0.1366,0.0499,0.517578125,0.1875,0.294921875,0.5528125,0.32499999999999996,0.12218750000000003,0.8421052631578947,-6,-13,-0.5055555555555551,0.05601388681098826,-0.06557054057054054,1.12,11.07,26.45,1.14,9.7,23.75
Hertha,Nurnberg,1,3,2,0.6139,0.2207,0.1634,0.3296875,0.375,0.2953125,0.30000000000000004,0.6,0.1,0.5263157894736842,-6,-8,-0.2543209876543213,0.03151069394619445,-0.013494967821481046,1.93,3.61,4.46,1.91,3.65,4.5
M'gladbach,Leverkusen,0,1,2,0.5186,0.2738,0.2071,0.11679687500000001,0.6625,0.220703125,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.40100250626566414,0,3,-1.1013227513227504,0.07094504738467586,-0.01104560959050123,2.65,3.51,2.8,2.87,3.49,2.58
Ein Frankfurt,Braunschweig,3,0,2,0.5573,0.2779,0.1646,0.275703125,0.5875,0.13679687499999998,0.293828125,0.6375,0.06867187500000002,0.10526315789473684,0,-4,-1.753835978835978,0.05771964056277783,0.01321980488647155,1.65,4.09,5.96,1.66,4.09,5.74
Freiburg,Hoffenheim,1,1,2,0.2134,0.1907,0.5805,0.22164062500000004,0.5375,0.240859375,0.31093750000000003,0.575,0.11406250000000002,-0.05263157894736842,5,4,0.48465608465608545,-0.045413748045326954,-0.019345088462735527,2.89,3.5,2.58,3.15,3.56,2.37
Hamburg,Hertha,0,3,2,0.1859,0.1934,0.6117,-0.0871875,0.775,0.31218749999999995,0.004687500000000011,0.625,0.3703125,-0.2631578947368421,12,8,-0.16291887125220406,-0.06943058565865584,0.04754890171556839,2.79,3.49,2.67,2.58,3.54,2.85
Nurnberg,Bayern Munich,0,2,2,0.0184,0.086,0.8913,0.38117187499999994,0.11250000000000004,0.506328125,0.28,0.19999999999999996,0.52,-0.7894736842105263,15,15,0.8714831464831465,-0.0843436308305589,0.03985777373458532,14.35,6.74,1.25,14.4,6.73,1.25
Werder Bremen,Dortmund,1,5,2,0.0735,0.128,0.7868,0.13679687499999998,0.5875,0.275703125,0.228203125,0.38749999999999996,0.38429687500000004,-0.26315789473684215,8,10,0.30445326278659657,-0.05109319692653026,0.0017909015458034971,8.74,5.29,1.4,8.56,5.86,1.36
Wolfsburg,Mainz,3,0,2,0.6523,0.1747,0.1594,0.12414062500000003,0.38749999999999996,0.48835937500000004,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.3157894736842105,1,1,0.269047619047619,-0.010115826343896517,-0.040940382000753506,1.83,3.87,4.59,1.93,3.5,4.56
Schalke 04,Hannover,2,0,2,0.7478,0.1343,0.0973,0.412578125,0.2875,0.299921875,0.5099999999999999,0.4,0.09000000000000005,0.8421052631578947,-11,-6,0.09351851851851789,0.08387473284274109,-0.033682989887840284,1.61,4.45,5.78,1.63,4.3,5.56
Stuttgart,Augsburg,1,4,2,0.4996,0.27,0.2298,-0.044921875,0.5625,0.482421875,0.07999999999999999,0.6,0.32000000000000006,0.045112781954887216,4,5,-0.7707671957671955,0.04582542457542456,0.008215920235371016,2.5,3.33,3.14,2.57,3.36,3.0
Mainz,Hannover,2,0,2,0.6309,0.2203,0.1473,0.3409375,0.42500000000000004,0.23406249999999995,0.39460937500000004,0.5375,0.06789062499999998,0.6666666666666667,-9,-1,-1.3517063492063492,0.05035999947764651,-0.06410895219331753,1.98,3.68,4.11,2.14,3.52,3.69
Bayern Munich,Freiburg,4,0,2,0.8839,0.0877,0.0228,0.53125,0.25,0.21875,0.5703125,0.375,0.0546875,1.0476190476190477,-13,-14,-1.228095238095238,0.048821589038980345,-0.06717486217486218,1.1,12.5,32.35,1.1,12.1,39.0
Braunschweig,Hamburg,4,2,2,0.1222,0.1812,0.6922,0.1796875,0.875,-0.0546875,0.20218750000000002,0.725,0.07281250000000002,-0.09523809523809523,5,1,1.498708791208791,-0.1387675144548546,-0.015536948431685252,2.78,3.42,2.72,2.82,3.52,2.62
Dortmund,Ein Frankfurt,4,0,2,0.7603,0.1398,0.0885,0.351953125,0.3125,0.335546875,0.125,0.75,0.125,0.38095238095238093,0,-9,-0.23206959706959696,0.033577246555187734,0.0832967032967033,1.31,6.09,11.0,1.26,6.7,12.77
Hoffenheim,Stuttgart,4,1,2,0.4151,0.1603,0.3064,0.31218749999999995,0.775,-0.08718749999999997,0.32460937500000003,0.6625,0.012890624999999989,0.04761904761904767,1,-3,-0.7642857142857142,-0.005171869193608347,0.00532559159107146,2.08,3.7,3.71,2.08,3.65,3.73
Leverkusen,Schalke 04,1,2,2,0.5835,0.1956,0.2093,0.25039062500000003,0.26249999999999996,0.487109375,0.3871875,0.32499999999999996,0.2878125,0.47619047619047616,-3,-2,-0.18850288600288634,0.012537972003916292,-0.008137547150705068,2.11,3.57,3.75,2.25,3.54,3.41
Werder Bremen,M'gladbach,1,1,2,0.1954,0.2152,0.5854,0.150390625,0.8125,0.037109375,0.14,0.6,0.26,0.15037593984962405,-3,7,-0.6724482924482924,-0.024263246500088584,0.028761997376548457,3.81,3.65,2.07,3.65,3.65,2.12
Augsburg,Nurnberg,0,1,2,0.5245,0.2015,0.2588,0.43124999999999997,0.30000000000000004,0.26875,0.48320312499999996,0.3125,0.20429687500000002,0.5714285714285714,-5,-8,-0.34498677248677234,-0.006365719333985581,0.0418246637641352,1.85,3.71,4.75,1.74,3.85,5.42
Hertha,Wolfsburg,1,2,2,0.4367,0.2871,0.2758,0.284140625,0.48750000000000004,0.22835937499999995,0.1534375,0.575,0.27156250000000004,0.23809523809523803,-1,2,0.4822924297924298,0.04414217247657143,0.014424186924186885,2.46,3.33,3.19,2.33,3.48,3.27
Schalke 04,Mainz,0,0,2,0.6536,0.159,0.1585,0.4825,0.15000000000000002,0.3675,0.517578125,0.1875,0.294921875,0.4285714285714286,-3,-3,0.4548809523809525,0.03397016554137296,-0.04424480318443168,1.79,3.9,4.9,1.88,3.7,4.61
Freiburg,Augsburg,2,4,2,0.2433,0.2726,0.4835,0.16125,0.525,0.31375,0.28945312500000003,0.3374999999999999,0.37304687500000006,-0.04554865424430643,7,8,-0.18380952380952387,-0.011752276166151765,0.02164976540935619,3.25,3.34,2.42,3.52,3.38,2.27
Hamburg,Dortmund,3,0,2,0.0452,0.0797,0.8276,-0.12117187499999998,0.5875,0.533671875,-0.04625000000000007,0.55,0.49625,-0.6190476190476191,16,14,-0.04773809523809458,-0.09195625281151595,0.07651996696114345,8.63,5.38,1.39,8.06,5.6,1.39
M'gladbach,Hoffenheim,2,2,2,0.6972,0.1575,0.1293,0.03757812499999999,0.5875,0.37492187499999996,0.18343749999999998,0.675,0.14156249999999998,0.5631469979296065,-7,-2,-0.659978354978354,0.036577859704794685,-0.08919951456118075,1.97,3.74,4.08,2.02,3.87,3.75
Nurnberg,Braunschweig,2,1,2,0.4738,0.3319,0.1943,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.28812499999999996,0.675,0.03687499999999999,0.14285714285714285,1,-4,-1.829761904761905,0.008006854256854268,-0.020750255655862082,1.65,4.0,6.1,1.63,4.18,6.11
Stuttgart,Hertha,1,2,2,0.2126,0.211,0.5704,-0.07218749999999996,0.825,0.2471875,-0.007500000000000007,0.55,0.45749999999999996,-0.28571428571428575,12,7,1.9682142857142861,-0.040723026973027,0.03309083460399248,2.83,3.36,2.71,2.92,3.44,2.58
Wolfsburg,Leverkusen,3,1,2,0.4212,0.3195,0.2592,0.3178125,0.475,0.20718750000000002,0.349609375,0.38749999999999996,0.26289062500000004,0.19047619047619058,1,3,-0.6779761904761901,0.01596705753826501,0.03132423132423133,2.45,3.47,3.09,2.34,3.51,3.24
Ein Frankfurt,Werder Bremen,0,0,2,0.4757,0.2357,0.2847,0.244140625,0.6125,0.14335937499999996,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.09523809523809523,-1,-1,-0.4086904761904755,-0.005968588515028156,-0.004065417511624925,1.78,3.84,5.09,1.76,4.12,4.74
Hannover,Bayern Munich,0,4,2,0.0656,0.1685,0.7645,0.12218750000000003,0.32499999999999996,0.5528125,0.33875,0.15000000000000002,0.51125,-0.23809523809523814,6,10,0.6115967365967374,-0.02826996260819792,0.04973235098235098,13.26,6.59,1.26,11.25,6.87,1.27
Hertha,Freiburg,0,0,2,0.6069,0.2411,0.1512,0.29874999999999996,0.65,0.051250000000000004,0.173046875,0.8125,0.014453124999999997,0.34782608695652173,-6,-9,-0.35429292929292977,0.0397878636515,0.016192813920086632,1.65,3.98,6.21,1.6,4.11,6.54
Augsburg,Hannover,1,1,3,0.7095,0.1724,0.113,0.4090625,0.525,0.06593750000000001,0.41874999999999996,0.55,0.03125,0.7743271221532091,-9,-3,-0.8378896103896101,0.03999697733232774,0.009491026220550536,1.79,3.8,5.06,1.79,3.84,5.0
Bayern Munich,Schalke 04,5,1,3,0.8022,0.1335,0.0595,0.5028125,0.07499999999999996,0.42218750000000005,0.51125,0.15000000000000002,0.33875,0.6521739130434782,-4,-3,-0.041486291486291904,0.0027660416000336863,-0.06119502507062316,1.19,7.93,17.5,1.17,8.77,19.19
