homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Lens,Paris SG,1,3,10,0.1757,0.2958,0.5284,0.02242187499999998,0.6125,0.365078125,0.17257812499999997,0.48750000000000004,0.339921875,0.4444444444444444,0.6363636363636364,17,4.0,18,5,3.2708333333333335,2.52,0.058823529411764705,0.1,0.09166666666666667,0.10262626262626262,11.07,5.12,1.36,9.7,5.25,1.38
Lille,Guingamp,1,2,10,0.7318,0.2682,0.0,0.2724218749999999,0.7375,-0.009921874999999997,0.509921875,0.5375000000000001,-0.04742187500000006,1.0,0.3333333333333333,2,18.0,4,20,3.7295238095238097,2.4583333333333335,0.07206477732793523,0.04772727272727273,0.0,0.15962254120148855,1.72,3.51,6.33,1.76,3.37,6.45
Lorient,St Etienne,0,1,10,0.494,0.2856,0.2201,0.14156249999999998,0.675,0.18343749999999998,0.09968749999999997,0.675,0.22531249999999997,0.4444444444444444,0.6666666666666666,18,9.0,16,11,2.0,3.675,0.09090909090909091,0.11082251082251082,0.13571428571428573,0.13186813186813187,3.45,2.98,2.5,3.19,3.24,2.51
Metz,Rennes,0,0,10,0.8343,0.1291,0.0348,0.33281249999999996,0.525,0.1421875,0.540390625,0.38749999999999996,0.072109375,1.1111111111111112,0.36363636363636365,5,16.0,10,13,2.1833333333333336,4.32,0.1758532360312546,0.03666666666666667,0.08137254901960783,0.08712406015037594,2.54,3.11,3.23,2.6,3.37,2.95
Monaco,Evian Thonon Gaillard,2,0,10,0.3607,0.2661,0.3718,0.2265625,0.375,0.3984375,0.2,0.6,0.2,0.4444444444444444,0.3333333333333333,16,18.0,13,15,4.732142857142857,3.0416666666666665,0.053221997300944665,0.18680555555555556,0.14930555555555555,0.26309523809523805,1.5,4.36,7.87,1.59,4.18,6.55
Nantes,Reims,1,1,10,0.6745,0.2095,0.1149,0.349609375,0.38749999999999996,0.26289062500000004,0.4,0.5,0.09999999999999998,0.9090909090909091,0.3333333333333333,4,17.0,6,14,3.5100000000000002,3.7083333333333335,0.06390977443609022,0.12142857142857143,0.10333333333333332,0.14241486068111456,1.67,3.58,6.78,1.67,3.9,6.08
Nice,Bastia,0,1,10,0.6666,0.2142,0.1182,0.4290625,0.575,-0.004062499999999997,0.44000000000000006,0.6,-0.040000000000000036,0.9090909090909091,0.1111111111111111,5,20.0,9,20,4.15,5.25,0.1098989898989899,0.05625,0.11493506493506493,0.09683447749809306,2.11,3.21,4.19,2.07,3.33,4.2
Bordeaux,Caen,1,1,10,0.3205,0.2374,0.4377,0.29874999999999996,0.65,0.051250000000000004,0.47695312500000003,0.2875,0.235546875,1.1111111111111112,0.7272727272727273,6,4.0,3,19,3.6375,3.6561904761904755,0.22912353347135955,0.125,0.1111111111111111,0.042753623188405795,1.91,3.56,4.54,1.93,3.43,4.76
Lyon,Montpellier,5,1,10,0.4701,0.4004,0.1296,0.417578125,0.3125,0.269921875,0.4600000000000001,0.35,0.18999999999999997,1.0909090909090908,0.5555555555555556,1,10.0,10,8,2.944444444444444,1.7083333333333335,0.15741626794258373,0.08571428571428572,0.04107142857142857,0.04285714285714286,1.78,3.63,5.38,1.75,3.79,5.39
Marseille,Toulouse,2,0,10,0.6364,0.2007,0.1588,0.51125,0.15000000000000002,0.33875,0.47406250000000005,0.2749999999999999,0.25093750000000004,1.0,0.5454545454545454,8,9.0,1,12,2.7339285714285717,6.2266666666666675,0.13258928571428572,0.13160173160173158,0.07272727272727272,0.11893939393939394,1.68,3.83,5.85,1.65,4.08,5.89
Toulouse,Lens,0,2,10,0.5605,0.2521,0.1865,0.3509375,0.675,-0.025937500000000058,0.38000000000000006,0.5499999999999999,0.07,0.8888888888888888,0.36363636363636365,10,17.0,12,20,2.288095238095238,3.85,0.13033596837944667,0.08412698412698413,0.1076388888888889,0.09007936507936506,1.56,4.06,7.3,1.44,4.6,9.3
Bastia,Monaco,1,3,10,0.3133,0.2812,0.4049,0.15187499999999998,0.475,0.37312500000000004,0.19648437500000002,0.5125,0.291015625,0.5454545454545454,0.6363636363636364,16,5.0,16,11,2.033333333333333,2.526984126984127,0.09337606837606838,0.09677350427350427,0.12857142857142856,0.1538239538239538,4.2,3.25,2.08,3.77,3.4,2.17
Caen,Lorient,2,1,10,0.0895,0.2998,0.6107,0.15906250000000002,0.725,0.1159375,-0.08000000000000004,0.8,0.28,0.0,0.5454545454545454,20,9.0,20,18,3.583333333333333,4.316666666666666,0.022727272727272728,0.073015873015873,0.11022727272727273,0.12276057276057276,1.98,3.34,4.5,2.09,3.45,3.97
Evian Thonon Gaillard,Nantes,0,2,10,0.2959,0.3809,0.3232,0.29320312499999995,0.36250000000000004,0.344296875,0.314921875,0.38749999999999996,0.297578125,0.6363636363636364,0.5555555555555556,13,12.0,18,7,5.633333333333334,4.333333333333334,0.12357142857142858,0.0625,0.17222222222222222,0.05929487179487179,2.73,3.02,3.07,2.73,3.13,2.99
Paris SG,Bordeaux,3,0,10,0.6359,0.2316,0.1318,0.38125000000000003,0.375,0.24374999999999997,0.35851562500000006,0.48749999999999993,0.153984375,0.8888888888888888,0.6363636363636364,9,8.0,3,4,3.03125,2.6095238095238096,0.18603479853479854,0.1738095238095238,0.04444444444444444,0.09220779220779221,1.44,4.69,8.51,1.43,4.8,9.0
Reims,Montpellier,1,0,10,0.2683,0.2586,0.4718,0.267578125,0.5625,0.169921875,0.306640625,0.5625,0.130859375,0.6363636363636364,0.45454545454545453,12,12.0,15,10,2.2666666666666666,2.3666666666666667,0.13968253968253969,0.08857142857142856,0.09761904761904762,0.08428571428571428,2.78,3.04,2.97,3.03,3.2,2.64
Guingamp,Nice,2,7,10,0.2236,0.4454,0.331,0.12320312499999998,0.6125,0.264296875,0.057812499999999975,0.675,0.26718749999999997,0.2727272727272727,0.4444444444444444,19,17.0,20,12,4.366666666666666,3.2916666666666665,0.03636363636363636,0.09375,0.13710317460317462,0.07631578947368421,2.2,3.11,3.99,2.18,3.35,3.81
Lyon,Marseille,1,0,10,0.504,0.2148,0.272,0.42218750000000005,0.07499999999999996,0.5028125,0.4490625,0.07500000000000007,0.47593749999999996,1.1538461538461537,1.1818181818181819,1,1.0,6,1,2.7567340067340065,2.687373737373737,0.17284688995215314,0.24496753246753245,0.05089285714285715,0.08433566433566435,2.55,3.44,2.92,2.71,3.37,2.82
Rennes,Lille,2,0,10,0.684,0.1899,0.123,0.22531249999999997,0.675,0.09968749999999997,0.36000000000000004,0.6,0.03999999999999998,0.7777777777777778,0.4444444444444444,15,17.0,15,9,2.517857142857143,4.5,0.24791666666666667,0.09375,0.1701388888888889,0.10057997557997558,2.71,2.95,3.17,2.66,3.17,3.04
St Etienne,Metz,1,0,10,0.5532,0.3974,0.0495,0.22304687499999998,0.4625,0.314453125,0.28,0.6,0.12,0.7272727272727273,0.36363636363636365,13,18.0,8,10,7.15079365079365,4.583333333333334,0.05733652312599681,0.02222222222222222,0.12380952380952381,0.13055555555555556,1.65,3.75,6.57,1.54,4.25,7.35
Monaco,Reims,1,1,10,0.577,0.2429,0.1791,0.384765625,0.3125,0.302734375,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.6363636363636364,0.36363636363636365,15,15.0,8,12,4.235714285714286,3.366666666666667,0.08702204228520018,0.1138095238095238,0.11944444444444444,0.13393188854489163,1.47,4.58,8.19,1.41,4.9,9.53
Guingamp,Bastia,1,0,11,0.2022,0.2894,0.5082,0.11593750000000001,0.725,0.1590625,0.03351562499999998,0.7375,0.22898437499999996,0.23076923076923078,0.36363636363636365,19,16.0,20,17,4.105555555555555,4.8,0.05411255411255411,0.11166666666666666,0.20399623524623522,0.07746758199847445,2.1,3.19,4.24,2.09,3.3,4.2
Lille,St Etienne,1,1,11,0.5394,0.3447,0.1158,0.004687500000000011,0.625,0.3703125,0.3,0.3999999999999999,0.3000000000000001,0.8461538461538461,0.8181818181818182,3,5.0,10,4,3.5912698412698414,3.44,0.0658011075433943,0.101991341991342,0.05555555555555555,0.1054945054945055,2.63,3.03,3.18,2.69,3.07,3.1
Lorient,Paris SG,1,2,11,0.1554,0.3098,0.5347,0.023828124999999978,0.48750000000000004,0.488671875,0.02781249999999999,0.525,0.44718749999999996,0.36363636363636365,0.7692307692307693,19,3.0,20,2,2.2,2.4125,0.07272727272727272,0.11666666666666665,0.12190476190476192,0.09941077441077441,7.98,4.18,1.52,6.54,4.13,1.6
Metz,Caen,3,2,11,0.4089,0.3026,0.2882,0.169921875,0.5625,0.267578125,0.429453125,0.36250000000000004,0.20804687499999996,1.0,0.6923076923076923,5,5.0,11,16,2.6133333333333333,3.5051587301587297,0.14068258882500367,0.11931818181818182,0.06509803921568627,0.049516908212560384,2.62,3.21,3.01,2.43,3.4,3.18
Montpellier,Evian Thonon Gaillard,2,0,11,0.6317,0.237,0.1307,0.09249999999999999,0.65,0.2575,0.37999999999999995,0.55,0.07,0.8181818181818182,0.2727272727272727,12,19.0,13,19,4.64,3.1666666666666665,0.09595959595959595,0.14944444444444444,0.06213786213786214,0.2549206349206349,2.07,3.27,4.22,1.91,3.41,4.91
Nice,Lyon,1,3,11,0.4014,0.2698,0.3277,0.3103906249999999,0.21250000000000002,0.47710937500000006,0.255859375,0.5875,0.15664062499999998,0.7692307692307693,0.2222222222222222,11,20.0,10,4,4.25,3.3000000000000003,0.09158249158249158,0.08137254901960783,0.15133477633477632,0.1601190476190476,3.25,3.28,2.43,3.51,3.33,2.3
Bordeaux,Toulouse,2,1,11,0.6066,0.2111,0.1786,0.15437499999999998,0.65,0.195625,0.418984375,0.38749999999999996,0.19351562500000002,1.0,0.46153846153846156,8,12.0,8,14,5.3100000000000005,6.355555555555557,0.1999654934437543,0.10966810966810965,0.10707070707070707,0.12133838383838384,2.25,3.35,3.56,2.72,3.15,2.98
Marseille,Lens,2,1,11,0.6595,0.2339,0.1062,0.387578125,0.4625,0.149921875,0.48320312499999996,0.3125,0.20429687500000002,1.0909090909090908,0.5384615384615384,6,8.0,1,17,2.7871428571428574,3.7916666666666665,0.13273809523809524,0.11772486772486772,0.05818181818181818,0.07506613756613756,1.28,5.92,13.49,1.26,6.23,14.87
Nantes,Rennes,1,1,11,0.5082,0.4022,0.0896,0.384765625,0.3125,0.302734375,0.34773437500000004,0.5125,0.139765625,0.8461538461538461,0.38461538461538464,7,16.0,6,13,3.341666666666667,4.377777777777778,0.06992481203007518,0.030555555555555558,0.09999999999999999,0.07260338345864661,2.14,3.16,4.13,2.34,3.17,3.63
Rennes,Lorient,1,0,11,0.7278,0.1489,0.1092,0.4,0.6,0.0,0.423359375,0.5125,0.06414062500000003,0.9090909090909091,0.46153846153846156,12,11.0,12,20,2.414285714285714,4.263888888888888,0.2316666666666667,0.08167989417989417,0.13611111111111113,0.12611000111000112,2.04,3.29,4.41,1.95,3.29,4.87
Bastia,Montpellier,2,0,11,0.3461,0.3097,0.344,0.05445312500000002,0.6625,0.28304687500000003,0.156875,0.775,0.06812499999999998,0.46153846153846156,0.38461538461538464,16,15.0,18,10,1.9944444444444445,2.4055555555555554,0.09633190883190883,0.07380952380952381,0.13655462184873948,0.08412698412698412,2.6,3.16,3.08,3.08,3.12,2.67
Caen,Nantes,1,2,11,0.0893,0.3326,0.5781,0.16625,0.44999999999999996,0.38375000000000004,0.1,0.5,0.4,0.2727272727272727,0.7272727272727273,20,6.0,17,6,3.4266666666666667,3.866666666666667,0.046753246753246755,0.07857142857142857,0.11318181818181819,0.047435897435897434,2.51,3.15,3.23,2.67,3.3,2.91
Evian Thonon Gaillard,Nice,1,0,11,0.146,0.1633,0.6728,0.09601562500000001,0.6625,0.24148437500000003,0.23875000000000002,0.44999999999999996,0.31125,0.5384615384615384,0.6363636363636364,16,7.0,19,11,4.694444444444445,2.8933333333333335,0.10297619047619049,0.18269230769230768,0.16732804232804233,0.08962406015037594,2.44,3.11,3.41,2.34,3.28,3.46
Lens,Bordeaux,1,2,11,0.2694,0.271,0.4588,0.12,0.6,0.28,0.15179687500000003,0.7625,0.08570312500000002,0.36363636363636365,0.5384615384615384,18,9.0,19,5,3.2166666666666672,3.507936507936508,0.06372549019607843,0.14484126984126985,0.11333333333333333,0.12229437229437229,3.57,3.24,2.29,3.27,3.34,2.41
Toulouse,Metz,3,0,11,0.6251,0.3052,0.0697,0.051250000000000004,0.65,0.29874999999999996,0.28304687500000003,0.6625,0.05445312500000002,0.7272727272727273,0.3076923076923077,16,19.0,14,9,2.63047619047619,5.486111111111112,0.10426877470355733,0.018518518518518517,0.14325396825396824,0.12268518518518519,1.68,3.77,6.02,1.76,3.82,5.25
Lyon,Guingamp,3,1,11,0.8788,0.09,0.0252,0.5059374999999999,0.275,0.21906250000000002,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.2,0.5454545454545454,1,10.0,5,17,2.6486291486291482,2.2666666666666666,0.16244019138755986,0.10484848484848483,0.04362244897959184,0.13459458468532876,1.5,4.32,8.0,1.51,4.22,8.15
Paris SG,Marseille,2,0,11,0.5713,0.2317,0.195,0.443359375,0.1875,0.369140625,0.392421875,0.26250000000000007,0.34507812499999996,1.0,1.0,9,2.0,3,1,2.8649999999999998,2.6978114478114477,0.20337329337329338,0.20413961038961037,0.03555555555555555,0.08694638694638696,1.66,4.07,5.64,1.63,4.23,5.85
Reims,Lille,2,0,11,0.455,0.3357,0.2093,0.38,0.55,0.06999999999999995,0.423828125,0.5625,0.013671875000000028,0.7692307692307693,0.36363636363636365,12,18.0,14,13,3.8888888888888893,4.066666666666666,0.1302910052910053,0.075,0.08134920634920635,0.1137973137973138,3.96,3.09,2.23,3.48,3.26,2.35
St Etienne,Monaco,1,1,11,0.4206,0.3393,0.24,0.29320312499999995,0.36250000000000004,0.344296875,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.8461538461538461,0.7692307692307693,12,4.0,6,9,6.358994708994708,2.4599867724867726,0.06166932482721956,0.11005635160046924,0.10317460317460318,0.1467051467051467,2.36,3.16,3.51,2.45,3.3,3.24
Metz,Paris SG,2,3,11,0.3487,0.2647,0.3852,0.10585937499999998,0.36250000000000004,0.531640625,0.438359375,0.13749999999999996,0.42414062500000005,1.0769230769230769,0.8666666666666667,3,1.0,10,2,2.636111111111111,2.282142857142857,0.16269003614204852,0.1238095238095238,0.08202614379084966,0.09361259655377303,7.94,4.49,1.49,7.41,4.53,1.5
Bastia,Lyon,0,0,11,0.2452,0.2313,0.52,0.18718749999999998,0.275,0.5378125,0.19937499999999997,0.525,0.275625,0.6,0.45454545454545453,15,16.0,15,3,1.9952380952380953,3.04,0.11114163614163612,0.10259803921568626,0.117046818727491,0.15031746031746032,4.01,3.46,2.07,3.94,3.35,2.13
Guingamp,Rennes,0,1,11,0.2485,0.3815,0.3699,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.203828125,0.6125,0.18367187499999996,0.4,0.4,17,13.0,17,8,4.161904761904762,4.038095238095239,0.062255205112347965,0.09761904761904762,0.17485391592534447,0.07413623344074471,2.74,2.97,3.09,2.8,3.2,2.86
Lorient,Lens,1,0,11,0.2734,0.3583,0.3683,0.028750000000000005,0.85,0.12125000000000002,0.009999999999999981,0.8,0.18999999999999997,0.3076923076923077,0.4666666666666667,19,10.0,20,19,2.4,3.7857142857142856,0.07040998217468807,0.11043083900226756,0.12936507936507938,0.08475056689342401,1.88,3.45,4.91,1.96,3.41,4.61
Monaco,Caen,2,2,11,0.2372,0.2848,0.4776,0.39,0.5249999999999999,0.08500000000000005,0.34124999999999994,0.55,0.10874999999999999,0.6153846153846154,0.6,16,7.0,8,19,3.929761904761904,3.575850340136054,0.08640725745988903,0.12608225108225107,0.12334656084656086,0.08140410314323357,1.63,3.97,6.23,1.59,4.08,6.85
Nice,Reims,0,0,11,0.4297,0.2369,0.3288,0.05968749999999998,0.475,0.4653125,0.16351562499999994,0.6125,0.223984375,0.6666666666666666,0.38461538461538464,15,15.0,12,9,4.071428571428571,3.9722222222222228,0.09437229437229437,0.11865079365079363,0.15650123685837972,0.12549879600963193,2.01,3.37,4.46,2.13,3.36,3.96
Marseille,Bordeaux,3,1,11,0.6726,0.196,0.1287,0.236328125,0.4375,0.326171875,0.548828125,0.3125,0.138671875,1.1538461538461537,0.6666666666666666,2,6.0,2,4,2.7892857142857146,3.578231292517007,0.13442460317460317,0.1479591836734694,0.05959595959595959,0.1226808905380334,1.66,3.86,6.13,1.78,3.81,5.17
Montpellier,Toulouse,2,0,11,0.5453,0.3026,0.152,0.13374999999999998,0.65,0.21625,0.4478125,0.42500000000000004,0.12718749999999995,0.9230769230769231,0.4,9,15.0,12,13,4.2555555555555555,6.161904761904763,0.10377585377585379,0.10828695114409399,0.051781551781551784,0.12598235098235097,2.7,3.13,2.98,2.71,3.28,2.89
Nantes,St Etienne,0,0,11,0.4067,0.3341,0.2591,0.412578125,0.2875,0.299921875,0.320234375,0.4125,0.267265625,0.8,0.7692307692307693,10,7.0,5,7,3.435714285714286,3.255555555555555,0.07184031507339779,0.10880230880230879,0.15714285714285717,0.09771600948071536,2.9,2.96,2.94,3.15,3.06,2.66
Marseille,Nantes,2,0,11,0.4479,0.3133,0.2387,0.29125000000000006,0.34999999999999987,0.35875000000000007,0.503828125,0.08750000000000002,0.40867187499999996,1.2,0.8461538461538461,2,3.0,1,4,2.700340136054422,3.611111111111111,0.13170460491889063,0.1130952380952381,0.06298701298701298,0.05235042735042735,1.6,3.91,7.13,1.61,3.95,6.91
Caen,Montpellier,1,1,11,0.2703,0.3522,0.3775,0.1534375,0.575,0.27156250000000004,0.150390625,0.8125,0.037109375,0.23076923076923078,0.3333333333333333,20,16.0,17,8,3.288888888888889,3.061904761904762,0.051781551781551784,0.06326530612244897,0.14193722943722945,0.10068027210884353,2.36,3.23,3.44,2.2,3.37,3.69
Lens,Metz,2,0,11,0.5735,0.3488,0.0777,0.05499999999999997,0.8,0.145,0.11031250000000004,0.825,0.06468750000000001,0.3076923076923077,0.26666666666666666,20,19.0,20,12,3.3472222222222228,5.55952380952381,0.07393790849673203,0.015873015873015872,0.12222222222222222,0.14411976911976912,2.68,3.09,3.0,2.84,3.18,2.83
Paris SG,Nice,1,0,11,0.8125,0.129,0.0539,0.56125,0.35,0.08875000000000002,0.44648437499999993,0.36250000000000004,0.191015625,1.0769230769230769,0.5384615384615384,5,9.0,2,11,2.7375000000000003,2.744444444444445,0.18535076035076034,0.15224358974358973,0.029629629629629627,0.09135338345864662,1.22,6.89,16.44,1.19,8.0,19.4
Reims,Bastia,2,1,11,0.4648,0.3175,0.2176,0.37000000000000005,0.3999999999999999,0.23000000000000004,0.4834375,0.42499999999999993,0.09156250000000005,0.8666666666666667,0.3076923076923077,7,17.0,10,15,3.5670995670995675,4.388888888888888,0.12755102040816327,0.09305555555555556,0.06972789115646258,0.08307483685058055,2.15,3.23,3.98,2.05,3.33,4.3
Rennes,Monaco,2,0,11,0.502,0.2236,0.2684,0.43976562500000005,0.26249999999999996,0.297734375,0.4103125,0.2749999999999999,0.31468750000000006,1.0,0.7333333333333333,9,4.0,8,10,2.456349206349206,2.537131519274376,0.2138888888888889,0.11814353946706888,0.11342592592592593,0.13873428159142445,3.01,3.18,2.64,2.81,3.22,2.82
Toulouse,Lorient,2,3,11,0.6217,0.2144,0.1615,0.11593750000000001,0.725,0.1590625,0.34492187499999993,0.6125,0.042578124999999994,0.8461538461538461,0.4,13,15.0,13,19,2.6503968253968253,4.083333333333333,0.13234519104084322,0.07001133786848072,0.11937830687830688,0.1259514295228581,1.81,3.49,5.34,1.83,3.76,4.81
Bordeaux,Lille,1,0,11,0.8008,0.1517,0.0462,0.314453125,0.6875,-0.001953125,0.521484375,0.5625,-0.08398437499999994,1.0769230769230769,0.3076923076923077,8,18.0,6,14,5.147222222222222,4.138888888888888,0.19227893684415423,0.0625,0.10589225589225588,0.11334961334961335,2.29,3.18,3.65,2.16,3.24,4.0
Evian Thonon Gaillard,Guingamp,2,0,11,0.4169,0.2708,0.3112,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.37999999999999995,0.55,0.07,0.6666666666666666,0.46153846153846156,15,13.0,19,20,4.738095238095239,2.255555555555556,0.10255102040816326,0.10252525252525252,0.14342403628117914,0.15062369236597908,2.25,3.09,3.89,2.29,3.2,3.68
St Etienne,Lyon,3,0,11,0.3658,0.3589,0.2753,0.29773437500000005,0.26249999999999996,0.439765625,0.2875,0.42500000000000004,0.2875,0.8,0.46153846153846156,12,15.0,7,3,5.974376417233559,3.7000000000000006,0.0658464342674869,0.08549836601307188,0.11224489795918367,0.12526455026455027,2.47,3.14,3.32,2.25,3.23,3.77
Lorient,Marseille,1,1,12,0.139,0.2204,0.6393,0.26093750000000004,0.375,0.36406249999999996,0.1265625,0.625,0.2484375,0.4666666666666667,0.8666666666666667,18,2.0,16,1,2.3208791208791206,3.5266955266955264,0.06630379424497072,0.1749768089053803,0.1108843537414966,0.08813091670234528,4.19,3.58,1.99,3.59,3.33,2.26
Monaco,Lens,2,0,12,0.3685,0.336,0.2954,0.2,0.6,0.2,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.6,0.4117647058823529,16,11.0,10,19,3.765192743764172,3.9375,0.08549193496561916,0.09662698412698412,0.12770364556078842,0.07936507936507936,1.45,4.45,9.53,1.43,4.56,9.63
Nantes,Toulouse,1,2,12,0.4294,0.3533,0.2173,0.29874999999999996,0.65,0.051250000000000004,0.32000000000000006,0.6,0.07999999999999999,0.7647058823529411,0.35294117647058826,11,16.0,7,14,3.2026785714285717,6.266666666666667,0.06286027568922306,0.09475108225108225,0.1375,0.12339245184639921,2.17,3.27,3.94,2.04,3.4,4.21
Bastia,Evian Thonon Gaillard,1,2,12,0.5053,0.2531,0.2402,0.130859375,0.5625,0.306640625,0.26718749999999997,0.675,0.0578125,0.5882352941176471,0.23076923076923078,16,20.0,17,15,2.3083333333333336,3.8055555555555554,0.09724893162393163,0.12453703703703704,0.10241596638655462,0.23624338624338623,2.33,3.15,3.56,2.48,3.18,3.3
Guingamp,Caen,5,1,12,0.0423,0.0993,0.8469,0.03351562499999998,0.7375,0.22898437499999996,0.103515625,0.6875,0.208984375,0.35294117647058826,0.5882352941176471,19,6.0,20,18,4.6416666666666675,3.6705357142857142,0.05447330447330447,0.12955273892773894,0.16261256105006106,0.08122859025032939,2.71,3.21,2.9,2.41,3.4,3.2
Lille,Paris SG,1,1,12,0.2966,0.364,0.3394,-0.05124999999999996,0.44999999999999996,0.6012500000000001,0.23500000000000004,0.2749999999999999,0.49000000000000005,0.8,0.9411764705882353,12,1.0,16,2,3.381802721088435,2.1913194444444444,0.06480431066744721,0.1351190476190476,0.06802721088435373,0.09976816484169426,6.01,3.69,1.7,4.92,3.54,1.87
Metz,Bordeaux,0,0,12,0.5504,0.2044,0.2347,0.0,0.6000000000000001,0.3999999999999999,0.34124999999999994,0.55,0.10874999999999999,0.9333333333333333,0.5882352941176471,9,7.0,14,4,2.7595238095238095,3.505952380952381,0.1598567656727763,0.13988095238095238,0.1009203681472589,0.12176885614385614,2.68,3.24,2.9,2.99,3.3,2.61
Montpellier,St Etienne,0,2,12,0.524,0.3412,0.1348,0.26093750000000004,0.375,0.36406249999999996,0.44476562500000005,0.28749999999999987,0.2677343750000001,1.0,0.7333333333333333,7,6.0,10,5,4.035374149659864,3.1619047619047618,0.10398832579283708,0.09325912183055039,0.0443841872413301,0.08375657955489889,3.29,3.17,2.47,3.03,3.17,2.66
Nice,Rennes,1,2,12,0.3256,0.3847,0.2897,0.03812500000000005,0.42499999999999993,0.536875,0.13374999999999998,0.575,0.29125000000000006,0.6470588235294118,0.5294117647058824,14,9.0,14,6,4.104166666666666,3.8583333333333334,0.08257575757575758,0.09503205128205128,0.13693858225108224,0.06486920426065163,2.66,3.21,2.97,2.8,3.24,2.84
Lyon,Reims,2,1,12,0.8754,0.0846,0.0292,0.269921875,0.3125,0.417578125,0.534453125,0.26249999999999996,0.20304687500000002,1.2352941176470589,0.4,1,13.0,6,9,2.5883838383838382,4.1190476190476195,0.1709813213102687,0.10170068027210884,0.04953327922077922,0.10757039657968451,1.52,4.31,7.52,1.47,4.5,8.4
Toulouse,Monaco,0,2,12,0.3873,0.2265,0.3781,0.215390625,0.5125,0.27210937500000004,0.169921875,0.5625,0.267578125,0.7333333333333333,0.6470588235294118,15,6.0,11,8,2.7717687074829933,2.594990079365079,0.13384689844317174,0.10337559703368526,0.13089569160997733,0.16305916305916307,2.8,3.24,2.82,2.77,3.31,2.8
Bordeaux,Lorient,3,2,12,0.6667,0.1894,0.1394,0.3296875,0.375,0.2953125,0.4865625,0.32500000000000007,0.18843749999999995,1.1333333333333333,0.5294117647058824,4,9.0,6,16,5.34047619047619,3.78125,0.17579952828400033,0.08625992063492063,0.09076479076479076,0.1280646436896437,1.91,3.47,4.69,1.86,3.41,5.2
Caen,Nice,2,3,12,0.1378,0.2121,0.6484,0.138671875,0.8375,0.02382812499999999,0.175,0.65,0.175,0.26666666666666666,0.4666666666666667,20,11.0,19,14,3.1940476190476192,2.673809523809524,0.051186908329765475,0.1304945054945055,0.13951762523191094,0.09258861439312567,2.03,3.4,4.21,2.2,3.36,3.72
Paris SG,Nantes,2,1,12,0.6514,0.2793,0.0692,0.48343749999999996,0.42500000000000004,0.09156249999999999,0.45085937499999995,0.23750000000000004,0.311640625,1.1333333333333333,0.7333333333333333,4,6.0,2,8,3.060714285714286,3.5595238095238098,0.17315779458636602,0.09693877551020409,0.025396825396825393,0.06391941391941391,1.3,5.6,12.65,1.34,5.23,12.28
Rennes,Montpellier,0,4,12,0.715,0.1911,0.0926,0.516015625,0.3125,0.17148437500000002,0.52875,0.45000000000000007,0.021249999999999936,1.0666666666666667,0.35294117647058826,6,16.0,6,10,2.391156462585034,2.929166666666667,0.23095238095238096,0.07098214285714285,0.09722222222222222,0.09404761904761905,2.06,3.33,4.17,1.92,3.54,4.6
St Etienne,Bastia,1,0,12,0.6274,0.2888,0.0838,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.404296875,0.5625,0.033203125,0.8823529411764706,0.26666666666666666,9,18.0,5,18,5.502579365079365,4.095238095238095,0.09170653907496013,0.10017006802721087,0.09821428571428571,0.09718102898880931,1.47,4.26,9.06,1.46,4.45,9.19
Evian Thonon Gaillard,Lyon,2,3,12,0.3654,0.284,0.35,0.3825,0.30000000000000004,0.31749999999999995,0.43281250000000004,0.375,0.19218749999999998,0.7647058823529411,0.4,10,17.0,13,5,4.520833333333334,3.7428571428571433,0.11750992063492063,0.07328431372549019,0.12549603174603174,0.14633065347351062,3.71,3.38,2.17,4.48,3.36,2.0
Lens,Lille,1,1,12,0.5691,0.3152,0.1156,0.12976562500000002,0.7625,0.10773437500000001,0.263671875,0.8125,-0.076171875,0.4666666666666667,0.26666666666666666,19,19.0,20,15,3.404761904761905,4.5476190476190474,0.08242296918767507,0.05357142857142857,0.10476190476190475,0.10814582243153671,4.38,3.26,2.04,4.09,3.26,2.13
Marseille,Metz,3,1,12,0.895,0.0966,0.0072,0.40906250000000005,0.5249999999999999,0.06593750000000004,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.2352941176470589,0.23529411764705882,2,20.0,2,14,2.831547619047619,5.614583333333333,0.13190819597069597,0.013888888888888888,0.055113636363636365,0.14277146464646462,1.41,4.91,9.0,1.36,5.16,10.67
