homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Ath Bilbao,Valencia,1,1,4,0.1783,0.2404,0.5802,0.345078125,0.26249999999999996,0.39242187500000003,0.40132812500000004,0.21250000000000002,0.38617187499999994,-0.06896551724137934,6,3,-0.34608843537415,-0.07071460163012576,0.08185793947072141,2.55,3.36,3.02,2.62,3.49,2.84
Elche,Getafe,0,1,4,0.2134,0.2568,0.5289,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.22531249999999997,0.675,0.09968749999999997,0.10456062291434931,4,3,0.4859863945578238,-0.027303224320031037,0.0560623498162198,2.35,3.22,3.52,2.45,3.13,3.42
Villarreal,Espanol,0,3,4,0.7222,0.1711,0.1026,0.22164062500000004,0.5375,0.240859375,0.4,0.5,0.1,0.7241379310344829,-13,-7,-0.41204648526077037,-0.01748386755020985,-0.045838846825688936,1.56,4.16,7.27,1.52,4.41,7.44
Almeria,Granada,3,0,4,0.4164,0.2844,0.2987,-0.01664062499999998,0.7875,0.229140625,0.2678125,0.775,-0.04281250000000003,0.08453837597330369,-1,-1,0.42411564625850406,-0.04983668134983922,-0.053711883038737224,2.47,3.26,3.24,2.47,3.23,3.27
Celta,Vallecano,6,1,4,0.5508,0.2363,0.211,0.1421875,0.525,0.33281249999999996,0.18343749999999998,0.675,0.14156249999999998,0.0422691879866518,5,3,0.06079365079365129,-0.007915969786270557,-0.017483318686326202,1.81,3.93,4.72,1.61,4.47,5.69
Malaga,Ath Madrid,2,2,4,0.3035,0.3309,0.3654,0.07374999999999998,0.42500000000000004,0.50125,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.07563959955506117,2,4,0.2875510204081628,-0.11110947932929362,-0.0024634904466837165,4.03,3.42,2.09,3.86,3.36,2.16
Real Madrid,Eibar,3,0,4,0.8199,0.1272,0.0489,0.38375,0.44999999999999996,0.16625000000000006,0.5390625,0.4750000000000001,-0.014062500000000033,0.7597330367074528,-7,-12,-0.891097711811998,0.07104894422418125,-0.00904568871674135,1.07,17.4,34.25,1.08,14.4,36.4
Sevilla,Barcelona,2,2,4,0.2652,0.3424,0.3924,0.5,0.0,0.5,0.44875,0.050000000000000044,0.50125,0.06451612903225801,4,4,-0.5350192400192406,0.02585090863728634,0.010996873496873498,5.42,4.6,1.63,6.11,4.69,1.56
Cordoba,Elche,0,2,4,0.3034,0.3123,0.3842,0.059765624999999996,0.8125,0.127734375,-0.08000000000000004,0.8,0.28,-0.15795328142380421,6,3,0.4065079365079365,-0.02013553906411049,-0.01052941554311665,2.41,3.14,3.5,2.24,3.19,3.84
Espanol,Ath Bilbao,1,0,4,0.4913,0.3389,0.1698,0.3,0.4,0.3,0.2825000000000001,0.3999999999999999,0.3175,0.25806451612903225,1,3,0.11888888888888927,0.06296129796129797,-0.008863397810766227,2.42,3.28,3.31,2.36,3.28,3.43
Getafe,Villarreal,1,1,4,0.1671,0.3129,0.5199,0.3709374999999999,0.525,0.10406250000000003,0.416015625,0.4375,0.146484375,0.032258064516129004,6,7,-0.06777777777777771,-0.03699707699707701,0.03851234924919135,3.78,3.42,2.16,3.7,3.47,2.16
Sociedad,La Coruna,2,2,4,0.6248,0.2563,0.1187,0.335234375,0.5875,0.077265625,0.541796875,0.4375,0.02070312499999999,0.5261401557285873,-9,-6,0.08380952380952422,0.05147122612182321,-0.014700199181623352,1.93,3.58,4.49,1.89,3.68,4.55
Valencia,Levante,3,0,4,0.8405,0.1152,0.0399,0.377109375,0.48750000000000004,0.13539062499999993,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.903225806451613,-12,-12,-0.11365079365079289,0.10167380263355498,-0.08767961083750558,1.34,5.4,11.4,1.42,4.83,9.06
Levante,Espanol,2,2,4,0.2554,0.2397,0.5022,0.026328124999999952,0.5125000000000001,0.461171875,0.21539062500000003,0.5125,0.27210937500000004,0.19354838709677424,-1,9,0.3419047619047624,-0.05733658641553373,0.02444753646766029,2.92,3.23,2.72,2.92,3.17,2.75
Ath Bilbao,Getafe,4,0,4,0.4025,0.2866,0.3104,0.15867187500000002,0.5125,0.328828125,0.3984375,0.375,0.2265625,0.2580645161290323,-2,-4,-0.05841269841269847,0.033986189249347126,0.05517511728038042,1.64,3.9,6.51,1.58,4.15,6.75
Barcelona,Valencia,2,0,4,0.7025,0.1767,0.1163,0.428515625,0.1875,0.383984375,0.43000000000000005,0.19999999999999996,0.37,0.4838709677419355,-1,-3,-1.8708201058201066,0.012981147392912062,0.019781144781144788,1.24,7.25,13.5,1.21,7.72,15.48
La Coruna,Ath Madrid,1,2,4,0.123,0.195,0.6796,0.12718749999999995,0.42500000000000004,0.4478125,0.16125,0.525,0.31375,-0.2913000977517106,13,15,1.526947751322751,-0.10218360465070993,0.03687363950763718,5.02,3.56,1.85,5.41,3.73,1.76
Real Madrid,Malaga,3,1,4,0.8747,0.0859,0.0293,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.5521093749999999,0.4625,-0.01460937499999998,0.7419354838709677,-5,-5,-0.22794760794760816,0.057493457281573276,-0.09232591482591483,1.18,9.0,16.75,1.16,9.77,17.05
Eibar,Celta,0,1,4,0.2636,0.3053,0.4309,0.128125,0.55,0.32187499999999997,0.10874999999999999,0.55,0.34124999999999994,-0.03128054740957964,7,4,0.39774801587301534,-0.0116227573488603,0.04588223362894414,3.78,3.5,2.12,4.32,3.48,2.0
Granada,Sevilla,1,1,4,0.184,0.2707,0.5449,0.02281250000000004,0.475,0.5021875,0.242109375,0.36250000000000004,0.395390625,-0.22580645161290325,11,14,1.331883116883117,-0.11415361327126036,-0.06437764162222367,4.27,3.81,1.91,4.72,4.14,1.76
Vallecano,Almeria,2,0,4,0.4568,0.2568,0.2848,0.24000000000000002,0.6,0.16,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.12805474095796676,3,-6,-0.8241170634920643,-0.010101264476264471,0.015210083246073952,1.83,3.89,4.64,1.78,3.97,4.88
Villarreal,Cordoba,0,0,4,0.7341,0.1738,0.0897,0.18445312500000005,0.7875,0.028046874999999985,0.2775,0.7,0.02250000000000002,0.6451612903225807,-12,-14,-0.16552910052910041,0.046205773643854114,-0.02114915270488027,1.32,5.69,11.2,1.31,6.08,11.0
Elche,Sociedad,1,0,4,0.2634,0.3163,0.4202,0.18624999999999997,0.55,0.26375,0.13757812500000002,0.6625,0.199921875,0.13196480938416422,-1,3,0.8323611111111107,-0.03448448066095125,0.06550767782627302,2.67,3.34,2.89,2.77,3.1,2.98
Cordoba,Ath Bilbao,0,1,4,0.2261,0.3882,0.3856,0.0859375,0.625,0.2890625,-0.08000000000000004,0.8,0.28,-0.2727272727272727,11,12,0.7296875000000003,0.017875613969363963,0.04938595841507992,4.34,3.54,1.97,4.27,3.56,1.98
Ath Madrid,Elche,3,0,4,0.8305,0.1139,0.0482,0.453125,0.25,0.296875,0.46875,0.25,0.28125,0.7262952101661779,-9,-11,-0.36079861111111144,0.07480942464398348,-0.026420652113586907,1.21,7.02,19.25,1.21,7.04,19.3
Espanol,Barcelona,0,2,4,0.1299,0.2546,0.6152,0.35500000000000004,0.19999999999999996,0.445,0.327109375,0.23750000000000004,0.435390625,-0.21212121212121204,7,9,-0.2294823232323231,-0.013740618471655613,0.013931120962370952,12.0,6.52,1.28,11.15,6.62,1.28
Getafe,Levante,0,1,4,0.4279,0.3029,0.2689,0.264296875,0.6125,0.12320312499999998,0.38,0.55,0.06999999999999995,0.3636363636363636,-5,-3,-1.026041666666667,0.00702717421467422,-0.038442460317460334,2.28,3.26,3.64,2.35,3.21,3.52
Sociedad,Villarreal,0,0,4,0.311,0.2912,0.3974,0.14156249999999998,0.675,0.18343749999999998,0.43281250000000004,0.375,0.19218749999999996,0.21212121212121215,2,6,0.690104166666667,0.02180213040313657,0.02577946799502527,2.93,3.39,2.61,2.89,3.42,2.62
Almeria,Eibar,2,0,4,0.2594,0.3361,0.4045,0.125,0.75,0.125,0.32999999999999996,0.675,-0.005000000000000032,-0.09775171065493649,7,1,0.6148644179894176,-0.016695768219568516,0.0547578384091542,2.21,3.34,3.74,2.1,3.3,4.13
Celta,Real Madrid,2,4,4,0.1601,0.1783,0.65,0.3684375,0.17500000000000004,0.4565625,0.24085937499999996,0.5375000000000001,0.22164062499999995,-0.29032258064516125,9,7,0.2290926087801095,-0.045278236877501585,0.03213077159768335,5.64,4.59,1.6,4.58,4.19,1.78
Malaga,La Coruna,1,1,4,0.5801,0.2843,0.1355,0.08570312500000002,0.7625,0.15179687500000003,0.37,0.575,0.05500000000000002,0.5239491691104594,-11,-11,-0.545348875661376,0.01870408972334281,-0.017329819554084275,1.74,3.93,5.26,1.64,4.15,5.96
Sevilla,Vallecano,2,0,4,0.8583,0.0903,0.0374,0.37835937499999994,0.36250000000000004,0.259140625,0.451484375,0.48750000000000004,0.06101562499999996,0.5757575757575758,-4,-6,-0.29486607142857135,0.08351202890676576,-0.08704629778546183,1.38,5.57,8.64,1.35,6.04,8.8
Valencia,Granada,4,0,4,0.9202,0.0464,0.0114,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.560546875,0.5625,-0.123046875,1.0303030303030303,-15,-14,-0.6711309523809521,0.0661995249117927,-0.13658717333378045,1.32,5.73,11.25,1.25,6.5,15.0
Ath Bilbao,Sociedad,1,1,4,0.5542,0.2728,0.1728,0.356171875,0.5375,0.10632812500000002,0.505859375,0.4375,0.056640625,0.45454545454545453,-9,-4,0.041145833333333215,0.03941000215671267,0.04992414383861753,1.71,3.83,5.72,1.66,3.99,5.94
Barcelona,Getafe,6,0,4,0.9002,0.0535,0.0176,0.5015624999999999,0.375,0.12343750000000003,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.8484848484848484,-10,-12,-1.5089533730158728,0.12099102898735253,-0.014333698708698717,1.06,25.0,29.37,1.05,26.6,35.0
Levante,Cordoba,1,0,4,0.4202,0.2813,0.2978,0.31429687500000003,0.6375,0.04820312500000001,0.220703125,0.6625,0.11679687500000001,0.2424242424242425,-4,-5,0.6561011904761904,0.027871488891225732,0.04022503527389365,1.88,3.63,4.71,1.83,3.66,5.01
Celta,Malaga,1,0,4,0.5193,0.2572,0.2225,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.18999999999999997,0.8,0.009999999999999981,0.1515151515151515,1,2,0.27708333333333357,-0.0012251521805507898,-0.02016958735708735,1.76,3.92,5.11,1.66,4.12,5.74
Eibar,Sevilla,1,3,4,0.1772,0.1907,0.6231,-0.008984375000000017,0.5375000000000001,0.47148437499999996,0.0625,0.5,0.4375,-0.30303030303030304,15,12,0.6683035714285714,-0.07733346616618675,-0.001317865087698683,5.9,4.22,1.63,5.03,3.81,1.79
Elche,La Coruna,4,0,4,0.2618,0.3379,0.4002,0.275703125,0.5875,0.13679687499999998,0.24414062499999997,0.6125,0.14335937499999998,0.1506493506493506,-1,-3,1.1309844771241826,-0.02003870612759022,0.049693645928678254,2.31,3.3,3.53,2.47,3.23,3.25
Real Madrid,Almeria,3,0,4,0.8986,0.0477,0.0161,0.53125,0.25,0.21875,0.5996874999999999,0.525,-0.12468749999999995,0.8458874458874459,-7,-14,-1.299546470686177,0.07088620136673968,-0.06512037070749621,1.09,14.9,27.0,1.07,17.47,39.25
Villarreal,Ath Madrid,0,1,4,0.3211,0.2843,0.394,0.17242187500000006,0.3375,0.4900781249999999,0.16281249999999997,0.42500000000000004,0.4121875,0.09090909090909094,2,3,0.30483630952380913,-0.08497482425984751,-0.010667967653261765,3.48,3.43,2.27,3.78,3.2,2.25
Granada,Espanol,1,2,4,0.2549,0.3342,0.4108,0.04820312500000001,0.6375,0.31429687500000003,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.1515151515151515,0,9,0.8266910173160178,-0.0871588480963481,-0.054710188386175224,2.63,3.2,3.04,2.61,3.32,2.98
Vallecano,Valencia,1,1,4,0.1999,0.2392,0.5594,0.139765625,0.5125,0.34773437500000004,0.3984375,0.375,0.2265625,-0.06060606060606066,8,6,-0.8179067460317464,-0.07940322545101958,0.03142244805847749,4.45,3.85,1.86,4.4,3.93,1.86
Sociedad,Levante,3,0,5,0.6233,0.2176,0.1571,0.1375,0.5,0.3625,0.384296875,0.38749999999999996,0.22820312500000003,0.4571428571428572,-7,-3,-0.27107843137254894,0.05487598208869378,-0.04753358198085936,1.9,3.69,4.49,1.86,3.82,4.5
Ath Madrid,Ath Bilbao,0,0,5,0.7305,0.2025,0.0666,0.47710937500000006,0.2124999999999999,0.31039062500000003,0.487109375,0.26249999999999996,0.25039062500000003,0.6571428571428571,-3,-5,-0.39183006535947706,0.1283909861764533,0.01354059167526657,1.44,4.68,9.06,1.41,4.64,10.6
Cordoba,Barcelona,0,8,5,0.0187,0.088,0.8893,-0.014609374999999925,0.4624999999999999,0.552109375,-0.123046875,0.5625,0.560546875,-0.8571428571428572,19,19,0.8717617349970297,-0.07323095341898839,0.08309946493337497,36.0,13.25,1.09,37.63,15.74,1.08
La Coruna,Villarreal,1,1,5,0.1365,0.2327,0.6301,0.11593750000000001,0.725,0.1590625,0.06867187500000002,0.6375,0.293828125,-0.14285714285714285,10,12,1.1984593837535016,-0.0044677544677544645,0.07211933147691663,3.58,3.54,2.19,3.21,3.53,2.36
Sevilla,Real Madrid,2,3,5,0.4159,0.2469,0.3342,0.40867187499999996,0.08750000000000002,0.503828125,0.42398437499999997,0.26250000000000007,0.31351562499999996,0.14285714285714302,3,2,-0.015709290709290613,0.012337660821543556,-0.026139724366367967,3.55,3.93,2.06,4.08,4.11,1.88
Espanol,Vallecano,1,1,5,0.6437,0.2127,0.1418,0.3625,0.5,0.1375,0.31429687500000003,0.6375,0.04820312500000001,0.2857142857142858,0,-2,-0.4275910364145661,0.03908281261222439,-0.0747426358016414,1.8,3.95,4.74,1.74,4.14,4.9
Getafe,Granada,1,2,5,0.5634,0.2662,0.17,0.09273437499999998,0.8375,0.069765625,0.29617187500000003,0.7875,-0.083671875,0.42857142857142855,-6,-5,-0.7088235294117644,-0.03436759319112262,-0.08535834950995498,2.17,3.42,3.8,2.2,3.42,3.62
Malaga,Elche,1,2,5,0.5886,0.247,0.1637,0.0353125,0.5750000000000001,0.38968749999999996,0.339921875,0.48750000000000004,0.17257812499999997,0.37229437229437223,-6,-5,-0.26346288515406213,-0.01872481265522151,-0.03385717853828468,1.65,4.02,6.12,1.55,4.24,7.19
Valencia,Eibar,3,1,5,0.7639,0.1841,0.0516,0.38125,0.65,-0.03125,0.55,0.5,-0.04999999999999999,0.8,-9,-12,-0.2012605042016813,0.09784620163421841,-0.03177797434763379,1.23,6.74,17.5,1.2,7.3,19.0
Almeria,Celta,2,2,5,0.2462,0.3364,0.4174,0.16625000000000006,0.44999999999999996,0.38375,0.33375000000000005,0.29999999999999993,0.36625,-0.11688311688311687,10,6,1.1155783146591967,-0.017095341723853158,0.02431899563285013,3.91,3.61,2.06,3.77,3.56,2.11
Eibar,Espanol,0,2,5,0.2476,0.2385,0.5113,-0.10242187499999997,0.7125,0.389921875,0.03125,0.55,0.41874999999999996,-0.02857142857142858,5,7,0.5259803921568631,-0.07310512440270225,0.02122837855400231,3.01,3.2,2.67,2.95,3.16,2.72
Ath Bilbao,La Coruna,1,1,5,0.5686,0.2729,0.1582,0.356171875,0.5375,0.10632812500000002,0.442265625,0.5125,0.04523437500000002,0.4,-7,-10,0.3194444444444442,0.04767530084867545,0.02679922770525575,1.62,4.12,6.05,1.61,4.25,6.14
Barcelona,Sociedad,2,0,5,0.9182,0.0516,0.0126,0.497265625,0.23750000000000004,0.26523437499999997,0.5569531249999999,0.3375,0.10554687499999998,0.9714285714285715,-16,-11,-1.462278244631186,0.12454510118869981,-0.011820034111055783,1.06,19.08,39.19,1.06,21.39,34.42
Granada,Cordoba,2,0,5,0.3666,0.3983,0.2351,0.24562499999999998,0.775,-0.020625000000000004,0.23007812500000002,0.6875,0.08242187499999999,0.19999999999999996,-2,-1,0.7213394448688564,-0.0007781434252022643,-0.023676752990630226,1.48,4.67,7.67,1.41,4.87,9.47
Real Madrid,Valencia,2,2,5,0.7234,0.1708,0.1018,0.509453125,0.13749999999999996,0.35304687500000004,0.5378125,0.2749999999999999,0.1871875000000001,0.6,-2,-2,-1.0773207184971891,-0.0025146708859289935,-0.042733655233655236,1.44,5.29,7.39,1.41,5.25,8.25
Almeria,Malaga,1,2,5,0.3458,0.3164,0.3377,0.2775,0.7,0.02250000000000002,0.4346875,0.675,-0.10968750000000005,-0.02857142857142858,6,7,0.9727357609710547,-0.011988970933152321,-0.020651192632616805,2.67,3.34,2.89,2.91,3.44,2.6
Celta,Sevilla,1,1,5,0.3759,0.2233,0.3914,0.33226562500000006,0.38749999999999996,0.280234375,0.220703125,0.3125,0.466796875,-0.08571428571428574,7,5,0.92233893557423,-0.06487642145992173,-0.011594354016044056,2.86,3.81,2.46,2.42,3.73,2.95
Levante,Ath Madrid,2,2,5,0.1076,0.1917,0.6987,0.23929687500000005,0.3374999999999999,0.423203125,0.23710937499999998,0.3125,0.45039062500000004,-0.2571428571428571,10,12,0.9671335200746967,-0.09489118982153041,0.046479433676665516,7.96,4.13,1.53,8.11,4.14,1.53
Villarreal,Elche,1,0,5,0.6005,0.2297,0.1683,0.14367187499999998,0.4125,0.443828125,0.05999999999999997,0.6000000000000001,0.33999999999999997,0.34285714285714286,-5,-7,-0.24003267973856257,-0.018994863167145076,-0.03589484542169963,1.37,5.22,10.26,1.34,5.58,10.5
Vallecano,Getafe,2,0,5,0.531,0.2446,0.2228,0.28398437500000007,0.7625,-0.046484374999999994,0.37093750000000003,0.5249999999999999,0.10406250000000006,0.2571428571428571,-2,-4,-0.4137721755368817,0.023528269116504408,-0.0029570711231610702,1.95,3.76,4.12,1.85,3.87,4.5
Ath Madrid,Barcelona,0,1,5,0.2483,0.2879,0.4634,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.39625000000000005,0.15000000000000002,0.45374999999999993,0.08108108108108114,3,2,-0.5492985409652071,0.023448950207636154,0.04366883116883114,4.94,3.91,1.78,4.25,3.5,2.01
Cordoba,Vallecano,1,2,5,0.2174,0.2518,0.5296,-0.07023437499999999,0.6625,0.407734375,-0.06375,0.85,0.21375000000000002,-0.2972972972972973,10,9,0.7429232804232799,-0.018714387464387458,-0.0019186413256760404,4.56,4.19,1.78,4.03,3.92,1.93
Elche,Ath Bilbao,2,3,5,0.2567,0.3594,0.3839,0.267265625,0.4125,0.320234375,0.34093749999999995,0.42500000000000004,0.2340625,-0.027027027027027084,8,4,1.5725529100529094,0.011062748072551996,0.07518326043867839,3.91,3.43,2.12,3.73,3.44,2.16
Espanol,Real Madrid,1,4,5,0.1684,0.2029,0.6243,0.327109375,0.23750000000000004,0.435390625,0.21085937500000002,0.38749999999999996,0.40164062500000003,-0.2432432432432431,7,8,0.13337773337773307,-0.042203525652958054,-0.006880369993115101,6.36,4.83,1.52,6.46,4.58,1.55
Getafe,Eibar,1,1,5,0.3149,0.362,0.3231,0.0,1.0,0.0,0.16164062499999998,0.8375,0.0008593749999999956,0.16216216216216217,0,-3,-0.5833333333333335,-0.020654554232985595,0.02299208264120546,2.25,3.07,3.94,2.17,3.0,4.42
La Coruna,Levante,2,0,5,0.4219,0.2609,0.3157,0.14749999999999996,0.55,0.3025,0.150546875,0.6375,0.21195312500000005,0.13513513513513514,1,4,-0.44589947089947124,0.034400938567605246,-0.010277218720201209,1.76,3.88,5.11,1.63,4.1,6.31
Sevilla,Almeria,2,1,5,0.8104,0.1337,0.0524,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.405,0.7,-0.10499999999999998,0.6756756756756757,-9,-12,-0.7801587301587305,0.08024665393086446,-0.0576654256285319,1.29,6.4,11.0,1.3,6.59,9.8
Sociedad,Granada,0,3,5,0.8022,0.1253,0.0637,0.191171875,0.48750000000000004,0.32132812499999996,0.44242187499999996,0.4625,0.09507812500000004,0.5945945945945946,-13,-7,-0.08749999999999947,0.029877506967290232,-0.10077878393263079,2.22,3.51,3.5,2.4,3.53,3.15
Valencia,Celta,1,1,5,0.7051,0.2143,0.0803,0.332265625,0.38749999999999996,0.28023437500000004,0.47710937500000006,0.2124999999999999,0.31039062500000003,0.7027027027027026,-6,-6,0.23399470899470876,0.07518635355967658,-0.04425210105034667,1.6,4.49,5.8,1.66,4.22,5.58
Villarreal,Malaga,2,1,5,0.5495,0.2716,0.1785,0.29851562500000006,0.5375,0.163984375,0.21625,0.65,0.13374999999999998,0.3783783783783784,-4,-2,-0.28688271604938276,0.0003266112399239185,-0.05867465867465871,1.9,3.87,4.25,2.0,3.78,3.9
Almeria,Valencia,2,3,5,0.153,0.2304,0.6155,0.035312500000000024,0.575,0.3896875,0.24085937499999996,0.5375000000000001,0.22164062499999995,-0.2702702702702703,13,14,0.18840388007054587,-0.08269819443065057,0.03398652304429681,5.08,4.51,1.66,5.78,4.54,1.6
Ath Bilbao,Villarreal,4,0,5,0.2652,0.3191,0.4156,0.35,0.30000000000000004,0.35,0.3409375,0.42500000000000004,0.23406249999999995,0.10810810810810811,2,1,0.7050925925925924,0.013885129382205402,0.0829074061091605,1.74,4.04,5.05,1.63,4.28,5.74
Barcelona,La Coruna,2,2,5,0.9234,0.0492,0.0108,0.522578125,0.21250000000000002,0.264921875,0.5569531249999999,0.3375,0.10554687499999998,0.945945945945946,-17,-16,-1.3473985890652562,0.1273074510819609,-0.03450350484664211,1.29,6.62,10.81,1.22,7.45,15.85
Celta,Espanol,3,2,5,0.4577,0.2463,0.2933,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.25250000000000006,0.29999999999999993,0.4475,0.18918918918918926,0,1,0.8571428571428577,-0.05637561541199308,0.007029495845285311,1.73,4.24,4.85,1.58,4.33,6.36
Eibar,Cordoba,3,0,5,0.4238,0.3109,0.2651,0.10968749999999998,0.925,-0.034687500000000024,0.069765625,0.8375,0.09273437499999998,0.10810810810810811,0,-1,0.2394841269841268,0.02009668345452658,0.03788638524835637,1.38,5.23,9.56,1.36,5.37,10.32
Granada,Ath Madrid,0,0,5,0.1488,0.3123,0.5389,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.240625,0.35,0.40937500000000004,-0.29729729729729737,12,14,1.2419572711239373,-0.12151893347068789,-0.023835106433145653,nan,nan,nan,7.58,2.36,2.14
Levante,Elche,0,0,5,0.3498,0.263,0.3857,0.19148437500000004,0.6375,0.171015625,0.25656249999999997,0.525,0.2184375,0.10810810810810811,1,2,0.125,-0.013507354406477198,0.017627341636293037,2.02,3.62,4.0,2.06,3.49,4.04
Malaga,Sevilla,2,3,5,0.3843,0.2476,0.365,0.101953125,0.5125,0.38554687500000007,0.16281249999999997,0.42500000000000004,0.4121875,0.027027027027027084,4,4,0.20595238095238066,-0.07425923081237838,-0.023801569422054483,3.17,3.98,2.21,2.94,3.74,2.42
Real Madrid,Getafe,7,3,5,0.9001,0.0408,0.0132,0.525859375,0.48750000000000004,-0.013359375000000007,0.5125,0.5,-0.012499999999999956,0.8918918918918918,-12,-13,-0.7090039590039585,0.09235890334385784,-0.0680444812389257,1.13,10.84,22.72,1.13,12.59,19.71
Vallecano,Sociedad,2,4,5,0.5362,0.2793,0.1842,0.41000000000000003,0.475,0.11500000000000002,0.438125,0.5499999999999999,0.011875000000000052,0.40540540540540543,-8,-2,-0.5092372134038801,0.023833882167215492,0.007250519041024736,1.91,4.11,3.94,2.15,3.85,3.37
