homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Real Madrid,Leganes,3,0,11,0.6037,0.2222,0.172,0.525859375,0.48750000000000004,-0.013359375000000007,0.40648437499999995,0.3375,0.256015625,0.18181818181818177,5,-16,-0.09212121212121227,-0.012020202020202028,0.03142857142857143,1.1,15.0,22.5,1.1,13.9,26.05
Sevilla,Barcelona,1,2,11,0.2383,0.1648,0.5286,0.37,0.19999999999999996,0.43000000000000005,0.5078125,0.125,0.3671875,0.2727272727272727,-1,1,-0.12075757575757606,-0.1264102564102564,0.014285714285714318,4.84,4.51,1.69,4.69,4.45,1.72
Villarreal,Betis,2,0,11,0.85,0.0926,0.0414,0.34773437500000004,0.5125,0.139765625,0.5125,0.30000000000000004,0.18749999999999997,0.6363636363636365,-5,-8,0.036666666666666625,0.06392496392496394,-0.04542743488395662,1.53,4.31,7.36,1.65,3.97,6.18
Betis,Las Palmas,2,0,11,0.1653,0.1808,0.6424,0.04531249999999998,0.625,0.3296875,0.180625,0.725,0.09437500000000001,0.09090909090909088,-1,5,1.363809523809524,-0.1844764357552081,-0.10294754265342501,2.37,3.48,3.21,2.37,3.53,3.17
Ath Madrid,Real Madrid,0,3,11,0.3265,0.2098,0.448,0.21906250000000002,0.275,0.5059374999999999,0.47593749999999996,0.07500000000000007,0.4490625,0.0,3,4,0.6192929292929295,0.018043546867076293,0.0985042735042735,2.44,3.44,3.12,2.39,3.38,3.27
Barcelona,Malaga,0,0,11,0.7888,0.1277,0.0723,0.46195312499999996,0.21250000000000002,0.325546875,0.452265625,0.5375,0.010234375000000018,0.7272727272727273,-9,-8,0.8545238095238097,-0.01941812865497075,-0.014769119769119737,1.13,10.68,23.62,1.21,7.65,16.5
Eibar,Celta,1,0,11,0.6113,0.2157,0.1704,0.16445312499999998,0.4375,0.398046875,0.36562500000000003,0.44999999999999996,0.184375,0.45454545454545453,-3,4,0.6222222222222222,-0.004547511312217173,-0.00953654188948308,2.35,3.32,3.41,2.15,3.38,3.86
La Coruna,Sevilla,2,3,11,0.3313,0.2992,0.3692,0.16125,0.525,0.31375,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.09090909090909094,4,11,1.5966666666666662,-0.11042207792207794,0.037677527151211365,3.4,3.44,2.3,3.38,3.47,2.3
Alaves,Espanol,0,1,11,0.257,0.2658,0.4762,0.15625,0.5,0.34375,0.1984375,0.42500000000000004,0.37656249999999997,-0.18181818181818188,9,-1,1.5809523809523816,-0.10250000000000001,-0.023602312719959773,2.54,3.21,3.17,2.77,3.07,3.0
Ath Bilbao,Villarreal,1,0,11,0.3303,0.3302,0.3393,0.18242187500000004,0.4375,0.38007812499999993,0.408515625,0.4125,0.17898437500000003,0.36363636363636365,-1,5,-1.2606060606060598,0.016404151404151412,0.10347319347319349,2.15,3.35,3.89,2.2,3.23,3.9
Sp Gijon,Sociedad,1,3,11,0.1766,0.2031,0.6153,0.04023437500000002,0.4624999999999999,0.49726562500000004,0.2,0.6,0.2,0.09090909090909094,4,11,0.4666666666666668,-0.07174603174603175,0.07369891546362134,3.5,3.33,2.31,3.73,3.49,2.15
Valencia,Granada,1,1,11,0.5931,0.1358,0.1658,0.14210937499999998,0.7375,0.12039062499999997,0.12695312499999997,0.8625,0.010546874999999976,0.1818181818181818,-2,-4,-0.39555555555555566,0.051738786930602784,0.05461849957374254,1.35,5.42,10.67,1.4,5.18,9.02
Leganes,Osasuna,2,0,11,0.1283,0.1487,0.6987,0.005703125000000003,0.7875,0.20679687500000002,-0.04999999999999999,0.75,0.3,-0.36363636363636365,5,-2,0.3500000000000001,-0.12379585326953749,0.15827838827838822,1.9,3.44,4.9,1.91,3.48,4.82
Eibar,Betis,3,1,11,0.674,0.1984,0.1254,0.302734375,0.48750000000000004,0.20976562499999998,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.5384615384615384,-4,-5,0.729629629629629,-0.010734037204625402,0.003936733556298769,2.0,3.41,4.4,2.15,3.42,3.82
Espanol,Leganes,3,0,11,0.3121,0.3269,0.3608,0.4284375,0.475,0.0965625,0.19148437500000004,0.6375,0.171015625,-0.3846153846153846,11,-2,1.3444444444444446,0.0032587782587782665,0.03425836146424381,1.83,3.47,5.34,2.0,3.27,4.67
Malaga,La Coruna,4,3,11,0.7954,0.161,0.0428,0.35507812499999997,0.5875,0.05742187500000001,0.52875,0.45000000000000007,0.021249999999999936,0.7692307692307692,-12,-6,-4.1873015873015875,0.08046953046953047,0.013346560846560857,2.02,3.46,4.27,1.91,3.79,4.3
Real Madrid,Sp Gijon,2,1,11,0.8477,0.1033,0.0407,0.585078125,0.4125,0.0024218750000000178,0.504375,0.525,-0.029374999999999984,0.923076923076923,-15,-17,-1.4136724386724393,-0.003885493591375938,0.009746272246272239,1.08,15.0,32.5,1.1,13.75,24.75
Sevilla,Valencia,2,1,11,0.5138,0.2319,0.2507,0.3625,0.5,0.1375,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.6153846153846153,-3,-13,-0.8655122655122658,0.011782661782661796,0.0050900488400488775,1.78,4.03,4.75,1.77,4.07,4.78
Celta,Granada,3,1,11,0.7267,0.1024,0.086,0.27156250000000004,0.575,0.1534375,0.52875,0.45000000000000007,0.021249999999999936,0.7692307692307693,-10,-9,0.4638227513227511,0.10524521774521775,-0.02244823768161361,1.58,4.31,6.51,1.64,3.89,6.49
Osasuna,Ath Madrid,0,3,11,0.0736,0.2803,0.646,0.08124999999999999,0.75,0.16875,0.03351562499999998,0.7375,0.22898437499999996,-0.46153846153846156,13,13,-0.24520202020202042,-0.00011731188201774545,0.11083591331269352,11.58,5.44,1.32,11.85,5.3,1.34
Sociedad,Barcelona,1,1,11,0.282,0.2151,0.4931,0.4515625,0.125,0.4234375,0.4796875,0.125,0.3953125,-0.15384615384615374,6,2,0.0363095238095239,-0.1297505326917092,-0.02718253968253967,7.02,4.83,1.49,6.85,5.04,1.48
Villarreal,Alaves,0,2,11,0.7822,0.1624,0.0543,0.28,0.6,0.12,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.6923076923076924,-4,-9,-1.6150793650793651,-0.012006974506974522,-0.04518799102132435,1.52,4.1,8.49,1.56,3.95,7.83
Las Palmas,Ath Bilbao,3,1,11,0.532,0.2705,0.1971,0.17257812499999997,0.48750000000000004,0.339921875,0.38375,0.44999999999999996,0.16625000000000006,0.3846153846153847,0,4,-1.0763888888888888,0.06208117862529629,0.004012345679012347,2.74,3.29,2.86,2.96,3.31,2.63
Ath Madrid,Espanol,0,0,12,0.608,0.1846,0.1922,0.18999999999999995,0.35,0.4600000000000001,0.3415625,0.22499999999999998,0.43343750000000003,0.15384615384615385,5,-8,0.006782106782106556,-0.0043002386139641136,0.10825163398692811,1.24,6.33,17.25,1.27,5.92,15.0
Barcelona,Real Madrid,1,1,12,0.147,0.1981,0.6512,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.325,0.19999999999999996,0.47500000000000003,-0.3846153846153847,9,1,1.5198112073112071,-0.10703043139446647,0.06542022792022793,1.86,4.18,4.09,1.72,4.48,4.64
Granada,Sevilla,2,1,12,0.1719,0.2873,0.5406,0.08125000000000002,0.5,0.41874999999999996,0.08500000000000005,0.5249999999999999,0.39,-0.4615384615384615,13,17,4.482142857142857,-0.12785409035409037,-0.06757438467964783,4.98,3.85,1.79,5.46,4.08,1.69
Leganes,Villarreal,0,0,12,0.1499,0.2987,0.5513,0.1159375,0.725,0.15906250000000002,0.15445312499999997,0.7125,0.133046875,-0.15384615384615385,7,9,-0.6527777777777772,-0.015591060985797822,0.1827885077885078,3.6,3.22,2.31,3.21,3.01,2.66
Alaves,Las Palmas,1,1,12,0.3332,0.2658,0.3997,0.241328125,0.4625,0.296171875,0.19,0.8,0.009999999999999953,0.15384615384615385,1,1,1.8361111111111112,-0.12327847805788981,-0.11564587373410899,2.54,3.22,3.16,2.33,3.48,3.29
Ath Bilbao,Eibar,3,1,12,0.5354,0.238,0.2245,0.178984375,0.4125,0.40851562500000005,0.4925,0.4,0.10749999999999998,0.6153846153846154,-4,2,0.24949494949494966,-0.029583842083842085,0.011047979797979834,1.93,3.46,4.71,1.92,3.36,4.98
Betis,Celta,3,3,12,0.3532,0.2842,0.362,0.13539062499999993,0.48750000000000004,0.377109375,0.275703125,0.5875,0.13679687499999998,0.23076923076923078,-1,5,0.7837301587301586,-0.02836855173811695,-0.048603683897801564,2.49,3.31,3.16,2.8,3.14,2.91
Sp Gijon,Osasuna,3,1,12,0.2893,0.2018,0.49,0.07374999999999998,0.9,0.02624999999999999,0.09437500000000001,0.725,0.180625,0.1538461538461538,-1,-2,0.39722222222222214,-0.003379028379028426,0.032366707366707353,2.08,3.34,4.16,1.86,3.59,4.88
Valencia,Malaga,2,2,12,0.3521,0.2476,0.3973,0.02945312499999994,0.5375,0.43304687500000005,0.1590625,0.725,0.11593750000000001,0.07692307692307693,1,6,-0.3060185185185187,0.014920702580549117,0.09202246555187729,1.75,4.01,5.06,1.63,4.3,5.74
La Coruna,Sociedad,5,1,12,0.2116,0.2215,0.5632,0.005234374999999958,0.48750000000000004,0.507265625,0.130859375,0.5625,0.306640625,-0.15384615384615385,7,13,0.6046296296296294,-0.04155543530543526,0.013196389666977892,3.11,3.22,2.58,3.25,3.38,2.4
Malaga,Granada,1,1,12,0.7919,0.0674,0.0426,0.34414062500000003,0.4375,0.21835937499999997,0.595703125,0.4375,-0.033203125,0.9333333333333333,-16,-9,0.13826530612244925,0.056912928341499774,-0.0595111957826609,1.65,4.18,5.67,1.67,4.13,5.64
Las Palmas,Leganes,1,1,12,0.7823,0.1478,0.0664,0.33281249999999996,0.525,0.1421875,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.4,0,-4,-1.0071428571428576,0.10715452847805791,-0.07183634137415654,1.82,3.76,4.89,1.83,3.64,4.99
Osasuna,Barcelona,0,3,12,0.0168,0.0526,0.9028,-0.07023437499999999,0.6625,0.407734375,-0.05820312500000008,0.6125,0.44570312500000003,-0.9333333333333333,18,18,1.0097247990105132,-0.15797549789146426,0.0903761504601841,17.1,7.85,1.2,25.65,10.05,1.13
Real Madrid,La Coruna,3,2,12,0.8258,0.1171,0.0501,0.463515625,0.36250000000000004,0.17398437499999997,0.53125,0.5,-0.03125,0.9333333333333333,-15,-15,-4.4453927025355595,0.06681277958367741,-0.04564625850340133,1.19,8.25,16.85,1.24,6.86,14.85
Sociedad,Valencia,3,2,12,0.5443,0.2649,0.1902,0.326171875,0.5625,0.11132812500000003,0.475,0.4,0.125,0.4666666666666667,1,-13,-0.8268707482993198,-0.005820276828680179,-0.07335818942961798,1.96,3.81,4.03,1.93,3.81,4.18
Betis,Ath Bilbao,1,0,12,0.3162,0.275,0.4079,0.139765625,0.5125,0.34773437500000004,0.293828125,0.6375,0.06867187500000002,0.1333333333333333,4,8,0.37534013605442196,-0.010599260987459724,-0.00334665334665335,3.15,3.35,2.47,3.53,3.22,2.35
Celta,Sevilla,0,3,12,0.4202,0.2087,0.3532,0.31125,0.44999999999999996,0.23875000000000002,0.53125,0.25,0.21875,0.4,2,6,1.3834467120181406,0.02064992663732157,-0.006665807041746852,2.74,3.55,2.68,2.76,3.51,2.69
Eibar,Alaves,0,0,12,0.5063,0.285,0.2084,0.275,0.44999999999999996,0.275,0.4475,0.29999999999999993,0.25250000000000006,0.4,-2,-4,-0.7080498866213154,-0.08598631760396462,0.03654572940287226,1.86,3.53,5.01,1.98,3.47,4.41
Espanol,Sp Gijon,2,1,12,0.5325,0.2788,0.1884,0.433984375,0.4375,0.128515625,0.38125,0.65,-0.03125,0.33333333333333337,-5,-5,-0.14999999999999947,0.02053700267985982,0.02544176792297094,1.73,3.7,5.8,1.79,3.55,5.6
Villarreal,Ath Madrid,3,0,12,0.2915,0.371,0.3375,0.12,0.6,0.28,0.37,0.4,0.23,0.33333333333333337,3,2,-0.16530612244897913,0.033990892394253736,0.02570631123262703,4.54,3.44,1.96,4.56,3.27,2.02
Alaves,Betis,1,0,12,0.4024,0.2904,0.3067,0.28750000000000003,0.42500000000000004,0.2874999999999999,0.18554687499999994,0.7375,0.076953125,0.06666666666666665,3,1,1.6333333333333333,-0.04917800453514738,-0.029089026915113864,2.42,3.12,3.5,2.44,3.04,3.56
Ath Madrid,Las Palmas,1,0,12,0.7641,0.1141,0.0836,0.12812500000000002,0.5499999999999999,0.321875,0.35507812499999997,0.5875,0.05742187500000001,0.6000000000000001,-6,-7,0.6170377241805816,-0.03613890000444625,-0.01963785514205682,1.31,5.81,11.66,1.25,6.6,14.9
Granada,Sociedad,0,2,12,0.2631,0.2723,0.4639,0.249609375,0.4125000000000001,0.3378906249999999,0.27210937500000004,0.5125,0.21539062500000003,-0.19999999999999996,9,14,3.032539682539683,-0.10056530770816484,-0.06273791567909216,3.76,3.56,2.11,3.95,3.51,2.08
Sevilla,Malaga,4,1,12,0.6149,0.2067,0.1742,0.3249999999999999,0.3500000000000001,0.325,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.9333333333333333,-14,-7,-0.09662956091527519,0.060359231411863015,-0.03084415584415584,1.55,4.55,6.42,1.52,4.73,6.61
Sp Gijon,Villarreal,1,3,12,0.2065,0.3235,0.4699,0.08289062499999997,0.6125,0.30460937499999996,0.220703125,0.6625,0.11679687500000001,0.19999999999999996,3,11,-0.7119047619047616,0.10073696145124715,0.09993419279133565,3.68,3.33,2.23,3.81,3.27,2.21
Barcelona,Espanol,4,1,12,0.4978,0.2741,0.2275,0.34257812499999996,0.23750000000000004,0.419921875,0.33062500000000006,0.2749999999999999,0.39437500000000003,0.0,6,-5,1.2015306122448983,-0.05961323763955341,0.05299119647859145,1.11,11.58,27.71,1.12,11.0,27.0
La Coruna,Osasuna,2,0,12,0.635,0.166,0.1724,0.21375000000000002,0.85,-0.06375,0.32000000000000006,0.6,0.07999999999999999,0.3333333333333333,-2,-4,-0.5857142857142859,0.03654143475572047,-0.03671725100296527,1.59,4.11,6.82,1.55,4.29,6.98
Leganes,Eibar,1,1,12,0.2159,0.2409,0.5415,0.20242187500000003,0.5375,0.260078125,0.240078125,0.7125,0.047421874999999974,0.0,5,7,0.6761904761904765,-0.07662907268170424,0.0684266130694702,2.74,3.09,3.02,2.46,3.12,3.41
Ath Bilbao,Celta,2,1,12,0.651,0.189,0.1537,0.228515625,0.5625,0.208984375,0.5015624999999999,0.375,0.12343750000000003,0.6666666666666666,-4,-3,-0.10995670995671025,0.014464503750218044,-0.003665557131943692,1.91,3.68,4.47,1.81,3.78,4.9
Espanol,La Coruna,1,1,1,0.5519,0.2494,0.1977,0.31125,0.44999999999999996,0.23875000000000002,0.482421875,0.5625,-0.044921875,0.4117647058823529,-3,-6,-2.9250000000000003,0.03840950715950715,-0.03816306650865475,2.12,3.25,4.15,2.23,3.25,3.78
Eibar,Ath Madrid,0,2,1,0.3378,0.3636,0.2985,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.3529411764705882,2,3,0.7965277777777784,-0.011490766178266165,0.02169486215538849,5.48,3.78,1.75,5.87,3.69,1.73
Las Palmas,Sp Gijon,1,0,1,0.7778,0.1482,0.0702,0.21867187499999996,0.7125,0.068828125,0.45999999999999996,0.6000000000000001,-0.06000000000000005,0.8235294117647058,-11,-4,-1.6375000000000002,0.07779562145370969,-0.0288837198376672,1.66,4.12,5.76,1.61,4.18,6.3
Real Madrid,Granada,5,0,1,0.834,0.0632,0.0339,0.484375,0.375,0.140625,0.5449999999999999,0.4,0.05500000000000002,1.0,-17,-18,-0.6407602813852815,0.01996667011179397,-0.01296019313522509,1.08,16.25,27.0,1.07,15.5,36.5
Sociedad,Sevilla,0,4,1,0.4419,0.2482,0.3073,0.35804687499999993,0.23750000000000004,0.404453125,0.44875,0.22499999999999998,0.32625000000000004,0.2941176470588235,4,2,0.2776785714285719,-0.04524101307189543,-0.0435736595276069,2.35,3.62,3.14,2.56,3.42,2.96
Ath Bilbao,Alaves,0,0,1,0.4845,0.2902,0.225,0.29320312500000006,0.36249999999999993,0.344296875,0.481796875,0.23750000000000004,0.28070312499999994,0.47058823529411764,-4,-6,-0.9274621212121215,-0.0397474053724054,0.06322751322751323,1.59,4.14,6.64,1.57,4.14,7.02
Betis,Leganes,2,0,1,0.4733,0.2814,0.2449,0.22164062500000004,0.5375,0.240859375,0.365234375,0.5625,0.072265625,0.11764705882352944,5,-2,0.8794642857142856,0.02239467205499815,-0.06879437963996786,2.19,3.21,3.96,2.24,3.14,3.91
Celta,Malaga,3,1,1,0.5248,0.2073,0.2565,0.096015625,0.6625,0.24148437500000003,0.40445312499999997,0.5125,0.08304687500000005,0.6470588235294117,-7,1,-0.09692460317460316,0.06521512113617375,-0.029078907203907184,1.88,3.78,4.42,1.95,3.58,4.37
Villarreal,Barcelona,1,1,1,0.3874,0.2504,0.3596,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.373515625,0.23750000000000004,0.38898437499999994,0.0,4,3,-0.40639880952381,-0.035219274189862426,-0.03512620957473898,5.91,4.54,1.58,6.64,4.75,1.52
Osasuna,Valencia,3,3,1,0.0919,0.2072,0.7002,-0.04500000000000001,0.9,0.145,-0.0027343749999999695,0.8875,0.11523437500000001,-0.2941176470588235,10,2,0.528598484848485,-0.06863912231559291,0.025403671083818163,3.92,3.74,2.01,4.26,3.64,1.96
Ath Madrid,Betis,1,0,1,0.8267,0.1059,0.0529,0.375625,0.3500000000000001,0.2743749999999999,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.6470588235294117,-5,-10,0.8628246753246755,0.02423017818238407,0.03298727238944629,1.22,6.7,18.2,1.26,6.1,15.4
Barcelona,Las Palmas,5,0,1,0.7563,0.1416,0.0909,0.375625,0.3500000000000001,0.2743749999999999,0.46624999999999994,0.525,0.008750000000000063,0.588235294117647,-5,-6,1.127827380952381,-0.044843655763740914,-0.028567051820728273,1.1,13.22,25.51,1.12,11.4,25.5
La Coruna,Villarreal,0,0,1,0.3043,0.3252,0.3704,0.26289062500000004,0.38749999999999996,0.349609375,0.38749999999999996,0.4,0.2125,0.17647058823529405,4,10,-0.6652777777777779,0.09378382034632032,0.05656062687312687,2.73,3.22,2.91,2.82,3.24,2.8
Leganes,Ath Bilbao,0,0,1,0.2398,0.3165,0.4436,0.1140625,0.575,0.31093750000000003,0.30429687499999997,0.7125,-0.01679687499999999,-0.05882352941176466,7,9,-0.005208333333333481,-0.017920401966454585,0.08274572649572651,3.46,3.18,2.4,3.54,3.18,2.36
Celta,Alaves,1,0,1,0.3527,0.2716,0.3746,0.21624999999999994,0.42500000000000004,0.35875,0.384765625,0.3125,0.302734375,0.3157894736842105,1,-4,-0.08007054673721381,0.0392636684303351,0.10036917814695592,1.72,3.75,5.74,1.85,3.56,5.05
Granada,Osasuna,1,1,1,0.3442,0.291,0.3643,0.145,0.8,0.05499999999999997,0.25625000000000003,0.7,0.043750000000000025,0.05882352941176472,3,-1,1.8541666666666679,-0.05759240759240759,-0.08154357897004955,2.06,3.53,3.98,2.03,3.53,4.08
Sevilla,Real Madrid,2,1,1,0.0975,0.1332,0.7473,0.4234375,0.125,0.4515625,0.4,0.19999999999999996,0.4,0.10196078431372557,0,2,0.5595560193774478,0.022044688116116706,0.049312666500166524,3.71,3.93,2.02,3.46,3.91,2.11
Sp Gijon,Eibar,2,3,1,0.2612,0.2085,0.5191,0.041640625000000014,0.7625,0.19585937500000003,0.17125,0.7,0.12875000000000003,0.23529411764705882,1,7,0.3065476190476195,0.032266865079365076,0.021385038572538595,2.98,3.3,2.62,3.02,3.34,2.57
Valencia,Espanol,2,1,1,0.2327,0.1979,0.5556,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.16687499999999997,0.55,0.28312499999999996,-0.3725490196078432,13,6,-0.14861111111111125,-0.022726699375402365,0.12126716914836111,1.98,3.63,4.18,1.87,3.63,4.75
Malaga,Sociedad,0,2,1,0.447,0.207,0.328,0.10304687499999998,0.6125,0.284453125,0.4375,0.25,0.3125,0.2941176470588235,4,7,0.8528769841269841,-0.030201569264069278,-0.008703898225957074,2.49,3.39,3.09,2.31,3.46,3.35
Las Palmas,La Coruna,1,1,1,0.7496,0.1628,0.0843,0.16125,0.5249999999999999,0.3137500000000001,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.7894736842105263,-10,-5,-4.175925925925926,0.07574614927556103,-0.07735018310181709,2.4,3.35,3.29,2.44,3.35,3.21
Alaves,Leganes,2,2,1,0.4444,0.3569,0.1987,0.236015625,0.5875,0.17648437499999997,0.29875,0.7,0.0012500000000000289,0.0619195046439629,7,-4,1.3949074074074068,0.011098835578002245,-0.07854404582345759,2.3,3.17,3.69,2.39,2.94,3.82
Espanol,Granada,3,1,1,0.6958,0.1758,0.1227,0.1625,0.675,0.16249999999999995,0.433046875,0.5375,0.029453125000000024,0.4210526315789474,-5,-8,0.18796296296296333,0.043808660475327124,-0.06149554520185381,1.65,3.93,6.26,1.62,3.94,6.77
Real Madrid,Malaga,2,1,1,0.8197,0.1009,0.0561,0.390625,0.625,-0.015625,0.585078125,0.4125,0.0024218750000000178,1.0,-16,-12,-0.46279831279831285,0.03008982153270305,-0.08986291486291484,1.14,10.5,20.25,1.14,9.95,21.5
Villarreal,Valencia,0,2,1,0.6938,0.1848,0.118,0.35554687500000004,0.4125,0.23195312499999998,0.3896875,0.575,0.035312500000000024,0.631578947368421,-4,-11,-0.8433862433862434,0.021058571058571063,-0.10813862063862059,1.88,3.69,4.63,2.09,3.37,4.08
Ath Bilbao,Ath Madrid,2,2,1,0.2914,0.3353,0.3732,0.269921875,0.3125,0.417578125,0.42625,0.35,0.22375,0.3157894736842105,0,3,-0.14901394901394838,-0.006444572130846621,0.047062099693678666,4.07,3.35,2.1,3.8,3.24,2.23
Betis,Sp Gijon,0,0,1,0.5731,0.2562,0.1701,0.2884375,0.725,-0.013437499999999991,0.5078125,0.575,-0.08281249999999996,0.6842105263157895,-8,-4,-0.20529100529100575,0.007483304403594265,-0.02577549967900844,1.71,3.78,5.83,1.67,4.0,5.9
Eibar,Barcelona,0,4,1,0.1762,0.2208,0.6006,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.272734375,0.3375,0.389765625,-0.1578947368421052,10,7,1.2727072310405645,-0.11054998922645984,0.014363523187052613,10.23,6.01,1.32,11.03,6.27,1.3
Osasuna,Sevilla,3,4,1,0.0448,0.1023,0.8416,0.07304687499999998,0.4125000000000001,0.514453125,-0.007500000000000007,0.55,0.45749999999999996,-0.631578947368421,17,17,1.9227753727753734,-0.12107059607059607,0.08764248212132628,6.35,4.57,1.55,6.4,4.42,1.57
Sociedad,Celta,1,0,1,0.5344,0.2134,0.2445,0.32968749999999997,0.375,0.29531250000000003,0.36,0.6,0.04000000000000001,0.541795665634675,-3,-3,-0.235251322751322,-0.0043399161658965735,-0.011756143955898857,1.96,3.68,4.19,1.67,3.97,5.95
Osasuna,Malaga,1,1,1,0.2734,0.2373,0.4858,0.15023437499999998,0.8625,-0.01273437500000002,0.0625,0.875,0.0625,-0.047619047619047616,2,6,0.5495454545454548,-0.009717916672251026,0.005336118130235767,3.0,3.36,2.57,3.31,3.41,2.35
Alaves,Ath Madrid,0,0,1,0.1693,0.3058,0.5247,0.19500000000000006,0.3999999999999999,0.405,0.2440625,0.475,0.2809375,-0.13533834586466165,11,8,1.478333333333333,-0.039838329789310165,-0.0018443544759334102,6.74,3.71,1.66,6.82,3.71,1.66
Eibar,La Coruna,3,1,1,0.5013,0.2728,0.2254,0.16687499999999997,0.55,0.28312499999999996,0.17914062499999997,0.6625000000000001,0.15835937499999994,0.5714285714285714,-5,-5,-2.7044444444444444,-0.013951661084014022,-0.013726423902894469,2.19,3.38,3.73,2.31,3.38,3.44
Leganes,Celta,0,2,1,0.2677,0.2885,0.4434,0.19281250000000003,0.575,0.23218750000000002,0.32460937500000003,0.6625,0.012890624999999989,0.05263157894736842,6,8,0.5407407407407412,-0.04251654777970569,0.03832029444774546,2.38,3.23,3.44,2.33,3.12,3.69
Villarreal,Granada,2,0,1,0.8735,0.0748,0.0302,0.28812499999999996,0.675,0.03687499999999999,0.26148437500000005,0.7124999999999999,0.026015625000000042,0.8095238095238095,-10,-13,-0.976547619047619,0.07828421578421582,-0.11150897802112636,1.37,5.08,10.66,1.41,4.9,9.5
Ath Bilbao,Sp Gijon,2,1,1,0.696,0.2125,0.091,0.32460937500000003,0.6625,0.012890624999999989,0.443359375,0.5625,-0.005859374999999972,0.8571428571428572,-15,-9,-1.990779220779221,0.05404151404151403,0.02725326574010785,1.36,5.14,11.35,1.34,5.64,10.15
Betis,Barcelona,1,1,1,0.0805,0.1404,0.7709,0.1884375000000001,0.32499999999999996,0.48656249999999995,0.38617187500000005,0.2124999999999999,0.40132812500000004,-0.3333333333333335,11,11,1.2901190476190472,-0.12198046092867067,-0.019342226401049933,13.36,6.5,1.26,12.0,6.3,1.29
Espanol,Sevilla,3,1,1,0.2292,0.2164,0.5487,0.21875,0.25,0.53125,0.41148437499999996,0.16249999999999998,0.42601562500000006,-0.19047619047619047,12,7,1.6706746031746036,-0.072143053025406,-0.02123255399571189,3.43,3.63,2.21,3.54,3.55,2.19
Real Madrid,Sociedad,3,0,1,0.5907,0.1925,0.2043,0.34375,0.25,0.40625,0.505,0.09999999999999998,0.395,0.4486215538847118,-4,-4,0.127493864160531,-0.04100705469530344,0.015596534910260418,1.25,7.16,11.96,1.35,5.78,9.5
Las Palmas,Valencia,3,1,1,0.5351,0.2337,0.2285,0.16625000000000006,0.44999999999999996,0.38375,0.40851562500000005,0.4125,0.178984375,0.4285714285714285,1,-5,-0.6833333333333331,-0.00046954679307620317,-0.06877266252266251,2.59,3.57,2.82,2.78,3.43,2.71
Ath Madrid,Leganes,2,0,2,0.8015,0.1386,0.0565,0.41874999999999996,0.5,0.08125000000000002,0.4375,0.5,0.0625,0.5288220551378445,-2,-13,0.2675108225108227,0.06089839052257352,-0.033502438012241925,1.3,5.47,15.13,1.31,5.31,14.7
Barcelona,Ath Bilbao,3,0,2,0.7183,0.1967,0.0841,0.39242187500000003,0.26249999999999996,0.345078125,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.5263157894736842,-3,-5,0.22195767195767235,0.047690092558513614,0.026549993216659892,1.25,7.19,12.68,1.3,6.15,11.0
Malaga,Espanol,0,1,2,0.4653,0.2291,0.2998,0.0022656249999999933,0.6125,0.38523437499999996,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.26315789473684215,5,5,0.9259259259259252,-0.0392797017797018,0.02274896490582766,2.21,3.34,3.72,2.14,3.49,3.76
Valencia,Eibar,0,4,2,0.271,0.1902,0.5105,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.26875000000000004,0.5,0.23124999999999998,-0.0030959752321981227,5,6,0.1718088624338625,0.011984177729062628,0.06576811811912431,1.92,3.75,4.32,1.88,3.79,4.49
Sevilla,Villarreal,0,0,2,0.362,0.326,0.3119,0.361328125,0.36250000000000004,0.27617187499999996,0.45343750000000005,0.32499999999999996,0.2215625,0.6842105263157894,-9,-3,-0.6239217572550908,0.11970899470899472,0.06965441965441968,1.67,4.08,5.72,1.62,4.32,5.84
Sociedad,Osasuna,3,2,2,0.6242,0.1967,0.1728,0.306640625,0.5625,0.13085937499999997,0.404296875,0.5625,0.033203125,0.6365914786967418,-6,-15,-1.1467724867724862,-0.010205752852811681,-0.05196935780269113,1.35,5.37,10.55,1.39,5.03,9.96
