homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
La Coruna,Ath Madrid,1,1,10,0.0483,0.1768,0.7743,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.2609375,0.375,0.3640625,0.5555555555555556,1.0,13,3.0,6,3,3.311111111111111,2.3363095238095237,0.11113721804511278,0.15126050420168066,0.2589285714285714,0.05,5.54,3.62,1.78,5.71,3.67,1.75
Getafe,Barcelona,0,2,10,0.8194,0.1211,0.053,0.23,0.4,0.37,0.51,0.3999999999999999,0.09000000000000005,1.0,0.6666666666666666,6,11.0,14,1,2.59375,2.6956349206349204,0.16205357142857144,0.08627899877899878,0.05555555555555555,0.11994949494949494,11.4,6.08,1.3,9.53,5.55,1.36
Real Madrid,Las Palmas,3,1,10,0.9614,0.0207,0.0,0.47898437499999996,0.4625,0.058515625000000016,0.5234375,0.5249999999999999,-0.04843749999999997,1.1111111111111112,0.1111111111111111,3,20.0,2,20,2.6717171717171717,4.2,0.10952380952380952,0.10833333333333334,0.0,0.1459096459096459,1.11,13.0,26.0,1.13,11.46,22.22
Sociedad,Celta,2,3,10,0.0561,0.1806,0.7627,0.23124999999999998,0.5,0.26875000000000004,0.022812499999999958,0.475,0.5021875,0.2222222222222222,1.1111111111111112,20,3.0,17,4,7.458333333333334,4.125,0.05,0.1329059829059829,0.11309523809523808,0.08779137529137529,2.79,3.31,2.79,2.59,3.4,2.94
Valencia,Levante,3,0,10,0.8696,0.1233,0.0067,0.22531249999999997,0.675,0.09968749999999997,0.535,0.5499999999999999,-0.08499999999999996,0.8888888888888888,0.1111111111111111,10,18.0,11,18,2.8000000000000003,2.6458333333333335,0.16666666666666666,0.022727272727272728,0.020833333333333332,0.1351190476190476,1.46,4.6,8.39,1.55,4.23,7.21
Villarreal,Sevilla,2,1,10,0.604,0.2767,0.1191,0.161328125,0.4125000000000001,0.4261718749999999,0.33281250000000007,0.5249999999999999,0.14218750000000002,1.0,0.3333333333333333,6,15.0,5,11,3.0,4.083333333333333,0.17797619047619048,0.04791666666666666,0.1236888111888112,0.07738095238095238,2.24,3.53,3.44,2.12,3.63,3.65
Betis,Ath Bilbao,1,3,11,0.4025,0.2916,0.3055,0.23,0.4,0.37,0.10750000000000004,0.7,0.1925,0.4444444444444444,0.2222222222222222,17,16.0,10,12,4.041666666666666,5.625,0.07882395382395382,0.09415584415584416,0.1514423076923077,0.14037698412698413,3.32,3.43,2.34,3.46,3.53,2.23
Eibar,Vallecano,1,0,11,0.5482,0.2261,0.2222,0.23218750000000002,0.575,0.19281250000000003,0.26718749999999997,0.675,0.057812499999999975,0.5555555555555556,0.3333333333333333,15,15.0,9,13,2.7395833333333335,2.2958333333333334,0.0984126984126984,0.06521093285799168,0.08015873015873015,0.20158517952635602,2.23,3.48,3.53,2.38,3.35,3.3
Espanol,Granada,1,1,11,0.1147,0.182,0.6998,0.171015625,0.6375,0.19148437500000004,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.6666666666666666,0.4444444444444444,13,13.0,10,19,2.8777777777777778,3.5625,0.09643665158371041,0.10912698412698413,0.14166666666666666,0.09583333333333333,2.04,3.45,4.17,2.24,3.35,3.63
Sp Gijon,Malaga,1,0,11,0.5705,0.4295,0.0,0.128125,0.55,0.32187499999999997,0.145,0.8,0.05499999999999997,0.2222222222222222,0.1111111111111111,18,17.0,16,15,1.6416666666666666,3.9166666666666665,0.060032894736842105,0.0,0.10673884938590822,0.16136363636363638,2.44,3.33,3.23,2.7,3.4,2.81
Las Palmas,Sociedad,2,0,11,0.0919,0.4104,0.4976,0.028046875000000013,0.7875,0.184453125,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.45454545454545453,0.6363636363636364,17,10.0,20,17,4.5,3.173333333333333,0.03333333333333333,0.1519230769230769,0.05620915032679739,0.07676767676767676,2.74,3.25,2.88,2.68,3.24,2.95
Celta,Valencia,1,5,11,0.6232,0.2247,0.1508,0.314921875,0.38749999999999996,0.297578125,0.29874999999999996,0.65,0.051250000000000004,0.7272727272727273,0.36363636363636365,10,14.0,3,7,2.467619047619048,3.7833333333333337,0.13383152794917502,0.06732026143790851,0.12063492063492062,0.07426470588235294,1.86,3.87,4.46,1.79,3.95,4.81
Eibar,Getafe,3,1,11,0.7301,0.2369,0.0329,0.328828125,0.5125,0.158671875,0.390625,0.625,-0.015625,0.7272727272727273,0.09090909090909091,11,19.0,7,15,4.591666666666667,3.066666666666667,0.09539682539682538,0.01818181818181818,0.06412698412698412,0.17164502164502166,2.14,3.27,4.05,2.17,3.36,3.81
Levante,La Coruna,1,1,11,0.121,0.1803,0.6943,0.026015625000000042,0.7124999999999999,0.26148437500000005,0.19937499999999997,0.525,0.275625,0.45454545454545453,0.7272727272727273,16,5.0,20,8,4.466666666666667,4.616666666666666,0.07913419913419913,0.12380952380952381,0.1532051282051282,0.12833333333333333,2.65,3.29,2.95,2.78,3.2,2.87
Malaga,Betis,0,1,11,0.4957,0.3691,0.1353,0.236015625,0.5875,0.17648437499999997,0.3375,0.32499999999999996,0.3375,0.7272727272727273,0.7272727272727273,10,6.0,16,11,3.0142857142857142,3.5200000000000005,0.09898989898989899,0.10378510378510378,0.037606837606837605,0.06991006929087425,1.93,3.64,4.43,1.79,3.78,5.12
Vallecano,Granada,2,1,11,0.329,0.2735,0.3966,0.09250000000000001,0.65,0.25749999999999995,0.29851562500000006,0.5375,0.163984375,0.6363636363636364,0.45454545454545453,14,14.0,14,20,2.8158730158730156,3.21,0.09337606837606838,0.10952380952380954,0.1273015873015873,0.09666666666666665,1.93,3.79,4.24,1.9,3.69,4.5
Ath Bilbao,Espanol,2,1,11,0.7342,0.1244,0.1012,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.38375,0.44999999999999996,0.16625000000000006,0.8181818181818182,0.5454545454545454,8,12.0,10,11,2.830476190476191,2.716666666666667,0.12853896103896104,0.12948717948717947,0.07858585858585859,0.18139194139194142,1.48,4.62,7.95,1.51,4.61,7.08
Ath Madrid,Sp Gijon,1,0,11,0.537,0.258,0.2043,0.349609375,0.38749999999999996,0.26289062500000004,0.39085937500000006,0.4125,0.19664062499999996,0.9090909090909091,0.6363636363636364,7,9.0,4,13,3.766666666666667,2.6,0.10191197691197691,0.22333333333333333,0.08632478632478632,0.08865946918578498,1.25,6.33,16.0,1.24,6.34,17.0
Barcelona,Villarreal,3,0,11,0.4457,0.2929,0.2611,0.45039062500000004,0.3125,0.23710937499999998,0.5253125000000001,0.22499999999999998,0.2496875,1.3636363636363635,0.7272727272727273,1,7.0,1,5,2.3345726495726495,1.6199999999999999,0.18369408369408372,0.12222222222222223,0.08493506493506495,0.03780885780885781,1.33,5.8,10.34,1.32,5.87,10.56
Sevilla,Real Madrid,3,2,11,0.0637,0.1036,0.8034,0.281953125,0.26249999999999996,0.455546875,0.371015625,0.21250000000000002,0.41648437499999996,0.8181818181818182,1.0,10,3.0,14,2,2.4777472527472524,3.033333333333333,0.129466611819553,0.16326118326118327,0.09132586367880485,0.041057635175282235,3.96,4.04,1.93,3.44,4.04,2.07
Espanol,Malaga,2,0,11,0.4748,0.5252,0.0,0.13304687500000004,0.7124999999999999,0.15445312500000005,0.28843750000000007,0.725,-0.013437500000000047,0.6363636363636364,0.09090909090909091,14,17.0,12,16,2.8022222222222224,3.6533333333333333,0.09714932126696833,0.0,0.13555555555555557,0.1540909090909091,2.41,3.27,3.34,2.42,3.26,3.33
La Coruna,Celta,2,0,11,0.2271,0.2077,0.5569,0.19281250000000003,0.575,0.23218750000000002,0.235546875,0.2875000000000001,0.4769531249999999,0.5454545454545454,1.1818181818181819,15,1.0,10,4,3.1155555555555554,3.7,0.11748120300751878,0.14382478632478632,0.22380952380952376,0.09023310023310023,3.35,3.64,2.24,3.43,3.58,2.23
Real Madrid,Barcelona,0,4,11,0.8348,0.1344,0.0296,0.3109375,0.2250000000000001,0.46406249999999993,0.47406249999999994,0.275,0.25093750000000004,1.1818181818181819,0.8181818181818182,3,6.0,2,1,2.4464646464646465,2.6231746031746033,0.12291316526610645,0.09759462759462759,0.025,0.09595959595959595,2.47,3.74,2.87,2.5,3.67,2.87
Sociedad,Sevilla,2,0,11,0.258,0.3662,0.3758,0.033203125,0.5625,0.404296875,0.054999999999999986,0.8,0.14499999999999996,0.18181818181818182,0.2727272727272727,20,16.0,17,12,6.7666666666666675,3.6666666666666665,0.06000000000000001,0.07166666666666666,0.12797619047619047,0.09826839826839827,2.67,3.6,2.72,2.65,3.55,2.77
Valencia,Las Palmas,1,1,11,0.9039,0.0801,0.0125,0.38375,0.44999999999999996,0.16625000000000006,0.5425,0.525,-0.0675,1.0,0.09090909090909091,8,20.0,8,18,2.6733333333333333,3.6800000000000006,0.17948717948717946,0.11166666666666666,0.016666666666666666,0.15202183437477554,1.53,4.38,7.21,1.51,4.42,7.54
Betis,Ath Madrid,0,1,11,0.0252,0.1084,0.8639,0.22257812500000002,0.3375,0.43992187499999996,0.035312500000000024,0.575,0.3896875,0.36363636363636365,0.9090909090909091,19,5.0,11,3,3.9666666666666663,2.669047619047619,0.08124098124098125,0.13767507002801121,0.1472408026755853,0.06857142857142857,6.29,3.92,1.65,7.11,3.94,1.6
Granada,Ath Bilbao,2,0,11,0.1213,0.1749,0.6981,0.12289062499999995,0.36250000000000004,0.514609375,0.1,0.6,0.30000000000000004,0.18181818181818182,0.45454545454545453,20,13.0,20,9,5.052380952380952,5.011111111111111,0.063815987933635,0.10141163184641447,0.25285714285714284,0.13048340548340548,4.03,3.41,2.09,4.37,3.57,1.95
Sp Gijon,Levante,0,3,11,0.7621,0.198,0.0396,0.24148437500000003,0.6625,0.09601562500000001,0.31585937499999994,0.7375,-0.053359375000000014,0.45454545454545453,0.09090909090909091,17,19.0,14,20,1.5799999999999998,2.5166666666666666,0.07302631578947369,0.01818181818181818,0.08539107950872657,0.15424908424908423,2.17,3.39,3.78,2.23,3.37,3.63
Villarreal,Eibar,1,1,11,0.421,0.2402,0.3348,0.131640625,0.4625,0.40585937499999997,0.395390625,0.36250000000000004,0.242109375,1.0909090909090908,0.7272727272727273,5,8.0,5,6,2.84,1.73,0.17874458874458873,0.173015873015873,0.13228438228438227,0.09285714285714286,1.54,4.26,7.41,1.61,4.11,6.47
Getafe,Vallecano,1,1,11,0.8127,0.1146,0.0598,0.051250000000000004,0.65,0.29874999999999996,0.3703125,0.625,0.004687500000000011,0.8181818181818182,0.2727272727272727,12,16.0,18,13,2.075,2.4366666666666665,0.12964285714285714,0.05216874628639334,0.073015873015873,0.1779348102877515,2.52,3.45,2.99,2.34,3.55,3.21
Levante,Betis,0,1,11,0.204,0.2655,0.5299,0.228125,0.625,0.146875,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.46153846153846156,0.8461538461538461,16,4.0,17,11,4.222222222222222,3.516666666666667,0.07705627705627704,0.11029711029711027,0.14618945868945868,0.058258391075728534,2.07,3.47,4.02,2.08,3.47,3.98
Ath Madrid,Espanol,1,0,11,0.6847,0.1884,0.1236,0.48,0.30000000000000004,0.22,0.45625000000000004,0.44999999999999996,0.09375000000000003,1.0,0.46153846153846156,2,12.0,2,11,3.9722222222222228,3.0972222222222228,0.09603775853775853,0.1412393162393162,0.07193732193732194,0.19282661782661784,1.28,5.94,13.84,1.32,5.4,12.61
Barcelona,Sociedad,4,0,11,0.6219,0.2042,0.1696,0.5378125,0.275,0.18718749999999998,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.3846153846153846,0.5384615384615384,1,10.0,1,15,2.315847578347578,2.9499999999999997,0.17807840307840309,0.1266025641025641,0.07077922077922079,0.10563973063973064,1.09,15.34,27.61,1.08,15.98,28.5
Celta,Sp Gijon,2,1,11,0.446,0.2083,0.3287,0.15906250000000002,0.725,0.1159375,0.15000000000000002,0.7,0.15000000000000002,0.6153846153846154,0.5384615384615384,14,9.0,5,14,3.0007936507936512,2.9166666666666665,0.12133019485960662,0.18611111111111112,0.1931216931216931,0.08499400209926526,1.42,5.16,8.06,1.45,5.04,7.49
Las Palmas,La Coruna,0,2,11,0.2659,0.4352,0.2989,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.296171875,0.4625,0.241328125,0.6153846153846154,0.6923076923076923,15,6.0,19,8,4.083333333333333,4.147222222222222,0.06944444444444443,0.1216931216931217,0.046840958605664486,0.11805555555555554,2.37,3.33,3.36,2.35,3.36,3.36
Malaga,Granada,2,2,11,0.4164,0.3769,0.2067,0.012890624999999989,0.6625,0.32460937500000003,0.293828125,0.6375,0.06867187500000002,0.6153846153846154,0.38461538461538464,14,14.0,20,18,2.9119047619047618,3.341666666666667,0.08249158249158249,0.11210317460317461,0.05514855514855515,0.12817460317460316,1.83,3.59,5.13,1.76,3.63,5.72
Eibar,Real Madrid,0,2,11,0.1973,0.2369,0.5641,0.34750000000000003,0.44999999999999996,0.2025,0.373046875,0.3375,0.289453125,0.8461538461538461,0.8461538461538461,9,6.0,7,4,4.20734126984127,2.994444444444444,0.11074735449735447,0.14795574795574798,0.0701058201058201,0.06992898169368757,6.97,5.19,1.46,7.5,5.15,1.44
Getafe,Villarreal,2,0,11,0.4843,0.3168,0.1988,0.096015625,0.6625,0.24148437500000003,0.328828125,0.5125,0.15867187500000002,0.7692307692307693,0.6153846153846154,12,8.0,17,6,2.0416666666666665,1.7666666666666666,0.1191468253968254,0.10185185185185186,0.08167989417989417,0.056507381507381514,3.25,3.28,2.46,3.13,3.33,2.5
Sevilla,Valencia,1,0,11,0.3658,0.2104,0.4069,0.19843750000000004,0.42499999999999993,0.3765625,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.9230769230769231,0.5384615384615384,7,11.0,12,8,2.531456043956044,3.452777777777778,0.14360312889724655,0.14869281045751634,0.08800964830376595,0.07169117647058824,1.78,4.08,4.71,1.68,4.39,5.07
Vallecano,Ath Bilbao,0,3,11,0.4842,0.257,0.2575,0.26500000000000007,0.3999999999999999,0.335,0.380078125,0.4375,0.182421875,0.7692307692307693,0.38461538461538464,12,14.0,13,11,2.92989417989418,4.481481481481482,0.12543243793243794,0.08450969320534539,0.1269179894179894,0.1504028379028379,3.21,3.57,2.33,3.4,3.59,2.23
Betis,Celta,1,1,12,0.0973,0.1588,0.7379,0.28750000000000003,0.5,0.21249999999999997,-0.03367187499999999,0.6375,0.39617187500000006,0.3076923076923077,1.0,20,4.0,10,4,3.638888888888889,3.3333333333333335,0.0677008177008177,0.1198539886039886,0.13785218404783625,0.14186091686091687,3.43,3.72,2.18,3.72,3.76,2.06
Granada,Ath Madrid,0,2,12,0.0236,0.1149,0.8598,0.23500000000000004,0.2749999999999999,0.49000000000000005,0.24374999999999997,0.375,0.38125000000000003,0.38461538461538464,1.0,19,4.0,17,2,5.5436507936507935,2.6825396825396823,0.09484665661136249,0.12988074017485782,0.21071428571428572,0.05714285714285714,7.66,3.83,1.59,7.89,4.12,1.54
La Coruna,Sevilla,1,1,12,0.6486,0.248,0.1032,0.373046875,0.3374999999999999,0.2894531250000001,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.6923076923076923,0.23076923076923078,14,17.0,5,11,3.0129629629629626,3.4555555555555553,0.16456766917293233,0.05972222222222221,0.18650793650793648,0.1056998556998557,3.06,3.64,2.39,2.88,3.61,2.54
Real Madrid,Getafe,4,1,12,0.918,0.0601,0.0122,0.29101562500000006,0.5125,0.196484375,0.39617187500000006,0.6375,-0.03367187499999999,1.0,0.07692307692307693,5,20.0,3,14,2.3482443482443482,2.9722222222222228,0.10242763772175538,0.03181818181818182,0.05787037037037037,0.17428751803751805,1.13,11.03,23.94,1.12,11.94,25.24
Valencia,Barcelona,1,1,12,0.5291,0.3061,0.1648,0.20304687500000002,0.26249999999999996,0.534453125,0.4103125,0.275,0.31468749999999995,0.9230769230769231,0.9230769230769231,8,6.0,11,1,2.727777777777778,2.6145502645502643,0.16809116809116809,0.11836589336589336,0.02314814814814815,0.07996632996632996,10.05,5.95,1.33,13.45,7.25,1.24
Ath Bilbao,Malaga,0,0,12,0.8435,0.1563,0.0,0.4375,0.5,0.0625,0.5291406250000001,0.5375,-0.06664062500000006,0.9230769230769231,0.07692307692307693,8,19.0,7,18,3.0253968253968253,3.511111111111111,0.14878246753246752,0.0,0.09882154882154882,0.1760281385281385,1.49,4.58,7.76,1.53,4.44,7.0
Sociedad,Eibar,2,1,12,0.1688,0.2308,0.599,0.15664062499999998,0.5875,0.255859375,0.17312500000000003,0.575,0.251875,0.38461538461538464,0.6923076923076923,20,7.0,16,8,5.972222222222222,1.8464285714285715,0.07380952380952381,0.15398381574852163,0.10664682539682539,0.09126984126984128,1.87,3.68,4.7,1.99,3.46,4.36
Sp Gijon,Las Palmas,3,1,12,0.3762,0.2594,0.3626,0.03351562499999998,0.7375,0.22898437499999996,0.20218750000000002,0.725,0.07281250000000002,0.38461538461538464,0.15384615384615385,19,19.0,16,20,2.4,3.4952380952380957,0.06085526315789474,0.10231481481481482,0.10962077138547728,0.14520338049749815,2.35,3.4,3.33,2.3,3.4,3.43
Villarreal,Vallecano,2,1,12,0.7542,0.1406,0.0926,0.14687499999999998,0.625,0.22812500000000002,0.38,0.55,0.06999999999999995,1.0,0.3076923076923077,6,15.0,7,15,2.766666666666666,2.363888888888889,0.16284271284271284,0.06430728857199446,0.12004090680561269,0.15939011968423736,1.58,4.23,6.55,1.48,4.72,7.57
Espanol,Levante,1,1,12,0.5138,0.2615,0.2239,0.15835937500000002,0.6625,0.179140625,0.326171875,0.5625,0.11132812500000001,0.7692307692307693,0.3076923076923077,11,16.0,12,19,2.7240740740740743,2.4583333333333335,0.12857681534152124,0.05361305361305361,0.11296296296296297,0.12854090354090353,2.03,3.42,4.27,2.03,3.42,4.22
Getafe,Sociedad,1,1,12,0.6055,0.2365,0.1571,0.1534375,0.575,0.27156250000000004,0.385546875,0.5125,0.10195312500000003,0.8666666666666667,0.4666666666666667,7,11.0,16,14,2.064285714285714,3.242857142857143,0.12809987631416203,0.1085164835164835,0.07001133786848072,0.1424963924963925,2.81,3.28,2.78,2.93,3.25,2.7
Barcelona,La Coruna,2,2,12,0.6597,0.1914,0.1443,0.431640625,0.21250000000000002,0.355859375,0.52,0.19999999999999996,0.28,1.4,0.8,1,6.0,1,6,2.246916971916972,3.8404761904761906,0.20458668315811174,0.1328798185941043,0.060667903525046384,0.10119047619047618,1.08,15.5,33.0,1.09,13.91,32.14
Celta,Espanol,1,0,12,0.5571,0.1634,0.2195,0.26375,0.55,0.18624999999999997,0.293359375,0.6875,0.019140625000000022,0.7333333333333333,0.4,10,13.0,4,12,2.7863945578231295,2.654761904761905,0.15161635749871044,0.12106227106227105,0.18140589569160998,0.17208267922553638,1.53,4.55,6.72,1.58,4.32,6.36
Las Palmas,Betis,1,0,12,0.1945,0.4512,0.3543,0.07999999999999999,0.6,0.32000000000000006,0.18843749999999998,0.32500000000000007,0.48656249999999995,0.5333333333333333,0.9333333333333333,17,2.0,20,10,3.7285714285714286,3.3285714285714287,0.05952380952380952,0.10752739324167894,0.06872082166199814,0.04993576377919589,2.12,3.59,3.7,2.22,3.49,3.54
Levante,Granada,1,2,12,0.1924,0.2293,0.5762,0.22000000000000003,0.6,0.18,0.1625,0.675,0.16249999999999995,0.4,0.4,18,14.0,19,20,5.619047619047619,3.257142857142857,0.0660482374768089,0.12206246134817565,0.1382922632922633,0.1336734693877551,2.13,3.3,4.04,2.16,3.35,3.86
Sevilla,Sp Gijon,2,0,12,0.6017,0.1908,0.1956,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.5903125,0.42500000000000004,-0.015312500000000007,1.0,0.4666666666666667,5,12.0,11,14,2.5983908948194663,3.142857142857143,0.1326122057214494,0.1753968253968254,0.07543684140322796,0.12047104941841782,1.35,5.61,9.87,1.39,5.38,8.72
Ath Madrid,Ath Bilbao,2,1,12,0.513,0.2937,0.1931,0.49,0.19999999999999996,0.31000000000000005,0.47937500000000005,0.22499999999999998,0.29562499999999997,1.0666666666666667,0.5333333333333333,3,9.0,2,8,3.904761904761905,4.198412698412699,0.08912079983508556,0.1152940227474389,0.061660561660561664,0.1289167182024325,1.6,4.01,6.85,1.58,4.01,7.24
Eibar,Valencia,1,1,12,0.3108,0.3136,0.3754,0.1534375,0.575,0.27156250000000004,0.335234375,0.5875,0.077265625,0.7333333333333333,0.4666666666666667,11,13.0,9,10,3.987244897959184,2.9595238095238097,0.09492630385487526,0.12745098039215688,0.07689742563692144,0.0709733893557423,2.57,3.34,3.01,2.52,3.4,3.04
Vallecano,Malaga,1,2,12,0.5967,0.4033,0.0,0.12039062499999997,0.7375,0.14210937499999998,0.3296875,0.625,0.04531249999999998,0.6666666666666666,0.13333333333333333,14,18.0,16,19,3.2256235827664397,3.5095238095238095,0.10751351822780394,0.0,0.1516439909297052,0.1508812615955473,2.35,3.45,3.28,2.43,3.42,3.16
Villarreal,Real Madrid,1,0,12,0.1969,0.2088,0.5889,0.2340625,0.42500000000000004,0.34093749999999995,0.36625,0.29999999999999993,0.33375000000000005,1.0666666666666667,0.9333333333333333,4,4.0,5,3,2.7714285714285714,2.971428571428571,0.15998763141620284,0.14362593522257389,0.12074934869052516,0.059939127166017916,5.0,4.29,1.7,4.9,4.34,1.71
Betis,Sevilla,0,0,12,0.3098,0.3559,0.3343,0.18062500000000004,0.42499999999999993,0.39437500000000003,0.05976562500000001,0.8125,0.12773437499999998,0.3333333333333333,0.26666666666666666,19,18.0,11,7,3.761904761904762,3.5333333333333328,0.06332027760599189,0.06904761904761904,0.14673044346957392,0.10845701917130489,4.06,3.79,1.96,3.94,3.76,2.0
Espanol,Las Palmas,1,0,12,0.4668,0.2382,0.2913,0.10625000000000001,0.625,0.26875,0.375703125,0.6375,-0.013203124999999954,0.7333333333333333,0.13333333333333333,11,19.0,12,19,3.6206349206349207,3.240816326530613,0.12608171473717691,0.09960317460317461,0.10873015873015875,0.1448682036917331,2.08,3.49,3.95,2.02,3.5,4.18
La Coruna,Eibar,2,0,12,0.3975,0.2575,0.343,0.38125000000000003,0.5,0.11874999999999997,0.38125,0.5,0.11875,0.6666666666666666,0.6,13,8.0,6,9,2.868253968253968,2.296938775510204,0.15891514500537054,0.16055755635587568,0.17772108843537412,0.10680272108843537,2.02,3.53,4.13,2.08,3.36,4.13
Valencia,Getafe,2,2,12,0.8874,0.0962,0.0144,0.22851562499999997,0.5625,0.20898437500000003,0.45999999999999996,0.6000000000000001,-0.06000000000000005,0.8666666666666667,0.06666666666666667,11,20.0,10,15,2.814285714285714,2.880952380952381,0.15836385836385838,0.04768089053803339,0.02876984126984127,0.18510358688930117,1.69,3.87,5.81,1.77,3.75,5.32
Ath Bilbao,Levante,2,0,12,0.7794,0.1488,0.0684,0.22812500000000002,0.625,0.14687499999999998,0.4121875,0.42500000000000004,0.16281249999999997,0.8666666666666667,0.3333333333333333,11,16.0,9,20,3.37891156462585,2.4499999999999997,0.1275278293135436,0.057858807858807856,0.08470418470418471,0.12605093319379032,1.42,4.62,10.01,1.41,4.87,9.52
Granada,Celta,0,2,12,0.0828,0.1403,0.7679,0.267265625,0.4125,0.320234375,0.196484375,0.5125,0.29101562500000006,0.3333333333333333,0.9333333333333333,20,3.0,18,4,5.608843537414965,3.5714285714285716,0.08129713423831071,0.1313034188034188,0.20658627087198517,0.1268860768860769,3.37,3.37,2.34,2.81,3.33,2.75
Malaga,Ath Madrid,1,0,12,0.0714,0.356,0.5726,0.234296875,0.23750000000000004,0.528203125,0.22375,0.35,0.42625,0.6,1.0666666666666667,15,2.0,16,1,2.7408163265306125,2.692176870748299,0.09451659451659451,0.13730037469533268,0.07324421610135896,0.04897959183673469,5.15,3.56,1.83,6.07,3.6,1.73
Real Madrid,Vallecano,10,2,12,0.8319,0.0908,0.0488,0.272265625,0.6875,0.04023437499999999,0.434453125,0.5875,-0.02195312499999999,1.0666666666666667,0.26666666666666666,6,18.0,4,17,2.2984951556380127,2.311904761904762,0.12350940376150461,0.07297767591885239,0.07001133786848072,0.15702826585179527,1.1,14.99,23.11,1.09,16.55,23.1
Sociedad,Villarreal,0,2,12,0.3532,0.3335,0.3132,0.267265625,0.4125,0.320234375,0.36,0.6,0.04000000000000001,0.5333333333333333,0.5333333333333333,17,10.0,14,5,5.3231292517006805,1.5142857142857142,0.09183673469387756,0.08730158730158731,0.1199829931972789,0.07440892440892442,2.46,3.3,3.22,2.41,3.37,3.24
Barcelona,Betis,4,0,12,0.6869,0.1946,0.1164,0.39804687499999997,0.4375,0.16445312500000003,0.439765625,0.26249999999999996,0.29773437500000005,1.2941176470588236,0.8235294117647058,1,3.0,2,12,2.269623778998779,3.4124999999999996,0.19371923011628894,0.09408646908646909,0.07231518481518481,0.0515062933067964,1.07,18.8,33.5,1.06,22.0,31.0
Celta,Ath Bilbao,0,1,12,0.3982,0.2126,0.3738,0.42031250000000003,0.32499999999999996,0.2546875,0.3178125,0.475,0.20718750000000002,0.8235294117647058,0.47058823529411764,8,10.0,4,7,3.1047619047619044,3.923611111111111,0.14047681281137164,0.11338226990400904,0.15873015873015872,0.14405212842712845,2.56,3.47,2.93,2.87,3.3,2.71
Eibar,Sp Gijon,2,0,12,0.468,0.2938,0.238,0.072734375,0.7875,0.139765625,0.3509375,0.675,-0.025937500000000058,0.7058823529411765,0.4117647058823529,13,13.0,10,16,3.838839285714286,3.25,0.09198908730158731,0.15347222222222223,0.08811858076563958,0.1193010571300045,1.88,3.56,4.81,1.95,3.45,4.6
Getafe,La Coruna,0,0,12,0.4124,0.2833,0.3038,0.20937500000000003,0.375,0.41562499999999997,0.30531249999999993,0.42500000000000004,0.2696875,0.8235294117647058,0.7647058823529411,10,5.0,15,7,2.03125,3.7666666666666666,0.12597628066378067,0.13550061050061052,0.07375992063492064,0.10324754901960784,2.65,3.22,3.02,2.7,3.32,2.87
Las Palmas,Granada,4,1,12,0.2679,0.3774,0.3547,0.13007812500000002,0.6375,0.23242187500000003,0.290234375,0.4375,0.272265625,0.6470588235294118,0.5294117647058824,14,9.0,19,18,3.7625,3.183333333333333,0.05989583333333333,0.1380546536796537,0.06013071895424837,0.13482142857142856,2.08,3.37,4.13,2.04,3.58,3.95
Levante,Malaga,0,1,12,0.3764,0.4459,0.1777,0.029453125000000024,0.5375,0.433046875,0.06132812500000001,0.6875,0.251171875,0.35294117647058826,0.29411764705882354,19,15.0,20,13,5.091666666666667,3.4458333333333333,0.07564935064935065,0.016666666666666666,0.15225573038073037,0.14163648851148852,2.74,3.23,2.89,3.29,3.24,2.46
Real Madrid,Sociedad,3,1,12,0.7537,0.1291,0.0934,0.35101562499999994,0.4625,0.18648437500000004,0.45625000000000004,0.44999999999999996,0.09375000000000003,1.1176470588235294,0.47058823529411764,4,12.0,3,15,2.2611832611832616,3.0458333333333334,0.1497373949579832,0.10745192307692308,0.0890376984126984,0.13857323232323232,1.13,11.1,22.0,1.17,9.64,15.54
Sevilla,Espanol,2,0,12,0.7129,0.1453,0.1191,0.3409375,0.42500000000000004,0.23406249999999995,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.0588235294117647,0.35294117647058826,5,15.0,9,12,2.5950206043956046,2.697916666666667,0.12992456889515713,0.10592948717948716,0.06600723622782446,0.15838484432234431,1.44,4.95,8.05,1.47,4.84,7.48
