homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Napoli,Roma,2,0,11,0.3488,0.2051,0.4252,0.376640625,0.26249999999999996,0.36085937500000004,0.42625,0.35,0.22375,0.7777777777777778,0.7777777777777778,13,5.0,9,2,2.489583333333333,3.6875,0.12540064102564102,0.15096153846153848,0.21875,0.07916666666666666,2.38,3.49,3.19,2.19,3.38,3.79
Parma,Inter,2,0,11,0.3153,0.2595,0.4236,-0.1096875,0.675,0.43468749999999995,-0.09968750000000001,0.725,0.37468750000000006,0.0,0.5555555555555556,20,10.0,20,9,2.9791666666666665,4.458333333333333,0.17613636363636365,0.03311965811965812,0.2843094405594405,0.06923076923076923,3.54,3.42,2.25,3.46,3.41,2.28
Chievo,Sassuolo,0,0,11,0.3454,0.204,0.4288,-0.07249999999999995,0.65,0.42249999999999993,0.015937499999999993,0.675,0.30906249999999996,0.1111111111111111,0.4444444444444444,20,11.0,20,13,3.1125,2.9166666666666665,0.07857420357420358,0.13541666666666666,0.15453296703296704,0.15996503496503497,2.45,3.25,3.28,2.51,3.46,3.0
Milan,Palermo,0,2,11,0.7662,0.1447,0.082,0.35554687500000004,0.4125,0.23195312499999998,0.3812500000000001,0.6499999999999999,-0.03125,0.7777777777777778,0.1111111111111111,13,20.0,4,14,4.4375,3.916666666666667,0.14653679653679652,0.08888888888888888,0.051848370927318296,0.1450892857142857,1.55,4.29,7.13,1.53,4.42,7.17
Sampdoria,Fiorentina,3,1,11,0.5145,0.4098,0.0757,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.42031250000000003,0.32499999999999996,0.2546875,1.1111111111111112,0.5555555555555556,6,10.0,7,10,3.7583333333333333,3.470238095238095,0.109375,0.04961622807017543,0.05,0.058333333333333334,3.04,3.27,2.59,3.85,3.31,2.18
Torino,Atalanta,0,0,11,0.4016,0.4981,0.1004,0.3025,0.55,0.14749999999999996,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.7272727272727273,0.3333333333333333,9,15.0,14,16,4.720000000000001,5.500000000000001,0.03536231884057971,0.07142857142857142,0.028708133971291867,0.08592575187969925,1.86,3.46,5.03,1.88,3.43,5.03
Udinese,Genoa,2,4,11,0.4865,0.2756,0.2374,0.176171875,0.38749999999999996,0.43632812500000007,0.438359375,0.13749999999999996,0.42414062500000005,1.1818181818181819,0.8888888888888888,2,3.0,6,8,3.3633333333333333,3.4069444444444446,0.15650793650793648,0.10817307692307693,0.050793650793650794,0.07131410256410256,2.08,3.36,4.13,2.11,3.28,4.14
Cesena,Verona,1,1,11,0.5339,0.2752,0.1906,0.028046875000000013,0.7875,0.184453125,0.1925,0.7,0.10750000000000004,0.5555555555555556,0.4444444444444444,16,14.0,18,13,3.1,3.2083333333333335,0.11527777777777778,0.08522727272727273,0.06439393939393939,0.0794314381270903,3.03,3.29,2.59,3.41,3.24,2.39
Lazio,Cagliari,4,2,11,0.3135,0.2347,0.447,0.44218749999999996,0.275,0.2828125,0.42031250000000003,0.32499999999999996,0.2546875,1.0,0.6363636363636364,8,6.0,8,16,2.060515873015873,2.9,0.14347662141779788,0.12333333333333334,0.10833333333333334,0.10124542124542124,1.57,4.32,6.59,1.63,4.28,5.91
Sampdoria,Milan,2,2,11,0.6229,0.2101,0.164,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.44875,0.22499999999999998,0.32625000000000004,1.1818181818181819,0.8181818181818182,3,3.0,4,7,3.4066666666666663,2.7109523809523806,0.1375,0.20114219114219117,0.052500000000000005,0.1450874125874126,2.74,3.37,2.8,2.6,3.29,3.0
Sassuolo,Atalanta,0,0,11,0.4629,0.4091,0.128,0.36562500000000003,0.44999999999999996,0.184375,0.32000000000000006,0.6,0.07999999999999999,0.5454545454545454,0.36363636363636365,15,13.0,14,15,4.746666666666666,5.800000000000001,0.07004300047778309,0.05714285714285714,0.061208133971291864,0.06874060150375941,2.16,3.37,3.83,2.09,3.4,4.04
Cagliari,Genoa,1,1,11,0.0798,0.1137,0.773,0.15570312500000005,0.3374999999999999,0.506796875,0.12414062500000003,0.38749999999999996,0.48835937500000004,0.2222222222222222,1.0,20,2.0,16,5,2.690277777777778,3.158888888888889,0.08997170592565329,0.14807692307692308,0.1707875457875458,0.08371794871794871,2.22,3.52,3.51,2.08,3.49,3.96
Chievo,Cesena,2,1,11,0.5338,0.3055,0.1607,0.06468750000000001,0.825,0.11031250000000004,0.1559375,0.825,0.019062500000000024,0.18181818181818182,0.09090909090909091,20,20.0,20,17,4.89,3.08,0.06285936285936286,0.07857142857142857,0.12362637362637363,0.12860282043852023,1.94,3.3,4.96,1.73,3.68,5.9
Empoli,Lazio,2,1,11,0.0698,0.1312,0.7904,0.004375000000000018,0.475,0.520625,0.09179687500000003,0.5625,0.345703125,0.36363636363636365,0.6363636363636364,18,7.0,19,5,2.8903030303030306,2.8023809523809526,0.06076923076923078,0.12385964912280703,0.14222222222222225,0.12611832611832613,3.77,3.42,2.16,3.89,3.51,2.08
Fiorentina,Napoli,0,1,11,0.4211,0.391,0.1879,0.19218749999999998,0.375,0.43281250000000004,0.3175,0.3999999999999999,0.2825000000000001,0.7272727272727273,0.7272727272727273,10,4.0,10,6,4.9035714285714285,3.2,0.06222222222222222,0.08929292929292929,0.04,0.08715728715728716,2.66,3.43,2.84,2.58,3.4,2.96
Inter,Verona,2,2,11,0.7963,0.1091,0.0683,0.28312499999999996,0.55,0.16687499999999997,0.377109375,0.48750000000000004,0.13539062499999993,0.9090909090909091,0.45454545454545453,6,13.0,9,11,3.2600000000000002,3.666666666666667,0.12596384008148714,0.08636363636363638,0.08333333333333333,0.08854515050167225,1.49,4.56,7.68,1.46,4.76,7.88
Juventus,Parma,7,0,11,0.872,0.0856,0.0308,0.38554687500000007,0.5125,0.101953125,0.5903125,0.42500000000000004,-0.015312500000000007,1.3333333333333333,0.2727272727272727,4,19.0,1,20,3.2005494505494507,5.8,0.116139846743295,0.07222222222222222,0.0625,0.14969696969696972,1.25,6.29,16.46,1.23,6.66,18.48
Palermo,Udinese,1,1,11,0.5346,0.3489,0.1165,0.4090625,0.525,0.06593750000000001,0.404296875,0.5625,0.033203125,0.7272727272727273,0.3333333333333333,9,17.0,12,8,4.883333333333334,5.041666666666666,0.08621794871794872,0.05,0.1387179487179487,0.06642512077294685,2.2,3.32,3.79,2.1,3.3,4.13
Roma,Torino,3,0,11,0.9291,0.0692,0.0,0.2440625,0.475,0.2809375,0.58,0.4,0.020000000000000018,1.3636363636363635,0.3333333333333333,1,17.0,2,14,2.916666666666667,2.3125,0.16239130434782606,0.10833333333333334,0.0,0.14772727272727273,1.46,4.58,8.54,1.6,3.92,7.2
Atalanta,Roma,1,2,11,0.1212,0.3712,0.5076,0.21624999999999994,0.42500000000000004,0.35875,0.23601562499999998,0.5875,0.176484375,0.45454545454545453,0.6363636363636364,18,5.0,15,2,6.866666666666667,3.75,0.03968253968253968,0.12076923076923078,0.061111111111111116,0.09,5.1,3.54,1.85,5.31,3.46,1.84
Lazio,Juventus,0,3,11,0.1274,0.2538,0.6186,0.2878125,0.32499999999999996,0.3871875,0.43750000000000006,0.25,0.31249999999999994,1.0909090909090908,1.0,5,1.0,6,2,2.0884126984126987,3.678571428571429,0.18750856986151104,0.07838171818434976,0.13111111111111112,0.06547619047619048,4.09,3.5,2.05,4.23,3.45,2.03
Cesena,Sampdoria,1,1,11,0.2364,0.3993,0.3643,-0.005000000000000032,0.675,0.32999999999999996,0.208984375,0.5625,0.228515625,0.5454545454545454,0.5454545454545454,16,8.0,19,4,2.88,4.291666666666667,0.11722222222222223,0.07076923076923078,0.0696969696969697,0.06753393665158372,4.64,3.33,1.98,4.46,3.34,2.01
Milan,Inter,1,1,11,0.4968,0.364,0.1392,0.19648437500000002,0.5125,0.291015625,0.22000000000000003,0.6,0.18,0.6363636363636364,0.45454545454545453,14,13.0,7,9,4.483333333333333,6.366666666666666,0.11722943722943721,0.026495726495726495,0.07224792751108541,0.09174825174825176,2.76,3.32,2.81,2.97,3.23,2.67
Napoli,Cagliari,3,3,11,0.4134,0.1767,0.34,0.4600000000000001,0.34999999999999987,0.19000000000000009,0.453671875,0.38749999999999996,0.15882812500000004,0.9090909090909091,0.5384615384615384,7,6.0,3,17,2.4916666666666663,2.7916666666666665,0.12698717948717947,0.1398148148148148,0.175,0.14497724497724498,1.38,5.28,9.58,1.36,5.65,9.17
Parma,Empoli,0,2,11,0.3756,0.1932,0.3943,0.10750000000000004,0.7,0.1925,0.15000000000000002,0.7,0.15000000000000002,0.2727272727272727,0.2727272727272727,20,18.0,20,17,2.933333333333333,3.2833333333333337,0.1772727272727273,0.09027777777777778,0.2274475524475524,0.1292493496841323,2.15,3.41,3.82,2.2,3.38,3.7
Torino,Sassuolo,0,1,11,0.4241,0.4341,0.1418,0.184375,0.44999999999999996,0.36562500000000003,0.35875,0.42500000000000004,0.21624999999999994,0.6923076923076923,0.45454545454545453,9,13.0,15,14,5.6000000000000005,2.933333333333333,0.029468599033816423,0.10833333333333332,0.023923444976076555,0.12797202797202797,1.88,3.51,4.89,1.88,3.5,4.96
Udinese,Chievo,1,1,11,0.7739,0.1632,0.0614,0.13007812500000002,0.6375,0.23242187500000003,0.38125,0.65,-0.03125,1.0,0.2727272727272727,4,17.0,8,18,4.052777777777778,4.666666666666666,0.1526455026455026,0.065,0.0936100936100936,0.09853896103896104,1.95,3.41,4.66,2.0,3.32,4.57
Verona,Fiorentina,1,2,11,0.4291,0.2754,0.2946,0.20437499999999997,0.675,0.12062499999999998,0.28312499999999996,0.55,0.16687499999999997,0.7272727272727273,0.45454545454545453,12,14.0,11,14,2.82047619047619,3.4161904761904758,0.09622877122877123,0.05219298245614035,0.10611111111111111,0.09666666666666666,3.88,3.46,2.12,3.91,3.47,2.1
Genoa,Palermo,1,1,11,0.4058,0.3082,0.2858,0.40625,0.25,0.34375,0.31375,0.525,0.16125,0.6363636363636364,0.36363636363636365,14,16.0,5,13,2.3733333333333335,3.504761904761905,0.10578865578865579,0.10188034188034187,0.06888888888888889,0.11607142857142856,2.22,3.31,3.73,2.29,3.34,3.5
Chievo,Lazio,0,0,11,0.161,0.2245,0.6129,0.267578125,0.5625,0.169921875,0.25320312500000003,0.5125,0.23429687500000002,0.38461538461538464,0.5384615384615384,17,9.0,18,6,4.602777777777778,3.501984126984127,0.0699266620319252,0.12702589807852968,0.12154049654049655,0.15271765271765272,4.1,3.35,2.09,4.22,3.35,2.04
Sassuolo,Verona,2,1,11,0.4587,0.3325,0.2088,0.44242187499999996,0.4625,0.09507812500000004,0.29851562500000006,0.5375,0.163984375,0.5384615384615384,0.46153846153846156,15,13.0,11,13,4.422222222222222,3.6222222222222222,0.05836916706481924,0.09157754010695189,0.05100677830940989,0.09230614393657872,2.08,3.54,3.9,2.08,3.7,3.7
Cagliari,Fiorentina,0,4,11,0.2856,0.2602,0.4529,0.21843749999999998,0.525,0.2565625,0.16125,0.525,0.31375,0.2727272727272727,0.6153846153846154,19,8.0,16,11,2.6722222222222225,3.2357142857142853,0.08736198012513802,0.06730367585630743,0.15885225885225887,0.09722222222222222,3.68,3.55,2.14,3.29,3.55,2.3
Cesena,Genoa,0,3,11,0.1782,0.2402,0.5805,0.06414062500000003,0.5125,0.423359375,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.5384615384615384,0.9230769230769231,15,2.0,19,5,2.8444444444444446,2.9324074074074074,0.11851851851851852,0.14191595441595442,0.06685273790536948,0.08258547008547008,3.65,3.17,2.32,3.88,3.23,2.21
Empoli,Atalanta,0,0,11,0.3966,0.3898,0.2137,0.31093750000000003,0.575,0.1140625,0.284453125,0.6125,0.10304687499999998,0.5384615384615384,0.38461538461538464,16,14.0,14,18,2.9919191919191923,4.833333333333334,0.09826007326007326,0.047619047619047616,0.14232804232804233,0.057283834586466166,2.16,3.4,3.79,2.21,3.32,3.79
Juventus,Torino,2,1,11,0.9076,0.0197,0.0042,0.49250000000000005,0.44999999999999996,0.057499999999999996,0.5903125,0.42500000000000004,-0.015312500000000007,1.3636363636363635,0.2727272727272727,2,18.0,1,15,2.9604395604395606,2.45,0.15654824103099965,0.08666666666666667,0.05,0.16103896103896104,1.29,5.68,14.23,1.32,5.39,13.36
Milan,Udinese,2,0,11,0.5541,0.3262,0.1196,0.203828125,0.6125,0.18367187499999996,0.21625,0.65,0.13374999999999998,0.6153846153846154,0.36363636363636365,12,17.0,8,10,4.569444444444445,4.433333333333333,0.11435786435786434,0.056666666666666664,0.08103993959257118,0.06314009661835748,1.61,4.06,6.61,1.63,4.1,6.2
Palermo,Parma,2,1,11,0.5656,0.2261,0.2054,0.37492187499999996,0.5875,0.03757812499999999,0.4109375,0.625,-0.03593750000000001,0.6923076923076923,0.23076923076923078,10,19.0,12,20,4.902777777777778,5.5,0.08018162393162394,0.06018518518518518,0.1294871794871795,0.17777777777777778,1.87,3.61,4.79,1.91,3.56,4.67
Roma,Inter,4,2,11,0.8483,0.1515,0.0,0.395390625,0.36250000000000004,0.242109375,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.3846153846153846,0.46153846153846156,1,13.0,2,12,2.7222222222222228,5.75,0.17104037267080743,0.04291310541310541,0.0,0.09312354312354314,1.79,3.77,5.12,1.85,3.79,4.65
Sampdoria,Napoli,1,1,12,0.4045,0.3408,0.2547,0.240625,0.35,0.40937500000000004,0.380390625,0.2875,0.33210937500000004,1.0769230769230769,0.8461538461538461,4,4.0,6,4,3.234722222222222,3.3000000000000003,0.13212719298245615,0.08318270423533582,0.07708333333333334,0.07263107263107263,3.73,3.42,2.18,3.67,3.27,2.27
Fiorentina,Juventus,0,0,12,0.0952,0.4641,0.4407,0.3109375,0.2250000000000001,0.46406249999999993,0.196640625,0.4125,0.390859375,0.6153846153846154,1.0666666666666667,14,1.0,8,1,5.252976190476191,3.5102040816326534,0.05185185185185185,0.11004147272944266,0.042105263157894736,0.05612244897959184,3.89,3.35,2.15,3.57,3.35,2.26
Roma,Sassuolo,2,2,12,0.9184,0.0583,0.0123,0.42601562500000006,0.16249999999999998,0.41148437499999996,0.513203125,0.16249999999999998,0.32429687500000004,1.4,0.6153846153846154,1,7.0,2,9,2.7619047619047623,2.8333333333333335,0.17835206546386667,0.10218253968253967,0.028571428571428574,0.10664335664335665,1.38,5.21,9.71,1.42,5.05,8.61
Torino,Palermo,2,2,12,0.3011,0.4642,0.2347,0.008750000000000063,0.525,0.46624999999999994,0.27210937500000004,0.5125,0.215390625,0.6,0.38461538461538464,11,15.0,15,11,5.142857142857143,3.2873015873015876,0.02525879917184265,0.10005180005180005,0.03070989161214725,0.10783730158730158,1.93,3.37,4.87,1.88,3.46,4.95
Atalanta,Cesena,3,2,12,0.3722,0.4004,0.2274,0.21867187499999996,0.7125,0.068828125,0.21249999999999997,0.8,-0.012500000000000025,0.38461538461538464,0.07692307692307693,18,20.0,16,19,7.222222222222222,3.0666666666666664,0.05158730158730159,0.083994708994709,0.10648148148148147,0.124712876681223,1.67,3.67,6.81,1.61,3.8,7.43
Genoa,Milan,1,0,12,0.2314,0.2369,0.5293,0.40374999999999994,0.32500000000000007,0.27125,0.3,0.4,0.3,0.6153846153846154,0.7692307692307693,14,6.0,3,6,3.227777777777778,2.8146825396825395,0.09926832426832427,0.20095182595182595,0.07255892255892256,0.13845003680529996,3.14,3.26,2.53,3.06,3.35,2.53
Inter,Udinese,1,2,12,0.8429,0.1154,0.0378,0.180625,0.725,0.09437500000000001,0.35507812499999997,0.5875,0.05742187500000001,0.8461538461538461,0.3076923076923077,9,17.0,12,11,3.466666666666667,3.694444444444444,0.12348838525309114,0.04722222222222222,0.08905228758169935,0.07113526570048308,1.51,4.33,7.87,1.6,3.85,7.4
Napoli,Empoli,2,2,12,0.5677,0.1715,0.2196,0.344296875,0.36250000000000004,0.29320312499999995,0.423203125,0.3374999999999999,0.23929687500000005,0.8461538461538461,0.46153846153846156,10,14.0,4,14,2.4652777777777777,2.9361111111111113,0.14153693528693528,0.13078703703703703,0.19128787878787878,0.10770779140344357,1.31,5.52,12.77,1.41,4.82,9.56
Parma,Lazio,1,2,12,0.1226,0.1564,0.7068,0.037500000000000006,0.75,0.2125,0.0859375,0.625,0.2890625,0.23076923076923078,0.5333333333333333,20,9.0,20,9,3.2777777777777772,3.4302721088435377,0.14772727272727273,0.10887934121016829,0.24509518259518256,0.13090084518655948,3.75,3.47,2.15,3.81,3.35,2.18
Cagliari,Chievo,0,2,12,0.3854,0.3148,0.2996,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.17906249999999999,0.775,0.04593749999999999,0.23076923076923078,0.3076923076923077,19,17.0,17,18,2.6935185185185184,4.355555555555555,0.07280165010428168,0.06607142857142857,0.1715925686513922,0.10063431938431938,1.91,3.63,4.55,1.79,3.63,5.37
Verona,Sampdoria,1,3,12,0.2545,0.3152,0.4302,0.06562499999999999,0.625,0.309375,0.143359375,0.6124999999999999,0.24414062500000006,0.6153846153846154,0.5384615384615384,16,13.0,15,6,2.9059523809523804,4.104166666666667,0.09685730935730935,0.06774628879892038,0.11223544973544974,0.07711161387631976,2.78,3.28,2.81,2.72,3.43,2.78
Lazio,Atalanta,3,0,12,0.5747,0.3112,0.1141,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.328828125,0.5125,0.15867187500000002,0.9230769230769231,0.4,6,14.0,6,14,2.323677248677249,5.0,0.1562571415512592,0.04081632653061224,0.15925925925925924,0.04910042964554243,1.56,4.16,7.2,1.65,3.79,6.71
Palermo,Sassuolo,2,1,12,0.4212,0.2533,0.3232,0.33375,0.30000000000000004,0.36624999999999996,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.8,0.6,6,9.0,11,10,4.738095238095239,2.7142857142857144,0.08777472527472528,0.13520408163265304,0.12119309262166404,0.10501403358546216,2.06,3.5,4.04,2.01,3.42,4.37
Cesena,Fiorentina,1,4,12,0.1562,0.2477,0.5955,0.004687500000000011,0.625,0.3703125,0.08500000000000005,0.5249999999999999,0.39,0.4666666666666667,0.7333333333333333,17,4.0,19,10,2.961904761904762,3.1204081632653056,0.10158730158730159,0.09130231039784334,0.08587377534745956,0.08333333333333334,8.01,4.04,1.54,7.73,4.33,1.52
Genoa,Roma,0,1,12,0.3001,0.3799,0.32,0.41648437499999996,0.21250000000000002,0.371015625,0.37,0.4,0.23,0.7333333333333333,0.7692307692307693,8,6.0,3,2,3.230952380952381,3.625,0.09607614607614609,0.1561965811965812,0.062193362193362196,0.09351851851851851,4.14,3.49,2.03,3.8,3.48,2.13
Juventus,Sampdoria,1,1,12,0.7075,0.2021,0.0896,0.4334375,0.2250000000000001,0.34156249999999994,0.52,0.19999999999999996,0.28,1.3846153846153846,0.6666666666666666,2,8.0,2,5,3.355921855921856,3.783163265306123,0.15129020085916636,0.09103528050896473,0.052083333333333336,0.07561947856065503,1.33,5.33,12.3,1.3,5.56,13.88
Milan,Napoli,2,0,12,0.2991,0.3505,0.3504,0.18875,0.475,0.33625000000000005,0.29320312499999995,0.36250000000000004,0.344296875,0.7333333333333333,0.8,9,5.0,8,6,4.345238095238096,3.8285714285714287,0.11389404246547101,0.08150354240579805,0.06946280536506101,0.07245928674500103,2.85,3.47,2.63,2.97,3.24,2.66
Parma,Cagliari,0,0,12,0.1048,0.1071,0.6666,0.03382812499999999,0.8625,0.10367187499999997,0.05781250000000002,0.6749999999999999,0.2671875,0.2,0.5333333333333333,20,10.0,20,18,3.952380952380952,2.5892857142857144,0.1444805194805195,0.15880230880230878,0.2291292041292041,0.1548784548784549,2.27,3.48,3.43,2.31,3.49,3.32
Udinese,Verona,1,2,12,0.675,0.177,0.1399,0.29875,0.7,0.0012500000000000289,0.309375,0.625,0.06562499999999999,0.9333333333333333,0.4,7,17.0,10,15,3.9023809523809523,4.6761904761904765,0.14671201814058957,0.09148204736440033,0.09044130472701901,0.09592627463471455,1.97,3.59,4.28,1.9,3.78,4.37
Chievo,Inter,0,2,12,0.3972,0.3421,0.2606,0.438125,0.5499999999999999,0.011875000000000052,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.4,0.4,18,17.0,16,12,4.516666666666667,5.285714285714286,0.05993713888450731,0.06535409035409036,0.10417756846328276,0.11156621156621158,4.53,3.39,1.98,4.41,3.36,2.02
Empoli,Torino,0,0,12,0.4562,0.2678,0.275,0.37492187499999996,0.5875,0.03757812499999999,0.32000000000000006,0.7,-0.01999999999999999,0.5333333333333333,0.23076923076923078,15,18.0,14,17,3.314502164502165,2.5749999999999997,0.08422291993720565,0.08263888888888889,0.12199546485260772,0.15503246753246755,2.39,3.32,3.34,2.73,3.13,2.99
Cagliari,Juventus,1,3,12,0.0155,0.1107,0.8725,0.08125000000000002,0.5,0.41874999999999996,0.05273437499999997,0.5625,0.384765625,0.2,1.0,20,1.0,18,1,3.7373015873015873,3.488095238095238,0.062401414375098586,0.09628628863826232,0.17565077312976474,0.049107142857142856,9.36,4.8,1.42,8.23,5.42,1.4
Napoli,Parma,2,0,12,0.7457,0.0607,0.0412,0.24531250000000002,0.725,0.029687500000000006,0.478046875,0.6375,-0.11554687499999994,0.8,0.2,8,19.0,7,20,2.3988095238095233,5.114285714285714,0.13560308738880167,0.06179138321995465,0.19253246753246753,0.17142857142857143,1.31,5.64,12.3,1.37,5.38,9.29
Roma,Milan,0,0,12,0.7894,0.1184,0.073,0.453125,0.25,0.296875,0.463515625,0.36250000000000004,0.173984375,1.2941176470588236,0.6666666666666666,1,8.0,2,7,2.941666666666667,2.7697278911564625,0.16796281918564526,0.17224442224442224,0.06666666666666667,0.12966047110783951,1.78,3.87,5.03,1.69,3.99,5.59
Sassuolo,Cesena,1,1,12,0.6698,0.2341,0.0958,0.34125000000000005,0.7,-0.04124999999999998,0.4515625,0.625,-0.07656249999999998,0.6666666666666666,0.06666666666666667,11,20.0,12,19,4.397619047619047,3.0095238095238095,0.06683743731606355,0.10770975056689343,0.056707108680792886,0.1283253228696197,1.54,4.16,7.66,1.46,4.49,8.81
Atalanta,Palermo,3,3,12,0.3003,0.2614,0.4369,0.16281249999999997,0.42500000000000004,0.4121875,0.284140625,0.48750000000000004,0.22835937499999995,0.5333333333333333,0.4,15,17.0,15,9,6.666666666666667,3.1510204081632653,0.06564625850340136,0.126575012289298,0.12698412698412698,0.10671768707482991,2.41,3.29,3.32,2.56,3.25,3.12
Fiorentina,Empoli,1,1,12,0.4649,0.3574,0.1778,0.39874999999999994,0.30000000000000004,0.30125,0.21539062500000003,0.5125,0.272109375,0.6,0.4666666666666667,15,16.0,8,14,5.788265306122448,2.873809523809524,0.044444444444444446,0.14067460317460317,0.03609022556390978,0.10660667834580877,1.53,4.37,7.35,1.52,4.27,7.77
Inter,Lazio,2,2,12,0.3692,0.2276,0.3956,0.18648437500000004,0.4625,0.35101562499999994,0.17500000000000002,0.5,0.32499999999999996,0.7333333333333333,0.6470588235294118,11,7.0,12,5,4.114285714285715,3.376488095238096,0.11477575878836384,0.11193609022556392,0.09418767507002801,0.13016323953823955,2.16,3.48,3.7,2.38,3.23,3.45
Sampdoria,Udinese,2,2,12,0.6912,0.2316,0.077,0.34375,0.5,0.15625,0.35468750000000004,0.475,0.1703125,1.0,0.4666666666666667,6,16.0,6,10,3.439285714285714,3.5476190476190474,0.12345596133190118,0.058333333333333334,0.07627551020408163,0.06990165631469979,1.88,3.57,4.82,1.74,3.8,5.54
Torino,Genoa,2,1,12,0.152,0.3337,0.5143,0.09437500000000006,0.575,0.330625,0.220703125,0.3125,0.466796875,0.5882352941176471,1.0,12,2.0,16,6,4.916666666666667,2.9420634920634923,0.03460144927536232,0.1502136752136752,0.06258544087491455,0.07078754578754579,2.04,3.36,4.31,1.99,3.48,4.35
Verona,Chievo,0,1,12,0.3874,0.2863,0.3257,0.150390625,0.5625,0.287109375,0.06132812500000001,0.6875,0.251171875,0.5333333333333333,0.4666666666666667,16,15.0,15,17,2.8479591836734692,4.019047619047619,0.09254436040150325,0.08520408163265307,0.1291688470259899,0.08625798804370233,2.41,3.36,3.26,2.4,3.4,3.24
Lazio,Sampdoria,3,0,1,0.3907,0.2648,0.3431,0.344296875,0.36250000000000004,0.29320312499999995,0.3925,0.35,0.2575,1.0,0.6470588235294118,5,8.0,3,5,2.3568027210884352,3.726934523809524,0.152568233130893,0.09215587044534412,0.1365079365079365,0.07274599110899421,1.86,3.51,5.02,1.75,3.67,5.65
Cesena,Napoli,1,4,1,0.1651,0.2755,0.5592,0.04820312500000001,0.6375,0.31429687500000003,0.04023437499999999,0.6875,0.272265625,0.4117647058823529,0.7058823529411765,17,6.0,19,4,2.591666666666667,3.6,0.1138888888888889,0.07131559960507328,0.10847288676236044,0.08612914862914864,10.26,5.01,1.37,10.93,5.17,1.36
Chievo,Torino,0,0,1,0.3693,0.3416,0.289,0.323125,0.42500000000000004,0.25187499999999996,0.24531250000000002,0.725,0.029687500000000006,0.35294117647058826,0.26666666666666666,18,18.0,16,13,4.285416666666666,2.683333333333333,0.052444996523943896,0.07083333333333333,0.1050442612942613,0.13288497217068646,3.09,3.12,2.66,2.97,3.08,2.77
Empoli,Verona,0,0,1,0.3273,0.2832,0.3888,0.32000000000000006,0.6,0.07999999999999999,0.2375,0.525,0.2375,0.5294117647058824,0.5294117647058824,15,13.0,15,16,3.6085227272727276,4.372916666666667,0.07369505494505495,0.10782456922162804,0.10674603174603176,0.09355087492075984,1.92,3.63,4.48,1.88,3.62,4.68
Genoa,Atalanta,2,2,1,0.4001,0.514,0.0859,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.31093750000000003,0.575,0.1140625,0.6470588235294118,0.35294117647058826,11,17.0,6,17,3.7020833333333334,5.125,0.08406662781662783,0.03571428571428571,0.06099813928761297,0.059267223765936586,1.93,3.38,4.85,2.22,3.23,3.82
Juventus,Inter,1,1,1,0.8533,0.1046,0.0361,0.41898437499999996,0.38750000000000007,0.19351562499999997,0.4534375,0.32499999999999996,0.22156250000000005,1.2666666666666666,0.5294117647058824,2,13.0,1,11,3.2157901622187337,4.90625,0.1371961120146238,0.07107371794871795,0.05892857142857143,0.09762043512043513,1.42,4.7,9.74,1.46,4.59,8.64
Milan,Sassuolo,1,2,1,0.6355,0.2206,0.1425,0.31125,0.44999999999999996,0.23875000000000002,0.37,0.4,0.23,0.8235294117647058,0.5294117647058824,7,12.0,7,12,4.260416666666667,2.625,0.12238455988455987,0.12723214285714285,0.06077995469442838,0.11111804861804861,1.63,4.07,6.17,1.63,4.15,6.08
Palermo,Cagliari,5,0,1,0.2694,0.2244,0.5004,0.42382812500000006,0.5625,0.013671874999999944,0.4900781249999999,0.3375,0.17242187500000006,0.8823529411764706,0.5294117647058824,5,13.0,10,18,4.552083333333333,2.765625,0.09603365384615384,0.1389520202020202,0.11497252747252747,0.13551864801864802,2.01,3.65,4.01,2.21,3.31,3.77
Parma,Fiorentina,1,0,1,0.0919,0.1297,0.7567,-0.025390625,0.5625,0.462890625,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.23529411764705882,0.8235294117647058,19,4.0,20,9,3.458333333333333,3.0428571428571427,0.12642045454545456,0.11322285493144625,0.2004880536130536,0.09791666666666668,4.01,3.59,2.03,4.28,3.52,1.99
